ngram,Frequency,Probability
मलिनसंवी,1,0.00021362956633198035
लिनसंवीत,1,0.00021362956633198035
िनसंवीता,1,0.00021362956633198035
नसंवीतां,1,0.00021362956633198035
कुसुमितै,2,0.0004272591326639607
ुसुमितैः,1,0.00021362956633198035
वनेचराणा,1,0.00021362956633198035
नेचराणां,1,0.00021362956633198035
भावयितुं,1,0.00021362956633198035
शिंशुपाम,2,0.0004272591326639607
िंशुपामे,1,0.00021362956633198035
ंशुपामेक,1,0.00021362956633198035
शुपामेका,1,0.00021362956633198035
ुपामेकां,1,0.00021362956633198035
महालताना,1,0.00021362956633198035
हालतानां,1,0.00021362956633198035
रामगरुडो,1,0.00021362956633198035
अहमौपयिक,1,0.00021362956633198035
हमौपयिकी,2,0.0004272591326639607
राघवेणाह,1,0.00021362956633198035
ाघवेणाहं,1,0.00021362956633198035
लोभयितुं,1,0.00021362956633198035
विभीषणवच,1,0.00021362956633198035
िभीषणवचः,1,0.00021362956633198035
राजानमनय,1,0.00021362956633198035
ाजानमनये,1,0.00021362956633198035
कृतमेतदस,1,0.00021362956633198035
ृतमेतदसा,1,0.00021362956633198035
तमेतदसाध,1,0.00021362956633198035
मेतदसाधु,1,0.00021362956633198035
भूषितोऽप,1,0.00021362956633198035
ूषितोऽपि,1,0.00021362956633198035
भुजगेनेव,1,0.00021362956633198035
समुदितेन,1,0.00021362956633198035
शयनमारोह,1,0.00021362956633198035
परुषाणीह,1,0.00021362956633198035
नाहमौपयि,1,0.00021362956633198035
ाहमौपयिक,1,0.00021362956633198035
ेहीमागता,1,0.00021362956633198035
हीमागतां,1,0.00021362956633198035
पतिशोकात,1,0.00021362956633198035
तिशोकातु,1,0.00021362956633198035
िशोकातुर,1,0.00021362956633198035
शोकातुरा,1,0.00021362956633198035
ोकातुरां,1,0.00021362956633198035
जातामाचा,1,0.00021362956633198035
ातामाचार,1,0.00021362956633198035
तामाचारव,1,0.00021362956633198035
ामाचारवत,1,0.00021362956633198035
माचारवति,1,0.00021362956633198035
रुदतीमेक,1,0.00021362956633198035
ुदतीमेका,1,0.00021362956633198035
दतीमेकां,1,0.00021362956633198035
असंवृताय,1,0.00021362956633198035
संवृताया,1,0.00021362956633198035
ंवृतायाम,1,0.00021362956633198035
वृतायामा,1,0.00021362956633198035
ृतायामास,1,0.00021362956633198035
तायामासी,1,0.00021362956633198035
ायामासीन,1,0.00021362956633198035
यामासीना,1,0.00021362956633198035
ामासीनां,1,0.00021362956633198035
हाबाहुरि,1,0.00021362956633198035
ाबाहुरित,1,0.00021362956633198035
बाहुरिति,1,0.00021362956633198035
रावणोऽयं,1,0.00021362956633198035
दीपिकाभि,1,0.00021362956633198035
ीपिकाभिर,1,0.00021362956633198035
पिकाभिरन,1,0.00021362956633198035
िकाभिरने,1,0.00021362956633198035
काभिरनेक,1,0.00021362956633198035
ाभिरनेका,1,0.00021362956633198035
भिरनेकाभ,1,0.00021362956633198035
िरनेकाभि,1,0.00021362956633198035
रनेकाभिः,1,0.00021362956633198035
नैऋतपतिं,1,0.00021362956633198035
ुकुमारीं,1,0.00021362956633198035
गृहीतामा,1,0.00021362956633198035
ृहीतामाल,1,0.00021362956633198035
हीतामालि,1,0.00021362956633198035
ीतामालित,1,0.00021362956633198035
तामालिता,1,0.00021362956633198035
ामालितां,1,0.00021362956633198035
चैतदकामा,1,0.00021362956633198035
ैतदकामां,1,0.00021362956633198035
कशाभिघात,1,0.00021362956633198035
शाभिघातो,1,0.00021362956633198035
आयाचमाना,1,0.00021362956633198035
याचमानां,1,0.00021362956633198035
सिंहमुखी,1,0.00021362956633198035
िंहमुखीं,1,0.00021362956633198035
शापोपहते,1,0.00021362956633198035
ापोपहतेव,1,0.00021362956633198035
बहुपादपं,1,0.00021362956633198035
सुदुःखित,2,0.0004272591326639607
ुदुःखितः,1,0.00021362956633198035
सुपूजिता,1,0.00021362956633198035
ुपूजितां,1,0.00021362956633198035
नानावसुर,1,0.00021362956633198035
ानावसुरा,1,0.00021362956633198035
नावसुराज,1,0.00021362956633198035
ावसुराजि,1,0.00021362956633198035
वसुराजित,1,0.00021362956633198035
सुराजिता,1,0.00021362956633198035
ुराजितान,1,0.00021362956633198035
राजितानि,1,0.00021362956633198035
निवेशनान,1,0.00021362956633198035
िवेशनाना,1,0.00021362956633198035
वेशनानां,1,0.00021362956633198035
वायुसुतं,1,0.00021362956633198035
कुबेरभवन,1,0.00021362956633198035
ुबेरभवनं,1,0.00021362956633198035
रावणगृहे,1,0.00021362956633198035
दिवागृहक,1,0.00021362956633198035
िवागृहकम,1,0.00021362956633198035
वागृहकमे,1,0.00021362956633198035
ागृहकमेव,1,0.00021362956633198035
तपनीयनिभ,1,0.00021362956633198035
पनीयनिभे,1,0.00021362956633198035
नीयनिभेन,1,0.00021362956633198035
ताराणामि,1,0.00021362956633198035
ाराणामिव,1,0.00021362956633198035
मधुरालाप,1,0.00021362956633198035
धुरालापा,1,0.00021362956633198035
विरुरुचे,1,0.00021362956633198035
वरनारीणा,1,0.00021362956633198035
रनारीणां,1,0.00021362956633198035
शोकनाशिन,1,0.00021362956633198035
ोकनाशिनी,1,0.00021362956633198035
कनाशिनीं,1,0.00021362956633198035
मणिसोपान,1,0.00021362956633198035
णिसोपानव,1,0.00021362956633198035
िसोपानवि,1,0.00021362956633198035
सोपानविक,1,0.00021362956633198035
ोपानविकृ,1,0.00021362956633198035
पानविकृत,1,0.00021362956633198035
ानविकृता,1,0.00021362956633198035
नविकृतां,1,0.00021362956633198035
निधिजालं,1,0.00021362956633198035
भरतादीना,1,0.00021362956633198035
रतादीनां,1,0.00021362956633198035
शापोपहता,1,0.00021362956633198035
ापोपहतां,1,0.00021362956633198035
सुमहाबाह,1,0.00021362956633198035
ुमहाबाहो,1,0.00021362956633198035
ताडयामास,1,0.00021362956633198035
पुरीमिमा,1,0.00021362956633198035
ुरीमिमां,1,0.00021362956633198035
विरूपनयन,1,0.00021362956633198035
िरूपनयना,1,0.00021362956633198035
विमानेषु,1,0.00021362956633198035
बाणरेखां,1,0.00021362956633198035
परमाभिजा,1,0.00021362956633198035
रमाभिजात,1,0.00021362956633198035
माभिजाता,1,0.00021362956633198035
ाभिजातां,1,0.00021362956633198035
परमाभिरा,1,0.00021362956633198035
रमाभिराम,1,0.00021362956633198035
माभिरामा,1,0.00021362956633198035
ाभिरामाः,1,0.00021362956633198035
मनोभिराम,1,0.00021362956633198035
नोभिरामा,1,0.00021362956633198035
ोभिरामाः,1,0.00021362956633198035
निशीथकाल,1,0.00021362956633198035
िशीथकाले,1,0.00021362956633198035
पीनानधिक,1,0.00021362956633198035
ीनानधिकं,1,0.00021362956633198035
विनाशिते,1,0.00021362956633198035
विभीषणगृ,1,0.00021362956633198035
िभीषणगृह,1,0.00021362956633198035
भीषणगृहं,1,0.00021362956633198035
संयोगादत,1,0.00021362956633198035
ंयोगादति,1,0.00021362956633198035
योगादतिव,1,0.00021362956633198035
ोगादतिवे,1,0.00021362956633198035
गादतिवेग,1,0.00021362956633198035
ादतिवेगो,1,0.00021362956633198035
कपिरूपेण,1,0.00021362956633198035
पानभूमिग,1,0.00021362956633198035
ानभूमिगत,1,0.00021362956633198035
नभूमिगतै,1,0.00021362956633198035
भूमिगतैः,1,0.00021362956633198035
विशालेषु,1,0.00021362956633198035
वराहाणां,1,0.00021362956633198035
पानभूमिं,1,0.00021362956633198035
बलैकदेशः,1,0.00021362956633198035
पीठिकासु,1,0.00021362956633198035
परदाराणा,1,0.00021362956633198035
रदाराणां,1,0.00021362956633198035
निवेदयित,1,0.00021362956633198035
िवेदयितु,1,0.00021362956633198035
वेदयितुं,1,0.00021362956633198035
वरारोहाः,1,0.00021362956633198035
आपानशाला,1,0.00021362956633198035
विरूपरूप,1,0.00021362956633198035
िरूपरूपा,1,0.00021362956633198035
वानरोऽयं,1,0.00021362956633198035
वानररूपध,1,0.00021362956633198035
ानररूपधा,1,0.00021362956633198035
नररूपधार,1,0.00021362956633198035
ररूपधारी,1,0.00021362956633198035
जीमूतसंक,1,0.00021362956633198035
ीमूतसंका,1,0.00021362956633198035
मूतसंकाश,1,0.00021362956633198035
ूतसंकाशं,1,0.00021362956633198035
चाकुलीना,1,0.00021362956633198035
समसुजाता,1,0.00021362956633198035
मसुजातां,1,0.00021362956633198035
सुजातांस,1,0.00021362956633198035
ुजातांसौ,1,0.00021362956633198035
परिघाकार,1,0.00021362956633198035
रिघाकारौ,1,0.00021362956633198035
चूडावलयं,1,0.00021362956633198035
वरुणोऽनि,1,0.00021362956633198035
रुणोऽनिल,1,0.00021362956633198035
ुणोऽनिलो,1,0.00021362956633198035
तापनीयान,1,0.00021362956633198035
ापनीयानि,1,0.00021362956633198035
सुसंवीतं,1,0.00021362956633198035
तेषामशुभ,1,0.00021362956633198035
ेषामशुभं,1,0.00021362956633198035
शोकपरायण,1,0.00021362956633198035
ोकपरायणः,1,0.00021362956633198035
वायुसेवि,1,0.00021362956633198035
ायुसेवित,1,0.00021362956633198035
युसेविते,1,0.00021362956633198035
वैदेहसुत,1,0.00021362956633198035
ैदेहसुता,1,0.00021362956633198035
विभीषणसु,1,0.00021362956633198035
िभीषणसुत,1,0.00021362956633198035
भीषणसुता,1,0.00021362956633198035
तोयमुपशो,1,0.00021362956633198035
ोयमुपशोष,1,0.00021362956633198035
यमुपशोषं,1,0.00021362956633198035
अथवाऽदाय,1,0.00021362956633198035
विजानामि,1,0.00021362956633198035
महाकूपमि,1,0.00021362956633198035
हाकूपमिव,1,0.00021362956633198035
ाकूपमिवा,1,0.00021362956633198035
कूपमिवाव,1,0.00021362956633198035
ूपमिवावृ,1,0.00021362956633198035
पमिवावृत,1,0.00021362956633198035
मिवावृतं,1,0.00021362956633198035
कुमारवीर,1,0.00021362956633198035
ुमारवीरे,1,0.00021362956633198035
मारवीरेण,1,0.00021362956633198035
यथैवाहमि,1,0.00021362956633198035
थैवाहमिह,1,0.00021362956633198035
वचोऽभिरा,1,0.00021362956633198035
चोऽभिराम,1,0.00021362956633198035
ोऽभिरामं,1,0.00021362956633198035
जिजीविषे,1,0.00021362956633198035
िजीविषेय,1,0.00021362956633198035
जीविषेयं,1,0.00021362956633198035
पातितानि,1,0.00021362956633198035
विपुलांस,1,0.00021362956633198035
िपुलांसो,1,0.00021362956633198035
वानरकोटी,1,0.00021362956633198035
ानरकोटीन,1,0.00021362956633198035
नरकोटीना,1,0.00021362956633198035
रकोटीनां,1,0.00021362956633198035
येनापनीत,1,0.00021362956633198035
ेनापनीता,1,0.00021362956633198035
नापनीतास,1,0.00021362956633198035
ापनीतासि,1,0.00021362956633198035
नावसीदेय,1,0.00021362956633198035
ावसीदेयं,1,0.00021362956633198035
ममानुरूप,1,0.00021362956633198035
मानुरूपं,1,0.00021362956633198035
निवेदितौ,1,0.00021362956633198035
मयैवोपहृ,1,0.00021362956633198035
यैवोपहृत,1,0.00021362956633198035
ैवोपहृता,1,0.00021362956633198035
वोपहृतान,1,0.00021362956633198035
ोपहृतानि,1,0.00021362956633198035
सुखानामु,1,0.00021362956633198035
ुखानामुच,1,0.00021362956633198035
खानामुचि,1,0.00021362956633198035
ानामुचित,1,0.00021362956633198035
नामुचितो,1,0.00021362956633198035
तवाऽनीतं,1,0.00021362956633198035
वानरोऽहं,1,0.00021362956633198035
हतेऽसुरे,1,0.00021362956633198035
वायुसुते,1,0.00021362956633198035
ायुसुतेन,1,0.00021362956633198035
मयेयमसहा,1,0.00021362956633198035
येयमसहाय,1,0.00021362956633198035
ेयमसहाये,1,0.00021362956633198035
यमसहायेन,1,0.00021362956633198035
भीमरूपेण,1,0.00021362956633198035
कोपादिदं,1,0.00021362956633198035
महानागमन,1,0.00021362956633198035
हानागमने,1,0.00021362956633198035
ेणाभिहतं,1,0.00021362956633198035
मादृशाना,1,0.00021362956633198035
ादृशानां,2,0.0004272591326639607
परिघमादा,1,0.00021362956633198035
रिघमादाय,1,0.00021362956633198035
ुमहाकायो,1,0.00021362956633198035
परिगृहीत,1,0.00021362956633198035
रिगृहीता,1,0.00021362956633198035
िगृहीतां,1,0.00021362956633198035
यूयमेवाभ,1,0.00021362956633198035
ूयमेवाभि,1,0.00021362956633198035
यमेवाभिज,1,0.00021362956633198035
मेवाभिजा,1,0.00021362956633198035
ेवाभिजान,1,0.00021362956633198035
वाभिजानी,1,0.00021362956633198035
ाभिजानीत,1,0.00021362956633198035
बाणाभिहत,1,0.00021362956633198035
ाणाभिहतो,1,0.00021362956633198035
नाशयामास,1,0.00021362956633198035
रुधिरेणा,1,0.00021362956633198035
ुधिरेणाथ,1,0.00021362956633198035
निपतितेष,1,0.00021362956633198035
िपतितेषु,1,0.00021362956633198035
तेषामाशु,1,0.00021362956633198035
ेषामाशुच,1,0.00021362956633198035
षामाशुचर,1,0.00021362956633198035
ामाशुचरः,1,0.00021362956633198035
इवांभोदा,1,0.00021362956633198035
समादिदेश,1,0.00021362956633198035
मादिदेशा,1,0.00021362956633198035
ादिदेशाश,1,0.00021362956633198035
दिदेशाशु,1,0.00021362956633198035
अतिवेगोऽ,1,0.00021362956633198035
तिवेगोऽत,1,0.00021362956633198035
िवेगोऽति,1,0.00021362956633198035
वेगोऽतिव,1,0.00021362956633198035
ेगोऽतिवे,1,0.00021362956633198035
गोऽतिवेग,1,0.00021362956633198035
ोऽतिवेगे,1,0.00021362956633198035
ऽतिवेगेन,1,0.00021362956633198035
दावानलहत,1,0.00021362956633198035
ावानलहतं,1,0.00021362956633198035
पातालादि,1,0.00021362956633198035
ातालादिव,1,0.00021362956633198035
निपातितै,1,0.00021362956633198035
िपातितैः,1,0.00021362956633198035
इवांशुमा,1,0.00021362956633198035
वांशुमाल,1,0.00021362956633198035
ांशुमालि,1,0.00021362956633198035
ंशुमालिक,1,0.00021362956633198035
शुमालिको,1,0.00021362956633198035
पुनरेवाथ,1,0.00021362956633198035
चूडामणिं,1,0.00021362956633198035
राघवायेत,1,0.00021362956633198035
ाघवायेति,1,0.00021362956633198035
महावेगमु,1,0.00021362956633198035
हावेगमुव,1,0.00021362956633198035
ावेगमुवा,1,0.00021362956633198035
वेगमुवाच,1,0.00021362956633198035
चिरादामग,1,0.00021362956633198035
िरादामगम,1,0.00021362956633198035
रादामगमन,1,0.00021362956633198035
ादामगमनं,1,0.00021362956633198035
बहुमेनेऽ,1,0.00021362956633198035
हुमेनेऽथ,1,0.00021362956633198035
नासुरेषु,1,0.00021362956633198035
सुखितमना,1,0.00021362956633198035
ुखितमनाः,1,0.00021362956633198035
ेरुशिखरे,1,0.00021362956633198035
शोकोपहतं,1,0.00021362956633198035
चरणेनापि,1,0.00021362956633198035
चानीयतां,1,0.00021362956633198035
राघवबाणा,1,0.00021362956633198035
ाघवबाणान,1,0.00021362956633198035
घवबाणाना,1,0.00021362956633198035
वबाणानां,1,0.00021362956633198035
दुःखेऽपि,1,0.00021362956633198035
विहीनाया,1,0.00021362956633198035
रावणेनाध,1,0.00021362956633198035
ावणेनाधम,1,0.00021362956633198035
वणेनाधमे,1,0.00021362956633198035
णेनाधमेन,1,0.00021362956633198035
नचिरादेव,1,0.00021362956633198035
यादृशानी,1,0.00021362956633198035
ादृशानीह,1,0.00021362956633198035
चिताधूमा,1,0.00021362956633198035
िताधूमाक,1,0.00021362956633198035
ताधूमाकु,1,0.00021362956633198035
ाधूमाकुल,1,0.00021362956633198035
धूमाकुलप,1,0.00021362956633198035
ूमाकुलपथ,1,0.00021362956633198035
माकुलपथा,1,0.00021362956633198035
निहतनाथा,1,0.00021362956633198035
िहतनाथान,1,0.00021362956633198035
हतनाथाना,1,0.00021362956633198035
तनाथानां,1,0.00021362956633198035
दीनवदनां,1,0.00021362956633198035
समनुरागं,1,0.00021362956633198035
तथाऽदुःख,1,0.00021362956633198035
थाऽदुःखो,1,0.00021362956633198035
ाऽदुःखोच,1,0.00021362956633198035
ऽदुःखोचि,1,0.00021362956633198035
दुःखोचित,2,0.0004272591326639607
ुःखोचिता,2,0.0004272591326639607
ाभिजानास,1,0.00021362956633198035
भिजानासि,1,0.00021362956633198035
सुरेशमिव,1,0.00021362956633198035
रममाणोऽथ,1,0.00021362956633198035
दूतोऽहमि,1,0.00021362956633198035
ूतोऽहमित,1,0.00021362956633198035
तोऽहमिति,1,0.00021362956633198035
नृशंसाया,2,0.0004272591326639607
ृशंसायाः,1,0.00021362956633198035
वैनतेयसम,2,0.0004272591326639607
ैनतेयसमा,1,0.00021362956633198035
नतेयसमाः,1,0.00021362956633198035
खादेयमित,1,0.00021362956633198035
ादेयमिति,1,0.00021362956633198035
निराकाशं,1,0.00021362956633198035
हारेणोरस,1,0.00021362956633198035
ारेणोरसि,1,0.00021362956633198035
राजसिंहा,1,0.00021362956633198035
ाजसिंहान,1,0.00021362956633198035
जसिंहाना,1,0.00021362956633198035
यथैवाऽगत,1,0.00021362956633198035
थैवाऽगतः,1,0.00021362956633198035
हरिवीरोऽ,1,0.00021362956633198035
रिवीरोऽस,1,0.00021362956633198035
िवीरोऽसौ,1,0.00021362956633198035
सुराणामस,1,0.00021362956633198035
ुराणामसु,1,0.00021362956633198035
राणामसुर,1,0.00021362956633198035
ाणामसुरा,1,0.00021362956633198035
णामसुराण,1,0.00021362956633198035
ामसुराणा,1,0.00021362956633198035
मसुराणां,1,0.00021362956633198035
हुताशनाय,1,0.00021362956633198035
यथारूपां,1,0.00021362956633198035
ानुभावोज,2,0.0004272591326639607
नुभावोजग,2,0.0004272591326639607
ुभावोजगत,1,0.00021362956633198035
भावोजगति,1,0.00021362956633198035
ावोजगतिप,1,0.00021362956633198035
वोजगतिपत,1,0.00021362956633198035
ोजगतिपते,1,0.00021362956633198035
जगतिपतेः,1,0.00021362956633198035
हिंसाभिर,1,0.00021362956633198035
िंसाभिरु,1,0.00021362956633198035
ंसाभिरुच,1,0.00021362956633198035
साभिरुचय,1,0.00021362956633198035
ाभिरुचयो,1,0.00021362956633198035
उपवासकृश,1,0.00021362956633198035
पवासकृशा,1,0.00021362956633198035
वासकृशां,1,0.00021362956633198035
राजापराध,1,0.00021362956633198035
ाजापराधा,1,0.00021362956633198035
जापराधाद,1,0.00021362956633198035
ापराधादि,1,0.00021362956633198035
पराधादिव,1,0.00021362956633198035
दुःखिताय,3,0.000640888698995941
ुःखिताया,3,0.000640888698995941
वाचमुदीर,1,0.00021362956633198035
ाचमुदीरय,1,0.00021362956633198035
चमुदीरया,1,0.00021362956633198035
मुदीरयान,1,0.00021362956633198035
ुदीरयानः,1,0.00021362956633198035
शाखानिलय,1,0.00021362956633198035
ाखानिलयं,1,0.00021362956633198035
बाहुरेकः,1,0.00021362956633198035
ःखितायां,1,0.00021362956633198035
ममेदंकृत,1,0.00021362956633198035
मेदंकृतं,1,0.00021362956633198035
लोकगुरोः,1,0.00021362956633198035
मानुषीमि,1,0.00021362956633198035
ानुषीमिह,1,0.00021362956633198035
निशाचरीण,1,0.00021362956633198035
िशाचरीणा,1,0.00021362956633198035
शाचरीणां,1,0.00021362956633198035
शीतांशुन,1,0.00021362956633198035
ीतांशुना,1,0.00021362956633198035
राजीवृतं,1,0.00021362956633198035
राजसुतां,1,0.00021362956633198035
घनोपगूढं,1,0.00021362956633198035
बलाहकाना,1,0.00021362956633198035
लाहकानां,1,0.00021362956633198035
शाखाःनिल,1,0.00021362956633198035
ाखाःनिली,1,0.00021362956633198035
खाःनिलीय,1,0.00021362956633198035
ाःनिलीयम,1,0.00021362956633198035
ःनिलीयमा,1,0.00021362956633198035
निलीयमान,1,0.00021362956633198035
िलीयमाना,1,0.00021362956633198035
समानकामा,1,0.00021362956633198035
निवेदयति,1,0.00021362956633198035
वारणेषुग,1,0.00021362956633198035
ारणेषुगव,1,0.00021362956633198035
रणेषुगवा,1,0.00021362956633198035
णेषुगवां,1,0.00021362956633198035
मयूराणां,1,0.00021362956633198035
वारणानां,1,0.00021362956633198035
कलहंसाना,1,0.00021362956633198035
लहंसानां,1,0.00021362956633198035
तीरोपगता,1,0.00021362956633198035
निवातेयं,1,0.00021362956633198035
गुहायानौ,1,0.00021362956633198035
महतीमायत,1,0.00021362956633198035
हतीमायता,1,0.00021362956633198035
तीमायतां,1,0.00021362956633198035
पुनरेवाह,1,0.00021362956633198035
ुनरेवाहं,1,0.00021362956633198035
वसुधायां,1,0.00021362956633198035
िरिगुहां,1,0.00021362956633198035
नानारूपै,1,0.00021362956633198035
मेघाभिका,1,0.00021362956633198035
ेघाभिकाम,1,0.00021362956633198035
घाभिकामा,1,0.00021362956633198035
सुरमणीयो,1,0.00021362956633198035
ुरमणीयोऽ,1,0.00021362956633198035
रमणीयोऽय,1,0.00021362956633198035
मणीयोऽयं,1,0.00021362956633198035
पवनावधूत,1,0.00021362956633198035
वनावधूतं,1,0.00021362956633198035
कशाभिरिव,1,0.00021362956633198035
नवमासधृत,1,0.00021362956633198035
वमासधृतं,1,0.00021362956633198035
पृथिवीमप,1,0.00021362956633198035
ृथिवीमपि,1,0.00021362956633198035
सुसुखेऽप,1,0.00021362956633198035
ुसुखेऽपि,1,0.00021362956633198035
सारसौघैः,1,0.00021362956633198035
भीमवेगाः,1,0.00021362956633198035
गुहावासा,1,0.00021362956633198035
हतवीरेषु,1,0.00021362956633198035
मधुमैरेय,1,0.00021362956633198035
धुमैरेयं,1,0.00021362956633198035
कपिसिंहा,1,0.00021362956633198035
पिसिंहान,1,0.00021362956633198035
िसिंहाना,1,0.00021362956633198035
तथाऽपरेण,1,0.00021362956633198035
निषीदेति,1,0.00021362956633198035
कपिवीराण,1,0.00021362956633198035
पिवीराणा,1,0.00021362956633198035
सामोपहित,1,0.00021362956633198035
ामोपहितय,1,0.00021362956633198035
मोपहितया,1,0.00021362956633198035
जिगीषूणा,1,0.00021362956633198035
िगीषूणां,1,0.00021362956633198035
पुलिनानि,1,0.00021362956633198035
सरोचनानि,1,0.00021362956633198035
रोचनानिव,1,0.00021362956633198035
ोचनानिवध,1,0.00021362956633198035
चनानिवधू,1,0.00021362956633198035
नानिवधूम,1,0.00021362956633198035
ानिवधूमु,1,0.00021362956633198035
निवधूमुख,1,0.00021362956633198035
िवधूमुखा,1,0.00021362956633198035
वधूमुखान,1,0.00021362956633198035
धूमुखानी,1,0.00021362956633198035
ूमुखानीव,1,0.00021362956633198035
विभातिना,1,0.00021362956633198035
िभातिनार,1,0.00021362956633198035
भातिनारी,1,0.00021362956633198035
ातिनारीव,1,0.00021362956633198035
हृदयमादा,1,0.00021362956633198035
ृदयमादाय,1,0.00021362956633198035
महासाराण,1,0.00021362956633198035
हासाराणि,1,0.00021362956633198035
रामरामान,1,0.00021362956633198035
ामरामानु,1,0.00021362956633198035
मरामानुज,1,0.00021362956633198035
रामानुजश,1,0.00021362956633198035
ामानुजशा,1,0.00021362956633198035
मानुजशास,1,0.00021362956633198035
ानुजशासन,1,0.00021362956633198035
नुजशासनं,1,0.00021362956633198035
कोपयितुं,1,0.00021362956633198035
महौघनिभं,1,0.00021362956633198035
किलकिलां,1,0.00021362956633198035
रामानुजः,1,0.00021362956633198035
गतासोरपि,1,0.00021362956633198035
निहतोऽहं,1,0.00021362956633198035
उदासीनेष,1,0.00021362956633198035
दासीनेषु,1,0.00021362956633198035
नैकृतिकः,1,0.00021362956633198035
पापसमाचा,2,0.0004272591326639607
ापसमाचार,2,0.0004272591326639607
पसमाचारं,1,0.00021362956633198035
सागरतोये,1,0.00021362956633198035
इषुणाऽभि,1,0.00021362956633198035
षुणाऽभिह,1,0.00021362956633198035
ुणाऽभिहत,1,0.00021362956633198035
णाऽभिहतं,1,0.00021362956633198035
अथवाऽरुच,1,0.00021362956633198035
थवाऽरुचि,1,0.00021362956633198035
वाऽरुचित,1,0.00021362956633198035
ाऽरुचितं,1,0.00021362956633198035
पादपैराह,1,0.00021362956633198035
ादपैराहत,1,0.00021362956633198035
दपैराहतो,1,0.00021362956633198035
मानुषरूप,1,0.00021362956633198035
ानुषरूपे,1,0.00021362956633198035
नुषरूपेण,1,0.00021362956633198035
करुणवेदी,1,0.00021362956633198035
निराशाऽह,1,0.00021362956633198035
िराशाऽहं,1,0.00021362956633198035
गुणानामा,1,0.00021362956633198035
ुणानामाक,1,0.00021362956633198035
णानामाकर,1,0.00021362956633198035
ानामाकरो,1,0.00021362956633198035
नासहायमह,1,0.00021362956633198035
ासहायमहं,1,0.00021362956633198035
हरिवागुर,1,0.00021362956633198035
रिवागुरय,1,0.00021362956633198035
िवागुरया,1,0.00021362956633198035
यवीयानेष,1,0.00021362956633198035
संभाषिता,1,0.00021362956633198035
घोरवपुषौ,1,0.00021362956633198035
महावेगमि,1,0.00021362956633198035
हावेगमिद,1,0.00021362956633198035
ावेगमिदं,1,0.00021362956633198035
गाढसंवीत,1,0.00021362956633198035
ाढसंवीतो,1,0.00021362956633198035
ःखितायाः,1,0.00021362956633198035
नृपराजसि,1,0.00021362956633198035
ृपराजसिं,1,0.00021362956633198035
पराजसिंह,1,0.00021362956633198035
शापिताऽप,1,0.00021362956633198035
ापिताऽपि,1,0.00021362956633198035
कोसलराजस,1,0.00021362956633198035
ोसलराजसू,1,0.00021362956633198035
सलराजसून,1,0.00021362956633198035
लराजसूनु,1,0.00021362956633198035
राजसूनुन,1,0.00021362956633198035
ाजसूनुना,1,0.00021362956633198035
जसूनुनान,1,0.00021362956633198035
तेषामुपर,1,0.00021362956633198035
ेषामुपरम,1,0.00021362956633198035
षामुपरमः,1,0.00021362956633198035
भीतयाऽहं,1,0.00021362956633198035
तारारामं,1,0.00021362956633198035
सुसंवृतं,1,0.00021362956633198035
कपिसिंहन,1,0.00021362956633198035
पिसिंहना,1,0.00021362956633198035
िसिंहनाथ,1,0.00021362956633198035
सिंहनाथा,1,0.00021362956633198035
िंहनाथां,1,0.00021362956633198035
ंहनाथांप,1,0.00021362956633198035
हनाथांपत,1,0.00021362956633198035
नाथांपति,1,0.00021362956633198035
ाथांपतिं,1,0.00021362956633198035
जीवेदिति,1,0.00021362956633198035
परितापदी,1,0.00021362956633198035
रितापदीन,1,0.00021362956633198035
ितापदीना,1,0.00021362956633198035
तापदीनात,1,0.00021362956633198035
ापदीनाता,1,0.00021362956633198035
पदीनातार,1,0.00021362956633198035
दीनातारा,1,0.00021362956633198035
हरियूथपा,1,0.00021362956633198035
रियूथपान,1,0.00021362956633198035
ियूथपाना,1,0.00021362956633198035
यूथपानाम,1,0.00021362956633198035
ूथपानामि,1,0.00021362956633198035
थपानामिद,1,0.00021362956633198035
पानामिदं,1,0.00021362956633198035
नदीकूलमि,1,0.00021362956633198035
दीकूलमिव,1,0.00021362956633198035
सिंहसंका,1,0.00021362956633198035
िंहसंकाश,1,0.00021362956633198035
ंहसंकाशा,1,0.00021362956633198035
हसंकाशाव,1,0.00021362956633198035
संकाशावु,1,0.00021362956633198035
ंकाशावुभ,1,0.00021362956633198035
काशावुभौ,1,0.00021362956633198035
वालीदुःख,1,0.00021362956633198035
ालीदुःखं,1,0.00021362956633198035
वचोऽनुरू,1,0.00021362956633198035
चोऽनुरूप,1,0.00021362956633198035
ोऽनुरूपम,1,0.00021362956633198035
ऽनुरूपमि,1,0.00021362956633198035
नुरूपमिद,1,0.00021362956633198035
ुरूपमिदं,1,0.00021362956633198035
वानरीणां,1,0.00021362956633198035
विनीयतां,1,0.00021362956633198035
कालपरीणा,1,0.00021362956633198035
ालपरीणाम,1,0.00021362956633198035
लपरीणामो,1,0.00021362956633198035
शोकपरिता,1,0.00021362956633198035
ोकपरिताप,1,0.00021362956633198035
कपरितापे,1,0.00021362956633198035
मुखेनसुव,1,0.00021362956633198035
ुखेनसुवे,1,0.00021362956633198035
खेनसुवेष,1,0.00021362956633198035
ेनसुवेषर,1,0.00021362956633198035
नसुवेषरू,1,0.00021362956633198035
सुवेषरूप,1,0.00021362956633198035
ुवेषरूपा,1,0.00021362956633198035
