ngram,Frequency,Probability
शयामा,1,3.536067892503536e-05
पयोदम,1,3.536067892503536e-05
योदमि,1,3.536067892503536e-05
ोदमिव,1,3.536067892503536e-05
महामत,1,3.536067892503536e-05
हामति,1,3.536067892503536e-05
ामतिं,1,3.536067892503536e-05
समाधे,1,3.536067892503536e-05
माधेय,1,3.536067892503536e-05
ाधेयं,2,7.072135785007072e-05
जानुभ,1,3.536067892503536e-05
ानुभि,1,3.536067892503536e-05
नुभिः,1,3.536067892503536e-05
ुधिरे,1,3.536067892503536e-05
धिरेण,1,3.536067892503536e-05
िरेणा,1,3.536067892503536e-05
रेणाथ,1,3.536067892503536e-05
दिशोद,1,3.536067892503536e-05
िशोदश,1,3.536067892503536e-05
तितेष,1,3.536067892503536e-05
ितेषु,4,0.00014144271570014144
िनादे,1,3.536067892503536e-05
तदवशे,1,3.536067892503536e-05
दवशेष,1,3.536067892503536e-05
वशेषं,1,3.536067892503536e-05
ेषामा,2,7.072135785007072e-05
षामाश,1,3.536067892503536e-05
माशुच,1,3.536067892503536e-05
ाशुचर,1,3.536067892503536e-05
शुचरः,1,3.536067892503536e-05
इवांभ,1,3.536067892503536e-05
वांभो,1,3.536067892503536e-05
ांभोद,1,3.536067892503536e-05
ंभोदा,1,3.536067892503536e-05
ोदिता,1,3.536067892503536e-05
चैषां,1,3.536067892503536e-05
समादि,1,3.536067892503536e-05
मादिद,1,3.536067892503536e-05
ादिदे,1,3.536067892503536e-05
दिदेश,1,3.536067892503536e-05
िदेशा,1,3.536067892503536e-05
देशाश,1,3.536067892503536e-05
ेशाशु,1,3.536067892503536e-05
अतिवे,1,3.536067892503536e-05
वेगोऽ,1,3.536067892503536e-05
ेगोऽत,1,3.536067892503536e-05
गोऽति,1,3.536067892503536e-05
ोऽतिव,1,3.536067892503536e-05
ऽतिवे,1,3.536067892503536e-05
िवेगे,1,3.536067892503536e-05
दावान,1,3.536067892503536e-05
ावानल,1,3.536067892503536e-05
वानलह,1,3.536067892503536e-05
ानलहत,1,3.536067892503536e-05
नलहतं,1,3.536067892503536e-05
शाननं,1,3.536067892503536e-05
विनाथ,1,3.536067892503536e-05
िनाथा,1,3.536067892503536e-05
ाताला,2,7.072135785007072e-05
तालाद,2,7.072135785007072e-05
ालादि,1,3.536067892503536e-05
लादिव,2,7.072135785007072e-05
हरयोऽ,1,3.536067892503536e-05
रयोऽप,1,3.536067892503536e-05
नाऽपि,2,7.072135785007072e-05
कृपां,1,3.536067892503536e-05
ातितै,1,3.536067892503536e-05
इवांश,1,3.536067892503536e-05
वांशु,2,7.072135785007072e-05
ांशुम,3,0.00010608203677510608
ंशुमा,2,7.072135785007072e-05
शुमाल,1,3.536067892503536e-05
ुमालि,1,3.536067892503536e-05
मालिक,1,3.536067892503536e-05
ालिको,1,3.536067892503536e-05
नरेवा,3,0.00010608203677510608
रेवाथ,1,3.536067892503536e-05
दारित,4,0.00014144271570014144
ारिता,3,0.00010608203677510608
काकेन,1,3.536067892503536e-05
सवाहन,1,3.536067892503536e-05
वाहनं,3,0.00010608203677510608
रशनां,1,3.536067892503536e-05
सयूथप,1,3.536067892503536e-05
यूथपं,1,3.536067892503536e-05
दिशाग,1,3.536067892503536e-05
िशागज,1,3.536067892503536e-05
शागजं,1,3.536067892503536e-05
वलाहक,1,3.536067892503536e-05
लाहको,1,3.536067892503536e-05
विषहे,2,7.072135785007072e-05
िषहेत,1,3.536067892503536e-05
चूडाम,1,3.536067892503536e-05
ूडामण,1,3.536067892503536e-05
डामणि,1,3.536067892503536e-05
ामणिं,1,3.536067892503536e-05
घवाये,1,3.536067892503536e-05
वायेत,1,3.536067892503536e-05
ायेति,1,3.536067892503536e-05
गुणाय,1,3.536067892503536e-05
ावेगम,2,7.072135785007072e-05
वेगमु,1,3.536067892503536e-05
ेगमुव,1,3.536067892503536e-05
गमुवा,1,3.536067892503536e-05
मणिवर,1,3.536067892503536e-05
णिवरं,1,3.536067892503536e-05
कामाह,1,3.536067892503536e-05
ामाहं,1,3.536067892503536e-05
चिराद,2,7.072135785007072e-05
िरादा,1,3.536067892503536e-05
रादाम,1,3.536067892503536e-05
ादामग,1,3.536067892503536e-05
दामगम,1,3.536067892503536e-05
ामगमन,2,7.072135785007072e-05
मगमनं,1,3.536067892503536e-05
नरवरौ,1,3.536067892503536e-05
बहुमे,1,3.536067892503536e-05
हुमेन,1,3.536067892503536e-05
मेनेऽ,1,3.536067892503536e-05
ेनेऽथ,1,3.536067892503536e-05
सुरेष,2,7.072135785007072e-05
ुरेषु,2,7.072135785007072e-05
भानुम,1,3.536067892503536e-05
ानुमा,1,3.536067892503536e-05
ंयुगं,1,3.536067892503536e-05
ुखितम,1,3.536067892503536e-05
खितमन,1,3.536067892503536e-05
ितमना,1,3.536067892503536e-05
तमनाः,1,3.536067892503536e-05
नुमते,3,0.00010608203677510608
दयितः,1,3.536067892503536e-05
कृपणय,1,3.536067892503536e-05
ृपणया,1,3.536067892503536e-05
सतोयम,1,3.536067892503536e-05
तोयमि,1,3.536067892503536e-05
ोयमिव,1,3.536067892503536e-05
कैलास,3,0.00010608203677510608
ैलासे,1,3.536067892503536e-05
ाममेय,1,3.536067892503536e-05
ममेयं,2,7.072135785007072e-05
शोकोप,2,7.072135785007072e-05
ोकोपह,2,7.072135785007072e-05
कोपहत,2,7.072135785007072e-05
ोपहतं,1,3.536067892503536e-05
पुनरह,1,3.536067892503536e-05
ुनरहं,1,3.536067892503536e-05
चरणेन,1,3.536067892503536e-05
रणेना,2,7.072135785007072e-05
णेनाप,1,3.536067892503536e-05
सहेयं,1,3.536067892503536e-05
किशोर,3,0.00010608203677510608
िशोरी,1,3.536067892503536e-05
शोरीव,1,3.536067892503536e-05
हापाप,1,3.536067892503536e-05
ापापं,1,3.536067892503536e-05
वाऽगम,1,3.536067892503536e-05
ाऽगमन,2,7.072135785007072e-05
ऽगमने,2,7.072135785007072e-05
तोयहत,1,3.536067892503536e-05
ोयहतं,1,3.536067892503536e-05
वेपते,1,3.536067892503536e-05
चानीय,3,0.00010608203677510608
ानीयत,1,3.536067892503536e-05
नीयता,2,7.072135785007072e-05
राघवब,1,3.536067892503536e-05
ाघवबा,1,3.536067892503536e-05
घवबाण,1,3.536067892503536e-05
वबाणा,1,3.536067892503536e-05
गतिरो,1,3.536067892503536e-05
तिरोध,1,3.536067892503536e-05
िरोधो,2,7.072135785007072e-05
तैरती,1,3.536067892503536e-05
ैरतीत,1,3.536067892503536e-05
रतीते,1,3.536067892503536e-05
हृतेत,1,3.536067892503536e-05
ृतेति,2,7.072135785007072e-05
पिबता,1,3.536067892503536e-05
िबतां,1,3.536067892503536e-05
पीनैः,1,3.536067892503536e-05
वराहे,1,3.536067892503536e-05
राहेण,1,3.536067892503536e-05
ुःखेऽ,1,3.536067892503536e-05
ःखेऽप,1,3.536067892503536e-05
खेऽपि,2,7.072135785007072e-05
घातित,1,3.536067892503536e-05
ातितौ,1,3.536067892503536e-05
सुरैर,3,0.00010608203677510608
ुरैरि,1,3.536067892503536e-05
रैरिव,3,0.00010608203677510608
सीदाम,1,3.536067892503536e-05
ीदामि,1,3.536067892503536e-05
वणेना,1,3.536067892503536e-05
णेनाध,1,3.536067892503536e-05
ेनाधम,1,3.536067892503536e-05
नाधमे,1,3.536067892503536e-05
ाधमेन,1,3.536067892503536e-05
नचिरा,1,3.536067892503536e-05
िरादे,1,3.536067892503536e-05
रादेव,1,3.536067892503536e-05
शानीह,1,3.536067892503536e-05
चिताध,1,3.536067892503536e-05
िताधू,1,3.536067892503536e-05
ताधूम,1,3.536067892503536e-05
ाधूमा,1,3.536067892503536e-05
धूमाक,1,3.536067892503536e-05
ूमाकु,1,3.536067892503536e-05
ाकुलप,1,3.536067892503536e-05
कुलपथ,1,3.536067892503536e-05
ुलपथा,1,3.536067892503536e-05
निहतन,1,3.536067892503536e-05
िहतना,1,3.536067892503536e-05
हतनाथ,1,3.536067892503536e-05
तनाथा,1,3.536067892503536e-05
नाथान,2,7.072135785007072e-05
ाथाना,3,0.00010608203677510608
थानां,6,0.00021216407355021216
विवाद,2,7.072135785007072e-05
िवादो,3,0.00010608203677510608
दूतेन,1,3.536067892503536e-05
वदनां,1,3.536067892503536e-05
अवलीन,1,3.536067892503536e-05
वलीनः,1,3.536067892503536e-05
समनुर,1,3.536067892503536e-05
मनुरा,1,3.536067892503536e-05
नुराग,1,3.536067892503536e-05
ुरागं,1,3.536067892503536e-05
तथाऽद,1,3.536067892503536e-05
थाऽदु,1,3.536067892503536e-05
ाऽदुः,1,3.536067892503536e-05
ऽदुःख,1,3.536067892503536e-05
ुःखोच,2,7.072135785007072e-05
ःखोचि,2,7.072135785007072e-05
खोचित,3,0.00010608203677510608
सागरज,2,7.072135785007072e-05
ागरजल,2,7.072135785007072e-05
गरजले,1,3.536067892503536e-05
घोरमि,1,3.536067892503536e-05
ोरमिद,1,3.536067892503536e-05
रमिदं,1,3.536067892503536e-05
हरिजट,1,3.536067892503536e-05
रिजटा,1,3.536067892503536e-05
संतार,1,3.536067892503536e-05
ंतारः,1,3.536067892503536e-05
वधूका,1,3.536067892503536e-05
धूकाल,1,3.536067892503536e-05
ूकाले,1,3.536067892503536e-05
ोहितः,1,3.536067892503536e-05
अकामा,1,3.536067892503536e-05
भीमाभ,1,3.536067892503536e-05
ीमाभी,1,3.536067892503536e-05
सुरेश,1,3.536067892503536e-05
ुरेशम,1,3.536067892503536e-05
रेशमि,1,3.536067892503536e-05
ेशमिव,1,3.536067892503536e-05
विभजा,1,3.536067892503536e-05
िभजाम,1,3.536067892503536e-05
कृपणे,1,3.536067892503536e-05
ृपणेन,1,3.536067892503536e-05
खादते,1,3.536067892503536e-05
ादतेत,1,3.536067892503536e-05
दतेति,1,3.536067892503536e-05
संदेह,1,3.536067892503536e-05
ंदेहः,1,3.536067892503536e-05
देवीत,1,3.536067892503536e-05
ेवीति,1,3.536067892503536e-05
ममाणो,1,3.536067892503536e-05
माणोऽ,1,3.536067892503536e-05
ाणोऽथ,1,3.536067892503536e-05
तोऽहम,2,7.072135785007072e-05
ोऽहमि,1,3.536067892503536e-05
ऽहमित,1,3.536067892503536e-05
हमिति,1,3.536067892503536e-05
मृतेत,1,3.536067892503536e-05
शंसाय,2,7.072135785007072e-05
ंसाया,2,7.072135785007072e-05
सायाः,1,3.536067892503536e-05
नतेयस,2,7.072135785007072e-05
तेयसम,2,7.072135785007072e-05
ेयसमा,1,3.536067892503536e-05
यसमाः,1,3.536067892503536e-05
खादेय,2,7.072135785007072e-05
ादेयम,1,3.536067892503536e-05
देयमि,1,3.536067892503536e-05
दौहृद,1,3.536067892503536e-05
ौहृदो,1,3.536067892503536e-05
रदेवा,1,3.536067892503536e-05
देवाय,1,3.536067892503536e-05
सोढान,1,3.536067892503536e-05
ोढानि,1,3.536067892503536e-05
निराक,1,3.536067892503536e-05
िराका,1,3.536067892503536e-05
ारेणो,1,3.536067892503536e-05
रेणोर,1,3.536067892503536e-05
ेणोरस,1,3.536067892503536e-05
णोरसि,1,3.536067892503536e-05
साधित,1,3.536067892503536e-05
ाधितं,1,3.536067892503536e-05
राजसि,4,0.00014144271570014144
ाजसिं,4,0.00014144271570014144
जसिंह,4,0.00014144271570014144
देवीम,1,3.536067892503536e-05
ेवीमह,1,3.536067892503536e-05
वीमहं,1,3.536067892503536e-05
थैवाऽ,1,3.536067892503536e-05
ैवाऽग,1,3.536067892503536e-05
वाऽगत,1,3.536067892503536e-05
ाऽगतः,1,3.536067892503536e-05
िवीरो,1,3.536067892503536e-05
ीरोऽस,1,3.536067892503536e-05
रोऽसौ,1,3.536067892503536e-05
ाणामस,1,3.536067892503536e-05
णामसु,1,3.536067892503536e-05
ामसुर,1,3.536067892503536e-05
मसुरा,1,3.536067892503536e-05
वनौकस,1,3.536067892503536e-05
नौकसा,1,3.536067892503536e-05
ूवतुः,1,3.536067892503536e-05
ाशनाय,1,3.536067892503536e-05
मनोभव,1,3.536067892503536e-05
नोभवे,1,3.536067892503536e-05
ोभवेन,1,3.536067892503536e-05
भीममि,1,3.536067892503536e-05
ीममिद,1,3.536067892503536e-05
यथारू,1,3.536067892503536e-05
भावोज,2,7.072135785007072e-05
ावोजग,2,7.072135785007072e-05
वोजगत,1,3.536067892503536e-05
ोजगति,1,3.536067892503536e-05
जगतिप,1,3.536067892503536e-05
गतिपत,1,3.536067892503536e-05
तिपते,1,3.536067892503536e-05
यथाही,1,3.536067892503536e-05
थाहीय,1,3.536067892503536e-05
ाहीयं,1,3.536067892503536e-05
पिबेय,1,3.536067892503536e-05
िबेयं,1,3.536067892503536e-05
िंसाभ,1,3.536067892503536e-05
ंसाभि,2,7.072135785007072e-05
साभिर,2,7.072135785007072e-05
ाभिरु,3,0.00010608203677510608
भिरुच,1,3.536067892503536e-05
िरुचय,1,3.536067892503536e-05
रुचयो,1,3.536067892503536e-05
विजयो,1,3.536067892503536e-05
पवासक,1,3.536067892503536e-05
ासकृश,1,3.536067892503536e-05
सकृशा,1,3.536067892503536e-05
मधुपा,1,3.536067892503536e-05
धुपाल,1,3.536067892503536e-05
ुपाला,1,3.536067892503536e-05
एवासि,1,3.536067892503536e-05
एवमेत,1,3.536067892503536e-05
वमेते,1,3.536067892503536e-05
चालाप,1,3.536067892503536e-05
ालापं,1,3.536067892503536e-05
वीरसे,1,3.536067892503536e-05
ीरसेन,1,3.536067892503536e-05
रसेना,2,7.072135785007072e-05
मागते,1,3.536067892503536e-05
करणेन,1,3.536067892503536e-05
गाथेय,1,3.536067892503536e-05
ाथेयं,1,3.536067892503536e-05
वितथं,1,3.536067892503536e-05
ादेयं,2,7.072135785007072e-05
सहायं,1,3.536067892503536e-05
परितो,1,3.536067892503536e-05
निवसन,1,3.536067892503536e-05
िवसनं,1,3.536067892503536e-05
विफलं,1,3.536067892503536e-05
रावणा,2,7.072135785007072e-05
ावणाय,1,3.536067892503536e-05
लुलुभ,1,3.536067892503536e-05
ुलुभे,1,3.536067892503536e-05
ारयता,1,3.536067892503536e-05
नौरिव,2,7.072135785007072e-05
ाममात,3,0.00010608203677510608
ममातः,1,3.536067892503536e-05
राजाप,1,3.536067892503536e-05
ाजापर,1,3.536067892503536e-05
जापरा,1,3.536067892503536e-05
पराधा,1,3.536067892503536e-05
राधाद,1,3.536067892503536e-05
ाधादि,1,3.536067892503536e-05
धादिव,1,3.536067892503536e-05
खिताय,3,0.00010608203677510608
कनाथे,2,7.072135785007072e-05
वाचमु,1,3.536067892503536e-05
ाचमुद,1,3.536067892503536e-05
चमुदी,1,3.536067892503536e-05
मुदीर,1,3.536067892503536e-05
ुदीरय,1,3.536067892503536e-05
दीरया,1,3.536067892503536e-05
ीरयान,1,3.536067892503536e-05
रयानः,1,3.536067892503536e-05
शाखान,1,3.536067892503536e-05
ाखानि,1,3.536067892503536e-05
ानिलय,2,7.072135785007072e-05
सूचयत,1,3.536067892503536e-05
ूचयति,1,3.536067892503536e-05
ुरेकः,1,3.536067892503536e-05
हृषित,1,3.536067892503536e-05
ृषितो,1,3.536067892503536e-05
मकुटे,1,3.536067892503536e-05
कुटेन,1,3.536067892503536e-05
चभूमौ,1,3.536067892503536e-05
मेदंक,1,3.536067892503536e-05
ेदंकृ,1,3.536067892503536e-05
दंकृत,1,3.536067892503536e-05
ंकृतं,1,3.536067892503536e-05
ततोऽथ,1,3.536067892503536e-05
लोकगु,1,3.536067892503536e-05
ोकगुर,1,3.536067892503536e-05
कगुरो,1,3.536067892503536e-05
गुरोः,1,3.536067892503536e-05
सुसदृ,1,3.536067892503536e-05
ुसदृश,1,3.536067892503536e-05
नुषीम,1,3.536067892503536e-05
ुषीमि,1,3.536067892503536e-05
षीमिह,1,3.536067892503536e-05
निशाच,1,3.536067892503536e-05
िशाचर,1,3.536067892503536e-05
शाचरी,1,3.536067892503536e-05
ाचरीण,1,3.536067892503536e-05
चरीणा,1,3.536067892503536e-05
सगणाय,1,3.536067892503536e-05
शीतां,1,3.536067892503536e-05
ीतांश,1,3.536067892503536e-05
तांशु,2,7.072135785007072e-05
ांशुन,1,3.536067892503536e-05
ंशुना,1,3.536067892503536e-05
वदनेन,1,3.536067892503536e-05
वयमपि,1,3.536067892503536e-05
वीतशो,1,3.536067892503536e-05
ीतशोक,1,3.536067892503536e-05
तशोका,1,3.536067892503536e-05
मीनाह,1,3.536067892503536e-05
ीनाहत,1,3.536067892503536e-05
नाहतं,1,3.536067892503536e-05
राजीव,3,0.00010608203677510608
ाजीवृ,1,3.536067892503536e-05
जीवृत,1,3.536067892503536e-05
ीवृतं,1,3.536067892503536e-05
तथागत,1,3.536067892503536e-05
थागता,1,3.536067892503536e-05
पुराप,1,3.536067892503536e-05
ुरापि,1,3.536067892503536e-05
जातका,1,3.536067892503536e-05
ातकाम,1,3.536067892503536e-05
तकामा,1,3.536067892503536e-05
वीतभय,1,3.536067892503536e-05
ीतभयः,1,3.536067892503536e-05
बाहुभ,1,3.536067892503536e-05
ाहुभि,1,3.536067892503536e-05
जसुता,1,3.536067892503536e-05
हरीशं,1,3.536067892503536e-05
चानीत,1,3.536067892503536e-05
ानीता,2,7.072135785007072e-05
चातुल,1,3.536067892503536e-05
ातुला,1,3.536067892503536e-05
कूटान,1,3.536067892503536e-05
ूटानि,1,3.536067892503536e-05
सतारं,1,3.536067892503536e-05
घनोपग,1,3.536067892503536e-05
नोपगू,1,3.536067892503536e-05
ोपगूढ,1,3.536067892503536e-05
पगूढं,1,3.536067892503536e-05
निभृत,2,7.072135785007072e-05
िभृता,1,3.536067892503536e-05
मेघेष,1,3.536067892503536e-05
ेघेषु,1,3.536067892503536e-05
नीलेष,1,3.536067892503536e-05
ीलेषु,1,3.536067892503536e-05
मामुव,1,3.536067892503536e-05
तृषित,1,3.536067892503536e-05
ृषिता,1,3.536067892503536e-05
षिताः,2,7.072135785007072e-05
मेघरव,1,3.536067892503536e-05
ेघरवं,1,3.536067892503536e-05
बलाहक,1,3.536067892503536e-05
लाहका,1,3.536067892503536e-05
ाहकान,1,3.536067892503536e-05
हकाना,1,3.536067892503536e-05
ाखाःन,1,3.536067892503536e-05
खाःनि,1,3.536067892503536e-05
ाःनिल,1,3.536067892503536e-05
ःनिली,1,3.536067892503536e-05
िलीयम,1,3.536067892503536e-05
लीयमा,1,3.536067892503536e-05
ीयमान,5,0.0001768033946251768
यमाना,4,0.00014144271570014144
मयूरै,1,3.536067892503536e-05
समानक,1,3.536067892503536e-05
मानका,1,3.536067892503536e-05
ानकाम,1,3.536067892503536e-05
नकामा,1,3.536067892503536e-05
तनुमत,1,3.536067892503536e-05
लिलेन,2,7.072135785007072e-05
वेदयत,2,7.072135785007072e-05
ेदयति,1,3.536067892503536e-05
रताना,1,3.536067892503536e-05
समूहे,1,3.536067892503536e-05
मूहेष,1,3.536067892503536e-05
ूहेषु,1,3.536067892503536e-05
वारणे,2,7.072135785007072e-05
ारणेष,1,3.536067892503536e-05
रणेषु,1,3.536067892503536e-05
णेषुग,1,3.536067892503536e-05
ेषुगव,1,3.536067892503536e-05
षुगवा,1,3.536067892503536e-05
ुगवां,1,3.536067892503536e-05
शाखास,1,3.536067892503536e-05
ाखासु,1,3.536067892503536e-05
मयूरा,2,7.072135785007072e-05
यूराण,2,7.072135785007072e-05
वारणा,1,3.536067892503536e-05
घनाना,1,3.536067892503536e-05
ामेघा,1,3.536067892503536e-05
एवमाद,1,3.536067892503536e-05
वमादि,1,3.536067892503536e-05
शृणोम,1,3.536067892503536e-05
ृणोमि,1,3.536067892503536e-05
सरितो,1,3.536067892503536e-05
कथमेष,2,7.072135785007072e-05
थमेषा,1,3.536067892503536e-05
कलहंस,1,3.536067892503536e-05
लहंसा,1,3.536067892503536e-05
हंसान,2,7.072135785007072e-05
आसीनः,1,3.536067892503536e-05
किमुत,1,3.536067892503536e-05
नारीव,2,7.072135785007072e-05
तीरोप,1,3.536067892503536e-05
ीरोपग,1,3.536067892503536e-05
रोपगत,1,3.536067892503536e-05
ोपगता,1,3.536067892503536e-05
वकुलै,1,3.536067892503536e-05
कुलैः,2,7.072135785007072e-05
समतला,1,3.536067892503536e-05
निवात,1,3.536067892503536e-05
िवाते,1,3.536067892503536e-05
वातेय,1,3.536067892503536e-05
ातेयं,2,7.072135785007072e-05
हायान,1,3.536067892503536e-05
ायानौ,1,3.536067892503536e-05
महतीम,1,3.536067892503536e-05
हतीमा,1,3.536067892503536e-05
तीमाय,1,3.536067892503536e-05
ीमायत,1,3.536067892503536e-05
मायता,1,3.536067892503536e-05
ायतां,1,3.536067892503536e-05
वासवं,1,3.536067892503536e-05
निधाय,2,7.072135785007072e-05
हविषा,1,3.536067892503536e-05
रेवाह,2,7.072135785007072e-05
ेवाहं,2,7.072135785007072e-05
रोचना,2,7.072135785007072e-05
ोचनां,1,3.536067892503536e-05
वाराह,1,3.536067892503536e-05
ाराही,1,3.536067892503536e-05
तरूपं,1,3.536067892503536e-05
धायां,1,3.536067892503536e-05
ावणवध,1,3.536067892503536e-05
वणवधे,1,3.536067892503536e-05
चैवाय,2,7.072135785007072e-05
ैवायत,1,3.536067892503536e-05
वायता,1,3.536067892503536e-05
नानार,3,0.00010608203677510608
ानारू,3,0.00010608203677510608
नारूप,3,0.00010608203677510608
ारूपै,1,3.536067892503536e-05
ेघाभि,1,3.536067892503536e-05
घाभिक,1,3.536067892503536e-05
सुरमण,1,3.536067892503536e-05
ुरमणी,1,3.536067892503536e-05
मणीयो,1,3.536067892503536e-05
णीयोऽ,1,3.536067892503536e-05
ीयोऽय,1,3.536067892503536e-05
वारिध,2,7.072135785007072e-05
ारिधर,1,3.536067892503536e-05
रिधरा,1,3.536067892503536e-05
बलाकि,1,3.536067892503536e-05
लाकिन,1,3.536067892503536e-05
ाकिनो,1,3.536067892503536e-05
पवनाव,1,3.536067892503536e-05
वनावध,1,3.536067892503536e-05
नावधू,1,3.536067892503536e-05
ावधूत,1,3.536067892503536e-05
वधूतं,1,3.536067892503536e-05
रसाकु,1,3.536067892503536e-05
साकुल,1,3.536067892503536e-05
देहीव,1,3.536067892503536e-05
खगतान,1,3.536067892503536e-05
गताना,3,0.00010608203677510608
शाभिर,1,3.536067892503536e-05
ाभिरि,1,3.536067892503536e-05
भिरिव,1,3.536067892503536e-05
वाताः,1,3.536067892503536e-05
पातुं,1,3.536067892503536e-05
नवमास,1,3.536067892503536e-05
वमासध,1,3.536067892503536e-05
मासधृ,1,3.536067892503536e-05
ासधृत,1,3.536067892503536e-05
सधृतं,1,3.536067892503536e-05
मासां,1,3.536067892503536e-05
थिवीम,2,7.072135785007072e-05
िवीमप,1,3.536067892503536e-05
वीमपि,1,3.536067892503536e-05
शोचमा,1,3.536067892503536e-05
ोचमान,1,3.536067892503536e-05
आविवे,1,3.536067892503536e-05
ुसुखे,1,3.536067892503536e-05
सुखेऽ,1,3.536067892503536e-05
ुखेऽप,1,3.536067892503536e-05
पवनाः,1,3.536067892503536e-05
सारसौ,1,3.536067892503536e-05
ारसौघ,1,3.536067892503536e-05
रसौघै,1,3.536067892503536e-05
सौघैः,1,3.536067892503536e-05
एकेषु,1,3.536067892503536e-05
केषुण,3,0.00010608203677510608
ेषुणा,4,0.00014144271570014144
वेगाः,1,3.536067892503536e-05
गुहाव,1,3.536067892503536e-05
ुहावा,1,3.536067892503536e-05
हावास,1,3.536067892503536e-05
ावासा,1,3.536067892503536e-05
सनाथो,1,3.536067892503536e-05
मुखमि,1,3.536067892503536e-05
ुखमिद,1,3.536067892503536e-05
शयितः,1,3.536067892503536e-05
पकारं,2,7.072135785007072e-05
निषेव,1,3.536067892503536e-05
िषेवस,1,3.536067892503536e-05
षेवसे,1,3.536067892503536e-05
सुराप,2,7.072135785007072e-05
ुरापे,1,3.536067892503536e-05
गीतोऽ,1,3.536067892503536e-05
ीतोऽय,1,3.536067892503536e-05
ताराग,1,3.536067892503536e-05
ारागण,1,3.536067892503536e-05
रागणा,1,3.536067892503536e-05
हतवीर,1,3.536067892503536e-05
तवीरे,1,3.536067892503536e-05
वीरेष,1,3.536067892503536e-05
ीरेषु,1,3.536067892503536e-05
िधेये,1,3.536067892503536e-05
धेयेन,1,3.536067892503536e-05
मधुमै,1,3.536067892503536e-05
धुमैर,1,3.536067892503536e-05
ुमैरे,1,3.536067892503536e-05
मैरेय,2,7.072135785007072e-05
ैरेयं,2,7.072135785007072e-05
मयादू,1,3.536067892503536e-05
यादूत,1,3.536067892503536e-05
ादूता,1,3.536067892503536e-05
कपिसि,2,7.072135785007072e-05
पिसिं,2,7.072135785007072e-05
िसिंह,2,7.072135785007072e-05
यूथपः,1,3.536067892503536e-05
नामाऽ,1,3.536067892503536e-05
ामाऽथ,1,3.536067892503536e-05
रुमाय,1,3.536067892503536e-05
ुमाया,1,3.536067892503536e-05
तथाऽप,1,3.536067892503536e-05
थाऽपर,1,3.536067892503536e-05
ाऽपरे,1,3.536067892503536e-05
ऽपरेण,1,3.536067892503536e-05
कोटिभ,1,3.536067892503536e-05
ोटिभि,1,3.536067892503536e-05
टिभिः,1,3.536067892503536e-05
पतितः,1,3.536067892503536e-05
निषीद,1,3.536067892503536e-05
िषीदे,1,3.536067892503536e-05
षीदेत,1,3.536067892503536e-05
ीदेति,1,3.536067892503536e-05
तटाकम,1,3.536067892503536e-05
टाकमि,1,3.536067892503536e-05
ाकमिव,1,3.536067892503536e-05
ूथाना,1,3.536067892503536e-05
रिवरा,1,3.536067892503536e-05
िवराः,1,3.536067892503536e-05
तावदे,2,7.072135785007072e-05
ावदेष,1,3.536067892503536e-05
वदेषा,1,3.536067892503536e-05
ीमाना,1,3.536067892503536e-05
गिरिष,1,3.536067892503536e-05
िरिषु,1,3.536067892503536e-05
कोपका,1,3.536067892503536e-05
ोपकाल,1,3.536067892503536e-05
पकालः,1,3.536067892503536e-05
पानमे,1,3.536067892503536e-05
ानमेव,3,0.00010608203677510608
नमेवं,2,7.072135785007072e-05
विमदा,1,3.536067892503536e-05
कपिवी,1,3.536067892503536e-05
पिवीर,1,3.536067892503536e-05
सामोप,1,3.536067892503536e-05
ामोपह,1,3.536067892503536e-05
मोपहि,1,3.536067892503536e-05
ोपहित,2,7.072135785007072e-05
पहितय,1,3.536067892503536e-05
हितया,1,3.536067892503536e-05
पापमे,2,7.072135785007072e-05
ापमेव,3,0.00010608203677510608
विचयं,1,3.536067892503536e-05
धारये,2,7.072135785007072e-05
कामिन,2,7.072135785007072e-05
ामिनं,1,3.536067892503536e-05
िहिते,1,3.536067892503536e-05
रिभूत,1,3.536067892503536e-05
िभूतः,1,3.536067892503536e-05
दूरगृ,1,3.536067892503536e-05
ूरगृह,1,3.536067892503536e-05
रगृहः,1,3.536067892503536e-05
अनाथो,1,3.536067892503536e-05
जिगीष,1,3.536067892503536e-05
िगीषू,1,3.536067892503536e-05
गीषूण,1,3.536067892503536e-05
ीषूणा,1,3.536067892503536e-05
षूणां,1,3.536067892503536e-05
जघनान,1,3.536067892503536e-05
घनानी,1,3.536067892503536e-05
नानीव,1,3.536067892503536e-05
ुलिना,1,3.536067892503536e-05
सरोचन,1,3.536067892503536e-05
ोचनान,1,3.536067892503536e-05
नानिव,1,3.536067892503536e-05
ानिवध,1,3.536067892503536e-05
निवधू,1,3.536067892503536e-05
िवधूम,1,3.536067892503536e-05
वधूमु,1,3.536067892503536e-05
धूमुख,1,3.536067892503536e-05
ूमुखा,1,3.536067892503536e-05
ुखानी,1,3.536067892503536e-05
खानीव,1,3.536067892503536e-05
कुमुद,2,7.072135785007072e-05
ुमुदं,1,3.536067892503536e-05
भातिन,1,3.536067892503536e-05
ातिना,2,7.072135785007072e-05
तिनार,1,3.536067892503536e-05
िनारी,1,3.536067892503536e-05
रागवत,1,3.536067892503536e-05
ागवती,1,3.536067892503536e-05
घोरवि,1,3.536067892503536e-05
