ngram,Frequency,Probability
सुकेशं,1,6.091989034419738e-05
निवासभ,1,6.091989034419738e-05
िवासभू,1,6.091989034419738e-05
वासभूम,1,6.091989034419738e-05
ासभूमौ,1,6.091989034419738e-05
विनाभा,1,6.091989034419738e-05
िनाभाव,1,6.091989034419738e-05
नाभावं,1,6.091989034419738e-05
सलीलबा,1,6.091989034419738e-05
लीलबाण,1,6.091989034419738e-05
ीलबाणे,1,6.091989034419738e-05
लबाणेन,1,6.091989034419738e-05
यावदेन,1,6.091989034419738e-05
ावदेनं,1,6.091989034419738e-05
सोऽसुर,1,6.091989034419738e-05
ोऽसुरो,1,6.091989034419738e-05
समराभि,1,6.091989034419738e-05
मराभिक,1,6.091989034419738e-05
राभिका,1,6.091989034419738e-05
ाभिकाम,2,0.00012183978068839476
भिकामा,2,0.00012183978068839476
निशिता,2,0.00012183978068839476
विदिता,2,0.00012183978068839476
िदितां,1,6.091989034419738e-05
देवराज,3,0.00018275967103259215
ेवराजम,1,6.091989034419738e-05
वराजमप,1,6.091989034419738e-05
राजमपि,1,6.091989034419738e-05
ंयुगेष,1,6.091989034419738e-05
युगेषु,1,6.091989034419738e-05
भूमिभा,1,6.091989034419738e-05
ूमिभाग,1,6.091989034419738e-05
मिभागा,1,6.091989034419738e-05
िभागान,1,6.091989034419738e-05
भागानि,1,6.091989034419738e-05
शैलराज,3,0.00018275967103259215
ैलराजो,2,0.00012183978068839476
ातयामि,3,0.00018275967103259215
हिमवान,2,0.00012183978068839476
िमवानि,2,0.00012183978068839476
मवानित,1,6.091989034419738e-05
वानिति,1,6.091989034419738e-05
िजानीष,1,6.091989034419738e-05
सोपानं,1,6.091989034419738e-05
पीतकौश,1,6.091989034419738e-05
ीतकौशे,1,6.091989034419738e-05
तकौशेय,1,6.091989034419738e-05
कौशेयक,1,6.091989034419738e-05
ौशेयके,1,6.091989034419738e-05
शेयकेन,1,6.091989034419738e-05
ेयकेना,1,6.091989034419738e-05
यकेनास,1,6.091989034419738e-05
केनासि,2,0.00012183978068839476
निकाशे,1,6.091989034419738e-05
िकाशेन,1,6.091989034419738e-05
तृणैरा,1,6.091989034419738e-05
ृणैराव,1,6.091989034419738e-05
णैरावृ,1,6.091989034419738e-05
ैरावृत,1,6.091989034419738e-05
रावृतं,1,6.091989034419738e-05
ाबाहुर,3,0.00018275967103259215
ाहुरेक,2,0.00012183978068839476
हुरेको,1,6.091989034419738e-05
शोकपरा,2,0.00012183978068839476
ोकपरां,1,6.091989034419738e-05
देशमित,2,0.00012183978068839476
ेशमितो,1,6.091989034419738e-05
सुनासं,1,6.091989034419738e-05
पिशिता,1,6.091989034419738e-05
िशिताश,1,6.091989034419738e-05
शिताशन,1,6.091989034419738e-05
िताशना,1,6.091989034419738e-05
ताशनान,1,6.091989034419738e-05
ाशनाना,1,6.091989034419738e-05
शनानां,2,0.00012183978068839476
अनागतव,1,6.091989034419738e-05
नागतवि,1,6.091989034419738e-05
ागतविध,1,6.091989034419738e-05
गतविधा,1,6.091989034419738e-05
तविधान,1,6.091989034419738e-05
रामदूत,2,0.00012183978068839476
ामदूतं,1,6.091989034419738e-05
भेरीणा,1,6.091989034419738e-05
ेरीणां,1,6.091989034419738e-05
नूनमथव,1,6.091989034419738e-05
ूनमथवा,1,6.091989034419738e-05
यादृशा,3,0.00018275967103259215
पादावह,1,6.091989034419738e-05
ादावहं,1,6.091989034419738e-05
सूचिता,1,6.091989034419738e-05
बहुशला,1,6.091989034419738e-05
हुशलाक,1,6.091989034419738e-05
ुशलाकं,1,6.091989034419738e-05
शोणितं,1,6.091989034419738e-05
दीनामव,1,6.091989034419738e-05
ीनामवश,1,6.091989034419738e-05
नामवशा,1,6.091989034419738e-05
ामवशां,1,6.091989034419738e-05
ुनरेवे,1,6.091989034419738e-05
नरेवेद,1,6.091989034419738e-05
रेवेदं,1,6.091989034419738e-05
समीपमि,1,6.091989034419738e-05
मीपमिह,1,6.091989034419738e-05
शिलाभि,1,6.091989034419738e-05
िलाभिः,1,6.091989034419738e-05
सोऽशुभ,1,6.091989034419738e-05
ोऽशुभा,1,6.091989034419738e-05
ऽशुभान,1,6.091989034419738e-05
रामतेज,1,6.091989034419738e-05
ामतेजो,1,6.091989034419738e-05
मतेजोभ,1,6.091989034419738e-05
तेजोभि,1,6.091989034419738e-05
ेजोभिभ,1,6.091989034419738e-05
जोभिभू,1,6.091989034419738e-05
ोभिभूत,1,6.091989034419738e-05
शूरमान,1,6.091989034419738e-05
ूरमानी,1,6.091989034419738e-05
शराहते,1,6.091989034419738e-05
राहतेन,1,6.091989034419738e-05
ाहतेनै,1,6.091989034419738e-05
हतेनैव,1,6.091989034419738e-05
निशितै,2,0.00012183978068839476
िशितैः,1,6.091989034419738e-05
वेगेनै,1,6.091989034419738e-05
ेगेनैक,1,6.091989034419738e-05
गेनैके,1,6.091989034419738e-05
ममेयमि,1,6.091989034419738e-05
मेयमित,1,6.091989034419738e-05
परिघाभ,1,6.091989034419738e-05
रिघाभा,1,6.091989034419738e-05
िघाभास,1,6.091989034419738e-05
घाभासो,1,6.091989034419738e-05
येनाहं,1,6.091989034419738e-05
गतासुं,1,6.091989034419738e-05
महाशाप,1,6.091989034419738e-05
हाशापं,1,6.091989034419738e-05
मुमुचे,1,6.091989034419738e-05
दूषितं,1,6.091989034419738e-05
पौलोमी,1,6.091989034419738e-05
ौलोमीव,1,6.091989034419738e-05
संसादय,1,6.091989034419738e-05
भीरुरथ,1,6.091989034419738e-05
ीरुरथव,1,6.091989034419738e-05
रुरथवा,1,6.091989034419738e-05
माकृथा,1,6.091989034419738e-05
घोरमृग,1,6.091989034419738e-05
ोरमृगा,1,6.091989034419738e-05
रमृगाः,1,6.091989034419738e-05
नमुचेर,1,6.091989034419738e-05
मुचेरि,1,6.091989034419738e-05
ुचेरिव,1,6.091989034419738e-05
वायुरा,1,6.091989034419738e-05
ायुराक,1,6.091989034419738e-05
युराका,1,6.091989034419738e-05
ुराकाश,1,6.091989034419738e-05
राकाशे,1,6.091989034419738e-05
विदिशो,1,6.091989034419738e-05
तदनाका,1,6.091989034419738e-05
दनाकाश,1,6.091989034419738e-05
नाकाशं,1,6.091989034419738e-05
शोकापन,1,6.091989034419738e-05
ोकापनु,1,6.091989034419738e-05
कापनुद,1,6.091989034419738e-05
घोरमशि,1,6.091989034419738e-05
ोरमशिव,1,6.091989034419738e-05
रमशिवं,1,6.091989034419738e-05
ककुभोर,1,6.091989034419738e-05
कुभोरू,1,6.091989034419738e-05
ुभोरूं,1,6.091989034419738e-05
मेरुशि,2,0.00012183978068839476
ेरुशिख,2,0.00012183978068839476
रुशिखर,2,0.00012183978068839476
ुशिखरा,1,6.091989034419738e-05
शिखराक,1,6.091989034419738e-05
िखराका,1,6.091989034419738e-05
खराकार,1,6.091989034419738e-05
राकारं,1,6.091989034419738e-05
सुकृतो,1,6.091989034419738e-05
नाससाद,1,6.091989034419738e-05
रमणीयं,1,6.091989034419738e-05
परुषित,1,6.091989034419738e-05
रुषितः,2,0.00012183978068839476
नूनमुप,1,6.091989034419738e-05
ूनमुपा,1,6.091989034419738e-05
नमुपाग,1,6.091989034419738e-05
मुपागत,2,0.00012183978068839476
ुपागता,1,6.091989034419738e-05
पागताय,1,6.091989034419738e-05
ागताया,1,6.091989034419738e-05
सुदीने,1,6.091989034419738e-05
विवासि,1,6.091989034419738e-05
िवासित,1,6.091989034419738e-05
वासितो,1,6.091989034419738e-05
दशाभाग,2,0.00012183978068839476
शाभागग,1,6.091989034419738e-05
ाभागगत,1,6.091989034419738e-05
भागगतो,1,6.091989034419738e-05
वातापि,1,6.091989034419738e-05
ातापिः,1,6.091989034419738e-05
िरिवरे,1,6.091989034419738e-05
विनेता,1,6.091989034419738e-05
िनेतास,1,6.091989034419738e-05
नेतासि,1,6.091989034419738e-05
विचरता,1,6.091989034419738e-05
वातापे,1,6.091989034419738e-05
मांसहे,1,6.091989034419738e-05
ांसहेत,1,6.091989034419738e-05
ंसहेतो,1,6.091989034419738e-05
सहेतोर,1,6.091989034419738e-05
हेतोरप,1,6.091989034419738e-05
ेतोरपि,2,0.00012183978068839476
शिखरिण,1,6.091989034419738e-05
िखरिणं,1,6.091989034419738e-05
कामरूप,7,0.00042643923240938164
ामरूपी,1,6.091989034419738e-05
पातालत,1,6.091989034419738e-05
ातालतल,1,6.091989034419738e-05
तालतले,1,6.091989034419738e-05
ालतलेऽ,1,6.091989034419738e-05
लतलेऽप,1,6.091989034419738e-05
तलेऽपि,1,6.091989034419738e-05
मेघादि,1,6.091989034419738e-05
ेघादिव,1,6.091989034419738e-05
सीतावच,1,6.091989034419738e-05
ीतावचः,1,6.091989034419738e-05
शाभागे,1,6.091989034419738e-05
चितामा,1,6.091989034419738e-05
ितामाश,1,6.091989034419738e-05
तामाशु,1,6.091989034419738e-05
अनाहार,2,0.00012183978068839476
नाहारः,1,6.091989034419738e-05
गृहीता,5,0.0003045994517209869
कोपितो,1,6.091989034419738e-05
रूपेणा,1,6.091989034419738e-05
ूपेणान,1,6.091989034419738e-05
पेणाने,1,6.091989034419738e-05
ेणानेन,1,6.091989034419738e-05
नृशंसं,2,0.00012183978068839476
तामकाम,1,6.091989034419738e-05
ामकामा,1,6.091989034419738e-05
मकामां,1,6.091989034419738e-05
गृहीतु,1,6.091989034419738e-05
ृहीतुक,1,6.091989034419738e-05
हीतुका,1,6.091989034419738e-05
ीतुकाम,1,6.091989034419738e-05
तुकामं,1,6.091989034419738e-05
ृगरूपो,1,6.091989034419738e-05
याचितः,1,6.091989034419738e-05
विराजि,1,6.091989034419738e-05
िराजित,1,6.091989034419738e-05
राजितं,1,6.091989034419738e-05
लेकेषु,1,6.091989034419738e-05
सायकेन,1,6.091989034419738e-05
मृगमान,1,6.091989034419738e-05
ृगमानय,1,6.091989034419738e-05
गमानयि,1,6.091989034419738e-05
मानयित,2,0.00012183978068839476
ानयितु,3,0.00018275967103259215
नयितुं,4,0.00024367956137678952
रामोऽस,1,6.091989034419738e-05
ामोऽसि,2,0.00012183978068839476
नामावि,1,6.091989034419738e-05
ामाविन,1,6.091989034419738e-05
माविनी,1,6.091989034419738e-05
ाविनीत,2,0.00012183978068839476
विनीता,1,6.091989034419738e-05
िनीतान,1,6.091989034419738e-05
नीताना,1,6.091989034419738e-05
ीतानां,1,6.091989034419738e-05
अहमेनं,1,6.091989034419738e-05
शापदोष,1,6.091989034419738e-05
ापदोषे,1,6.091989034419738e-05
पदोषेण,1,6.091989034419738e-05
नापराध,1,6.091989034419738e-05
ापराधे,2,0.00012183978068839476
पराधेन,2,0.00012183978068839476
ावणेने,1,6.091989034419738e-05
वणेनेत,1,6.091989034419738e-05
णेनेति,1,6.091989034419738e-05
मायामय,1,6.091989034419738e-05
ायामयो,1,6.091989034419738e-05
याताया,1,6.091989034419738e-05
ातायां,1,6.091989034419738e-05
दिवमार,2,0.00012183978068839476
िवमारू,2,0.00012183978068839476
वमारूढ,2,0.00012183978068839476
मारूढा,4,0.00024367956137678952
मनोहरं,1,6.091989034419738e-05
रावणमा,2,0.00012183978068839476
ावणमार,1,6.091989034419738e-05
वणमारी,1,6.091989034419738e-05
णमारीच,1,6.091989034419738e-05
मारीचौ,1,6.091989034419738e-05
येषामह,1,6.091989034419738e-05
ेषामहं,2,0.00012183978068839476
पिशाचव,2,0.00012183978068839476
िशाचवद,2,0.00012183978068839476
शाचवदन,2,0.00012183978068839476
ाचवदनै,1,6.091989034419738e-05
चवदनैः,1,6.091989034419738e-05
राजमूल,2,0.00012183978068839476
ाजमूलं,1,6.091989034419738e-05
देववरे,1,6.091989034419738e-05
शीतवार,1,6.091989034419738e-05
ीतवारि,1,6.091989034419738e-05
तवारिन,1,6.091989034419738e-05
वारिनि,1,6.091989034419738e-05
ारिनिध,1,6.091989034419738e-05
रिनिधि,1,6.091989034419738e-05
िनिधिं,1,6.091989034419738e-05
मदनाभि,1,6.091989034419738e-05
दनाभिप,1,6.091989034419738e-05
नाभिपी,1,6.091989034419738e-05
ाभिपीड,1,6.091989034419738e-05
भिपीडि,1,6.091989034419738e-05
िपीडित,1,6.091989034419738e-05
पीडितः,2,0.00012183978068839476
मारीचः,1,6.091989034419738e-05
मनोरमा,3,0.00018275967103259215
नोरमां,2,0.00012183978068839476
गतायुष,1,6.091989034419738e-05
तायुषो,1,6.091989034419738e-05
हुविधै,1,6.091989034419738e-05
ुविधैः,1,6.091989034419738e-05
हितैषि,1,6.091989034419738e-05
ितैषिण,1,6.091989034419738e-05
तैषिणा,1,6.091989034419738e-05
कदलीगृ,1,6.091989034419738e-05
दलीगृह,1,6.091989034419738e-05
लीगृहक,1,6.091989034419738e-05
ीगृहकं,1,6.091989034419738e-05
ुशलिनी,1,6.091989034419738e-05
शलिनीं,1,6.091989034419738e-05
रिघेणै,1,6.091989034419738e-05
िघेणैव,1,6.091989034419738e-05
राजदार,1,6.091989034419738e-05
ाजदारा,1,6.091989034419738e-05
देवोपम,2,0.00012183978068839476
ेवोपमं,1,6.091989034419738e-05
दुःखोप,3,0.00018275967103259215
ुःखोपह,3,0.00018275967103259215
ःखोपहत,3,0.00018275967103259215
खोपहतय,1,6.091989034419738e-05
ोपहतया,2,0.00012183978068839476
जटायुर,1,6.091989034419738e-05
टायुरथ,1,6.091989034419738e-05
जगतीना,1,6.091989034419738e-05
गतीनाथ,1,6.091989034419738e-05
मायामृ,2,0.00012183978068839476
ायामृग,2,0.00012183978068839476
यामृगर,1,6.091989034419738e-05
ामृगरू,1,6.091989034419738e-05
ृगरूपम,1,6.091989034419738e-05
गरूपमि,1,6.091989034419738e-05
विषमाच,2,0.00012183978068839476
िषमाचा,2,0.00012183978068839476
षमाचार,2,0.00012183978068839476
ायाविद,1,6.091989034419738e-05
याविदो,1,6.091989034419738e-05
तथारुप,1,6.091989034419738e-05
थारुपा,1,6.091989034419738e-05
ारुपां,1,6.091989034419738e-05
पापेनो,1,6.091989034419738e-05
ापेनोप,1,6.091989034419738e-05
पेनोपा,1,6.091989034419738e-05
ेनोपाध,1,6.091989034419738e-05
नोपाधि,1,6.091989034419738e-05
ोपाधिन,1,6.091989034419738e-05
पाधिना,1,6.091989034419738e-05
तयाऽऽह,1,6.091989034419738e-05
याऽऽहू,1,6.091989034419738e-05
ाऽऽहूत,1,6.091989034419738e-05
ऽऽहूतौ,1,6.091989034419738e-05
दैतेया,1,6.091989034419738e-05
रामदयि,1,6.091989034419738e-05
ामदयित,1,6.091989034419738e-05
मदयिता,1,6.091989034419738e-05
माचारः,2,0.00012183978068839476
गुहाया,2,0.00012183978068839476
ुहायाः,1,6.091989034419738e-05
नियमाः,1,6.091989034419738e-05
सायकान,1,6.091989034419738e-05
ायकाना,2,0.00012183978068839476
यकानां,2,0.00012183978068839476
ृगयूथै,1,6.091989034419738e-05
गयूथैर,1,6.091989034419738e-05
यूथैरन,1,6.091989034419738e-05
ूथैरनु,1,6.091989034419738e-05
थैरनुग,1,6.091989034419738e-05
ैरनुगत,2,0.00012183978068839476
रनुगतः,1,6.091989034419738e-05
सुदृढे,1,6.091989034419738e-05
सूदयाम,1,6.091989034419738e-05
ूदयामि,1,6.091989034419738e-05
नलिनैर,1,6.091989034419738e-05
लिनैरप,1,6.091989034419738e-05
िनैरपि,1,6.091989034419738e-05
चानघशो,1,6.091989034419738e-05
ानघशोच,1,6.091989034419738e-05
नघशोचि,1,6.091989034419738e-05
घशोचित,1,6.091989034419738e-05
शोचितु,2,0.00012183978068839476
ोचितुं,2,0.00012183978068839476
ानुषीण,1,6.091989034419738e-05
नुषीणा,1,6.091989034419738e-05
ुषीणां,1,6.091989034419738e-05
हेतोरय,1,6.091989034419738e-05
ेतोरयं,1,6.091989034419738e-05
ाहरणजं,1,6.091989034419738e-05
नगरोपव,2,0.00012183978068839476
गरोपवन,2,0.00012183978068839476
रोपवना,1,6.091989034419738e-05
ोपवनान,2,0.00012183978068839476
पवनानि,2,0.00012183978068839476
तथाऽयं,1,6.091989034419738e-05
रितापं,1,6.091989034419738e-05
रोहिमा,1,6.091989034419738e-05
ोहिमां,1,6.091989034419738e-05
हिमांस,1,6.091989034419738e-05
िमांसा,3,0.00018275967103259215
वरावोह,1,6.091989034419738e-05
रावोहे,1,6.091989034419738e-05
मादृशी,1,6.091989034419738e-05
कालरूप,1,6.091989034419738e-05
ालरूपा,1,6.091989034419738e-05
लरूपाभ,1,6.091989034419738e-05
रूपाभं,1,6.091989034419738e-05
महासार,2,0.00012183978068839476
हासारं,1,6.091989034419738e-05
पीनमूर,1,6.091989034419738e-05
ीनमूरू,1,6.091989034419738e-05
मृगयाग,1,6.091989034419738e-05
ृगयागत,1,6.091989034419738e-05
गयागतं,1,6.091989034419738e-05
अयोमुख,1,6.091989034419738e-05
योमुखा,1,6.091989034419738e-05
ोमुखान,1,6.091989034419738e-05
मुखाना,1,6.091989034419738e-05
ुखानां,1,6.091989034419738e-05
एकमेका,2,0.00012183978068839476
कमेकाय,2,0.00012183978068839476
मेकायन,2,0.00012183978068839476
ेकायने,1,6.091989034419738e-05
हाभागम,2,0.00012183978068839476
ाभागमह,1,6.091989034419738e-05
भागमहं,1,6.091989034419738e-05
ुःखितत,1,6.091989034419738e-05
ःखिततर,1,6.091989034419738e-05
खिततरो,1,6.091989034419738e-05
पातितो,2,0.00012183978068839476
एतावेव,1,6.091989034419738e-05
सुवेषं,1,6.091989034419738e-05
ावणेनो,1,6.091989034419738e-05
वणेनोभ,1,6.091989034419738e-05
णेनोभय,1,6.091989034419738e-05
ेनोभयं,1,6.091989034419738e-05
यतमानो,1,6.091989034419738e-05
समागतं,1,6.091989034419738e-05
उपनीया,1,6.091989034419738e-05
पनीयास,1,6.091989034419738e-05
नीयासन,1,6.091989034419738e-05
ीयासनं,1,6.091989034419738e-05
सीतामि,2,0.00012183978068839476
ीतामित,1,6.091989034419738e-05
तामिति,1,6.091989034419738e-05
भीषणोऽ,1,6.091989034419738e-05
ीषणोऽय,1,6.091989034419738e-05
षणोऽयं,1,6.091989034419738e-05
घोरेषु,1,6.091989034419738e-05
मृगेषु,1,6.091989034419738e-05
ैतामही,1,6.091989034419738e-05
तामहीं,1,6.091989034419738e-05
पिशाचे,1,6.091989034419738e-05
िशाचेष,1,6.091989034419738e-05
शाचेषु,1,6.091989034419738e-05
ंहानाम,1,6.091989034419738e-05
हानामि,1,6.091989034419738e-05
ानामिव,2,0.00012183978068839476
महायशा,1,6.091989034419738e-05
जीनीहि,1,6.091989034419738e-05
पशूनाम,1,6.091989034419738e-05
शूनामि,1,6.091989034419738e-05
ूनामिव,1,6.091989034419738e-05
भूतबलि,1,6.091989034419738e-05
ूतबलिं,1,6.091989034419738e-05
मांसमा,1,6.091989034419738e-05
ांसमाद,1,6.091989034419738e-05
ंसमादा,1,6.091989034419738e-05
समादाय,1,6.091989034419738e-05
युवामि,1,6.091989034419738e-05
ुवामित,1,6.091989034419738e-05
वामिति,1,6.091989034419738e-05
ृगरूपं,1,6.091989034419738e-05
ारीचोऽ,1,6.091989034419738e-05
रीचोऽय,1,6.091989034419738e-05
ीचोऽयं,1,6.091989034419738e-05
हतशेषा,1,6.091989034419738e-05
शरेणान,1,6.091989034419738e-05
रेणानु,1,6.091989034419738e-05
ेणानुप,1,6.091989034419738e-05
णानुपम,1,6.091989034419738e-05
ानुपमे,1,6.091989034419738e-05
नुपमेन,1,6.091989034419738e-05
देहीमच,1,6.091989034419738e-05
ेहीमचि,1,6.091989034419738e-05
हीमचिर,1,6.091989034419738e-05
ीमचिरे,1,6.091989034419738e-05
मचिरेण,1,6.091989034419738e-05
चिरेणे,1,6.091989034419738e-05
िरेणेत,1,6.091989034419738e-05
रेणेति,1,6.091989034419738e-05
निधनाद,1,6.091989034419738e-05
िधनादे,1,6.091989034419738e-05
धनादेव,1,6.091989034419738e-05
महारूप,1,6.091989034419738e-05
हारूपा,1,6.091989034419738e-05
ारूपां,2,0.00012183978068839476
करालीं,1,6.091989034419738e-05
पुलिने,2,0.00012183978068839476
ुलिनेष,1,6.091989034419738e-05
लिनेषु,1,6.091989034419738e-05
कुपितः,1,6.091989034419738e-05
तामासस,1,6.091989034419738e-05
ामाससा,1,6.091989034419738e-05
माससाद,1,6.091989034419738e-05
ाससादा,1,6.091989034419738e-05
ससादात,1,6.091989034419738e-05
सादाति,1,6.091989034419738e-05
ादातिब,1,6.091989034419738e-05
दातिबल,1,6.091989034419738e-05
ातिबलो,1,6.091989034419738e-05
दुःखाद,1,6.091989034419738e-05
ुःखादु,1,6.091989034419738e-05
ःखादुद,1,6.091989034419738e-05
खादुदर,1,6.091989034419738e-05
ादुदरं,1,6.091989034419738e-05
शरथेना,2,0.00012183978068839476
रथेनास,1,6.091989034419738e-05
थेनासि,1,6.091989034419738e-05
सहिताव,1,6.091989034419738e-05
हितावे,1,6.091989034419738e-05
ितावेव,1,6.091989034419738e-05
भेदकरा,1,6.091989034419738e-05
ेदकराः,1,6.091989034419738e-05
िपुलेन,2,0.00012183978068839476
पुलेना,1,6.091989034419738e-05
ुलेनाय,1,6.091989034419738e-05
लेनायत,1,6.091989034419738e-05
ेनायते,1,6.091989034419738e-05
नायतेन,1,6.091989034419738e-05
ारीणाम,2,0.00012183978068839476
रीणामे,1,6.091989034419738e-05
ीणामेव,1,6.091989034419738e-05
णामेवं,1,6.091989034419738e-05
कामयेय,1,6.091989034419738e-05
ामयेयं,1,6.091989034419738e-05
ृशंसेष,1,6.091989034419738e-05
शंसेषु,1,6.091989034419738e-05
तेनैता,1,6.091989034419738e-05
ेनैतान,1,6.091989034419738e-05
नैतानि,1,6.091989034419738e-05
शरावरौ,1,6.091989034419738e-05
ाकायाः,1,6.091989034419738e-05
सिंहसं,2,0.00012183978068839476
िंहसंह,1,6.091989034419738e-05
ंहसंहन,1,6.091989034419738e-05
हसंहनन,1,6.091989034419738e-05
संहननो,1,6.091989034419738e-05
सचिवोऽ,1,6.091989034419738e-05
चिवोऽय,1,6.091989034419738e-05
िवोऽयं,1,6.091989034419738e-05
विराजे,1,6.091989034419738e-05
िराजेत,1,6.091989034419738e-05
राजेते,1,6.091989034419738e-05
संयोजय,1,6.091989034419738e-05
ंयोजया,1,6.091989034419738e-05
योजयाम,2,0.00012183978068839476
ोजयामा,2,0.00012183978068839476
नैकाकि,1,6.091989034419738e-05
ैकाकिन,1,6.091989034419738e-05
काकिनी,2,0.00012183978068839476
दावरीय,1,6.091989034419738e-05
ावरीयं,1,6.091989034419738e-05
विधेयो,1,6.091989034419738e-05
लतामिव,1,6.091989034419738e-05
सुशीला,1,6.091989034419738e-05
जातहास,1,6.091989034419738e-05
ातहासा,1,6.091989034419738e-05
शिलातल,2,0.00012183978068839476
िलातले,1,6.091989034419738e-05
कुररीव,1,6.091989034419738e-05
समदावि,1,6.091989034419738e-05
मदाविव,1,6.091989034419738e-05
मेकाकि,1,6.091989034419738e-05
ेकाकिन,1,6.091989034419738e-05
ेकायनग,1,6.091989034419738e-05
कायनगत,1,6.091989034419738e-05
ायनगता,2,0.00012183978068839476
यनगताः,1,6.091989034419738e-05
खोपहतः,1,6.091989034419738e-05
शोकविध,1,6.091989034419738e-05
ोकविधे,1,6.091989034419738e-05
कविधेय,1,6.091989034419738e-05
विधेयद,1,6.091989034419738e-05
िधेयदे,1,6.091989034419738e-05
धेयदेह,1,6.091989034419738e-05
ेयदेहं,1,6.091989034419738e-05
समीपचा,1,6.091989034419738e-05
मीपचार,1,6.091989034419738e-05
ीपचारी,1,6.091989034419738e-05
एकपादे,1,6.091989034419738e-05
कपादेन,1,6.091989034419738e-05
कुलशाल,1,6.091989034419738e-05
ुलशालि,1,6.091989034419738e-05
लशालिन,1,6.091989034419738e-05
शालिनी,2,0.00012183978068839476
ालिनीं,2,0.00012183978068839476
सातिबि,1,6.091989034419738e-05
ातिबिभ,1,6.091989034419738e-05
तिबिभे,1,6.091989034419738e-05
िबिभेत,1,6.091989034419738e-05
बिभेति,2,0.00012183978068839476
वरभुजौ,1,6.091989034419738e-05
पापचार,1,6.091989034419738e-05
ापचारे,1,6.091989034419738e-05
पचारेण,2,0.00012183978068839476
िरिवरो,1,6.091989034419738e-05
मेघाभं,1,6.091989034419738e-05
शैलानि,1,6.091989034419738e-05
समूहान,1,6.091989034419738e-05
मूहानि,1,6.091989034419738e-05
जितलोक,1,6.091989034419738e-05
ितलोका,1,6.091989034419738e-05
तलोकान,1,6.091989034419738e-05
केशेषु,1,6.091989034419738e-05
दुःखेष,1,6.091989034419738e-05
ुःखेषु,1,6.091989034419738e-05
महतापि,1,6.091989034419738e-05
समाधूत,2,0.00012183978068839476
माधूतं,1,6.091989034419738e-05
रामंदि,1,6.091989034419738e-05
ामंदिव,1,6.091989034419738e-05
मंदिवा,1,6.091989034419738e-05
आसनेनो,1,6.091989034419738e-05
सनेनोद,1,6.091989034419738e-05
नेनोदक,2,0.00012183978068839476
ेनोदके,2,0.00012183978068839476
नोदकेन,2,0.00012183978068839476
देहीमि,1,6.091989034419738e-05
ेहीमिम,1,6.091989034419738e-05
हीमिमा,1,6.091989034419738e-05
ीमिमां,3,0.00018275967103259215
अरोचयत,1,6.091989034419738e-05
ानुषीष,1,6.091989034419738e-05
नुषीषु,1,6.091989034419738e-05
पुनरपि,1,6.091989034419738e-05
हरिराज,2,0.00012183978068839476
रिराजा,1,6.091989034419738e-05
भृशमात,1,6.091989034419738e-05
ृशमातु,1,6.091989034419738e-05
शमातुर,1,6.091989034419738e-05
मातुरो,1,6.091989034419738e-05
हेमाभा,3,0.00018275967103259215
विनाशि,5,0.0003045994517209869
िनाशित,3,0.00018275967103259215
नाशितं,1,6.091989034419738e-05
पावकेन,1,6.091989034419738e-05
ावकेना,1,6.091989034419738e-05
वकेनान,1,6.091989034419738e-05
केनानि,1,6.091989034419738e-05
ेनानिल,1,6.091989034419738e-05
नानिलो,1,6.091989034419738e-05
विपुलय,1,6.091989034419738e-05
िपुलयश,1,6.091989034419738e-05
पुलयशा,1,6.091989034419738e-05
ुलयशाः,1,6.091989034419738e-05
बोधयित,1,6.091989034419738e-05
ोधयितु,1,6.091989034419738e-05
धयितुं,2,0.00012183978068839476
सदोचित,1,6.091989034419738e-05
दोचिता,1,6.091989034419738e-05
ोचिताय,1,6.091989034419738e-05
चिताया,2,0.00012183978068839476
किंरूप,1,6.091989034419738e-05
िंरूपः,1,6.091989034419738e-05
मृदिता,1,6.091989034419738e-05
राहुमु,1,6.091989034419738e-05
ाहुमुख,1,6.091989034419738e-05
हुमुखे,1,6.091989034419738e-05
विदितौ,1,6.091989034419738e-05
चाऽवां,1,6.091989034419738e-05
विनालम,1,6.091989034419738e-05
िनालमि,1,6.091989034419738e-05
नालमिव,1,6.091989034419738e-05
विपाको,1,6.091989034419738e-05
ोगवतीं,1,6.091989034419738e-05
रामपात,1,6.091989034419738e-05
ामपाता,1,6.091989034419738e-05
मपाताल,1,6.091989034419738e-05
पातालम,1,6.091989034419738e-05
ातालमु,1,6.091989034419738e-05
तालमुख,1,6.091989034419738e-05
ालमुखे,1,6.091989034419738e-05
लमुखेऽ,1,6.091989034419738e-05
मुखेऽत,1,6.091989034419738e-05
ुखेऽति,1,6.091989034419738e-05
खेऽतिघ,1,6.091989034419738e-05
ेऽतिघो,1,6.091989034419738e-05
ऽतिघोर,1,6.091989034419738e-05
तिघोरे,1,6.091989034419738e-05
चापापह,1,6.091989034419738e-05
ापापहा,1,6.091989034419738e-05
पापहार,1,6.091989034419738e-05
ापहारे,1,6.091989034419738e-05
अयोजाल,1,6.091989034419738e-05
योजाला,1,6.091989034419738e-05
ोजालान,1,6.091989034419738e-05
सुरुचि,3,0.00018275967103259215
ुरुचिर,3,0.00018275967103259215
ुखानिल,1,6.091989034419738e-05
खानिलो,1,6.091989034419738e-05
