trigram,frequency,probability
ूपो,4,0.0002031591243841739
िलो,5,0.0002539489054802174
ारग,3,0.00015236934328813042
ावय,2,0.00010157956219208695
िभु,1,5.0789781096043474e-05
िधम,4,0.0002031591243841739
ापज,2,0.00010157956219208695
ुरै,5,0.0002539489054802174
ैकम,1,5.0789781096043474e-05
िभक,3,0.00015236934328813042
ांत,2,0.00010157956219208695
ापु,4,0.0002031591243841739
ाटक,3,0.00015236934328813042
ीचे,8,0.0004063182487683478
ैरम,5,0.0002539489054802174
ुषै,3,0.00015236934328813042
ीचो,13,0.0006602671542485652
ीहि,3,0.00015236934328813042
ोलो,1,5.0789781096043474e-05
ाहय,1,5.0789781096043474e-05
ापथ,3,0.00015236934328813042
िजन,6,0.00030473868657626083
ोमद,1,5.0789781096043474e-05
ितद,3,0.00015236934328813042
ंधि,1,5.0789781096043474e-05
िदग,1,5.0789781096043474e-05
ोमृ,2,0.00010157956219208695
ृगह,1,5.0789781096043474e-05
ृसि,2,0.00010157956219208695
ोधय,3,0.00015236934328813042
ुजव,2,0.00010157956219208695
ेगप,1,5.0789781096043474e-05
ौघे,1,5.0789781096043474e-05
िघो,2,0.00010157956219208695
ोरे,5,0.0002539489054802174
ृहो,2,0.00010157956219208695
िवै,6,0.00030473868657626083
ूरं,7,0.00035552846767230434
ुरव,7,0.00035552846767230434
ाणग,1,5.0789781096043474e-05
ुजं,2,0.00010157956219208695
ीयप,2,0.00010157956219208695
ालव,3,0.00015236934328813042
ाजल,1,5.0789781096043474e-05
ुभु,1,5.0789781096043474e-05
ुचक,1,5.0789781096043474e-05
ातै,1,5.0789781096043474e-05
ोभण,1,5.0789781096043474e-05
ुकि,1,5.0789781096043474e-05
ासप,2,0.00010157956219208695
ैलश,1,5.0789781096043474e-05
ंभु,1,5.0789781096043474e-05
ुपज,1,5.0789781096043474e-05
ेवद,3,0.00015236934328813042
ाचप,2,0.00010157956219208695
ोशं,4,0.0002031591243841739
ोकभ,2,0.00010157956219208695
ूपव,1,5.0789781096043474e-05
ुलन,1,5.0789781096043474e-05
ालल,1,5.0789781096043474e-05
िरङ,2,0.00010157956219208695
ुशः,2,0.00010157956219208695
ावब,5,0.0002539489054802174
िवः,2,0.00010157956219208695
ाधी,4,0.0002031591243841739
ीपङ,1,5.0789781096043474e-05
ावश,4,0.0002031591243841739
ीनश,5,0.0002539489054802174
ीषे,5,0.0002539489054802174
ोशश,1,5.0789781096043474e-05
ोधि,1,5.0789781096043474e-05
िनं,2,0.00010157956219208695
ृणै,2,0.00010157956219208695
िपै,2,0.00010157956219208695
ीलश,1,5.0789781096043474e-05
ोधप,2,0.00010157956219208695
ुणद,3,0.00015236934328813042
िपन,5,0.0002539489054802174
ंवी,3,0.00015236934328813042
िंर,1,5.0789781096043474e-05
ंरू,4,0.0002031591243841739
ूपः,2,0.00010157956219208695
िंप,1,5.0789781096043474e-05
ुकं,1,5.0789781096043474e-05
ीवध,1,5.0789781096043474e-05
ुणत,1,5.0789781096043474e-05
िणो,3,0.00015236934328813042
ुसद,1,5.0789781096043474e-05
ियह,1,5.0789781096043474e-05
ेशी,3,0.00015236934328813042
ोरु,2,0.00010157956219208695
ीरि,2,0.00010157956219208695
िजी,1,5.0789781096043474e-05
िपय,1,5.0789781096043474e-05
िधे,3,0.00015236934328813042
िशङ,4,0.0002031591243841739
ुपल,5,0.0002539489054802174
िरब,3,0.00015236934328813042
ाचव,4,0.0002031591243841739
ेघप,2,0.00010157956219208695
ेतव,3,0.00015236934328813042
ंका,1,5.0789781096043474e-05
ुजो,1,5.0789781096043474e-05
ोया,2,0.00010157956219208695
ीभि,4,0.0002031591243841739
िमद,1,5.0789781096043474e-05
ाढक,1,5.0789781096043474e-05
ाषै,1,5.0789781096043474e-05
ामै,2,0.00010157956219208695
ीडा,3,0.00015236934328813042
ैढू,2,0.00010157956219208695
ाणत,1,5.0789781096043474e-05
ूणा,4,0.0002031591243841739
ुगन,2,0.00010157956219208695
िचस,1,5.0789781096043474e-05
ाढा,1,5.0789781096043474e-05
ापश,2,0.00010157956219208695
ुडश,1,5.0789781096043474e-05
ाषा,2,0.00010157956219208695
ुडस,1,5.0789781096043474e-05
ोभौ,2,0.00010157956219208695
ादव,3,0.00015236934328813042
ाखय,1,5.0789781096043474e-05
ोजा,1,5.0789781096043474e-05
ृतल,2,0.00010157956219208695
िनध,1,5.0789781096043474e-05
ीचं,6,0.00030473868657626083
ूया,2,0.00010157956219208695
ुखर,1,5.0789781096043474e-05
ोषे,3,0.00015236934328813042
ीलः,2,0.00010157956219208695
ृभि,1,5.0789781096043474e-05
ायज,1,5.0789781096043474e-05
ृगो,13,0.0006602671542485652
ोरप,5,0.0002539489054802174
िलि,5,0.0002539489054802174
िहञ,1,5.0789781096043474e-05
ृतभ,1,5.0789781096043474e-05
ुदै,2,0.00010157956219208695
ुलभ,1,5.0789781096043474e-05
ियव,2,0.00010157956219208695
ियस,2,0.00010157956219208695
ासङ,1,5.0789781096043474e-05
ुशम,1,5.0789781096043474e-05
ादः,1,5.0789781096043474e-05
ीलो,2,0.00010157956219208695
ीनः,3,0.00015236934328813042
ियक,4,0.0002031591243841739
ाधृ,1,5.0789781096043474e-05
ापख,2,0.00010157956219208695
ापब,1,5.0789781096043474e-05
ोजस,4,0.0002031591243841739
ोसल,2,0.00010157956219208695
ूनु,2,0.00010157956219208695
ूयश,1,5.0789781096043474e-05
ीटी,1,5.0789781096043474e-05
ुरङ,1,5.0789781096043474e-05
ूंस,1,5.0789781096043474e-05
ूवो,2,0.00010157956219208695
िखी,2,0.00010157956219208695
ालच,4,0.0002031591243841739
िमभ,1,5.0789781096043474e-05
ेतन,11,0.0005586875920564783
ाजो,6,0.00030473868657626083
ुचय,1,5.0789781096043474e-05
ापै,1,5.0789781096043474e-05
ागह,1,5.0789781096043474e-05
ुहृ,6,0.00030473868657626083
ृदा,3,0.00015236934328813042
ीणब,1,5.0789781096043474e-05
ंसभ,1,5.0789781096043474e-05
ृगः,8,0.0004063182487683478
ोरो,1,5.0789781096043474e-05
िबं,1,5.0789781096043474e-05
ासय,5,0.0002539489054802174
िलन,1,5.0789781096043474e-05
ोमु,5,0.0002539489054802174
ूतम,2,0.00010157956219208695
ंजन,1,5.0789781096043474e-05
ाधव,5,0.0002539489054802174
ुया,3,0.00015236934328813042
ेदन,1,5.0789781096043474e-05
ाहे,2,0.00010157956219208695
ेतो,10,0.0005078978109604348
ीजम,1,5.0789781096043474e-05
ोषर,2,0.00010157956219208695
ृदो,1,5.0789781096043474e-05
ेकप,1,5.0789781096043474e-05
ूति,2,0.00010157956219208695
ौरा,1,5.0789781096043474e-05
ोषौ,1,5.0789781096043474e-05
ैनम,2,0.00010157956219208695
ौहृ,2,0.00010157956219208695
ूलस,1,5.0789781096043474e-05
ेधत,1,5.0789781096043474e-05
ुवो,2,0.00010157956219208695
ुपद,3,0.00015236934328813042
ूढं,2,0.00010157956219208695
ैगु,1,5.0789781096043474e-05
ीतर,1,5.0789781096043474e-05
ूलो,2,0.00010157956219208695
ाकत,1,5.0789781096043474e-05
िये,9,0.0004571080298643913
ैषि,2,0.00010157956219208695
ीनो,6,0.00030473868657626083
िंच,3,0.00015236934328813042
ंचर,1,5.0789781096043474e-05
ीमस,1,5.0789781096043474e-05
ीचः,1,5.0789781096043474e-05
ीचौ,1,5.0789781096043474e-05
ीरी,1,5.0789781096043474e-05
ीवृ,1,5.0789781096043474e-05
िचच,6,0.00030473868657626083
ुतद,1,5.0789781096043474e-05
ंचि,2,0.00010157956219208695
ीलद,1,5.0789781096043474e-05
ुवज,1,5.0789781096043474e-05
ूकन,1,5.0789781096043474e-05
िभप,1,5.0789781096043474e-05
ाशख,1,5.0789781096043474e-05
ुजङ,1,5.0789781096043474e-05
ुधस,2,0.00010157956219208695
ुशत,1,5.0789781096043474e-05
िसल,1,5.0789781096043474e-05
ीगृ,1,5.0789781096043474e-05
ृहक,1,5.0789781096043474e-05
ीवच,1,5.0789781096043474e-05
ीडं,1,5.0789781096043474e-05
िषी,4,0.0002031591243841739
ीदत,2,0.00010157956219208695
ांक,1,5.0789781096043474e-05
ृगत,3,0.00015236934328813042
ेचर,3,0.00015236934328813042
ृगव,4,0.0002031591243841739
ुभल,3,0.00015236934328813042
ावच,2,0.00010157956219208695
ुतन,1,5.0789781096043474e-05
ूरु,2,0.00010157956219208695
ुहम,1,5.0789781096043474e-05
ुनश,3,0.00015236934328813042
ीपय,2,0.00010157956219208695
ोणी,2,0.00010157956219208695
ूतौ,1,5.0789781096043474e-05
ृशत,4,0.0002031591243841739
िदो,1,5.0789781096043474e-05
िधो,2,0.00010157956219208695
ायै,4,0.0002031591243841739
ोतय,2,0.00010157956219208695
ःपु,4,0.0002031591243841739
ूनद,3,0.00015236934328813042
ृहा,2,0.00010157956219208695
ःपृ,1,5.0789781096043474e-05
िखो,1,5.0789781096043474e-05
ुखश,2,0.00010157956219208695
िभो,2,0.00010157956219208695
ंसह,1,5.0789781096043474e-05
िची,1,5.0789781096043474e-05
ादल,1,5.0789781096043474e-05
ेणी,1,5.0789781096043474e-05
ेदे,1,5.0789781096043474e-05
ेतौ,2,0.00010157956219208695
ृगौ,2,0.00010157956219208695
ीमृ,1,5.0789781096043474e-05
ंसे,5,0.0002539489054802174
िजश,2,0.00010157956219208695
िधं,4,0.0002031591243841739
ैतच,2,0.00010157956219208695
ोदग,1,5.0789781096043474e-05
ोतम,1,5.0789781096043474e-05
ितन,3,0.00015236934328813042
ीतं,2,0.00010157956219208695
िवश,5,0.0002539489054802174
ैरद,1,5.0789781096043474e-05
ूयस,1,5.0789781096043474e-05
ीका,3,0.00015236934328813042
ुदृ,1,5.0789781096043474e-05
ृढे,1,5.0789781096043474e-05
ुपम,1,5.0789781096043474e-05
ुहः,1,5.0789781096043474e-05
ीनी,1,5.0789781096043474e-05
ोशत,3,0.00015236934328813042
ंहा,2,0.00010157956219208695
ृषम,1,5.0789781096043474e-05
ंतम,1,5.0789781096043474e-05
ुसन,2,0.00010157956219208695
ासभ,2,0.00010157956219208695
ाचो,3,0.00015236934328813042
ाषस,2,0.00010157956219208695
ेकम,2,0.00010157956219208695
ोभर,2,0.00010157956219208695
ृथग,1,5.0789781096043474e-05
ूतल,1,5.0789781096043474e-05
ेदक,1,5.0789781096043474e-05
ाचस,2,0.00010157956219208695
ुदन,6,0.00030473868657626083
िबा,1,5.0789781096043474e-05
िषं,5,0.0002539489054802174
ंकि,1,5.0789781096043474e-05
ीपम,2,0.00010157956219208695
ाजक,4,0.0002031591243841739
ेजः,2,0.00010157956219208695
ःकर,1,5.0789781096043474e-05
ीतक,5,0.0002539489054802174
ौशे,8,0.0004063182487683478
ेयव,5,0.0002539489054802174
ीरय,1,5.0789781096043474e-05
ैरच,1,5.0789781096043474e-05
िणस,1,5.0789781096043474e-05
ुखौ,1,5.0789781096043474e-05
िरौ,3,0.00015236934328813042
ासश,3,0.00015236934328813042
ायद,1,5.0789781096043474e-05
ृसी,1,5.0789781096043474e-05
िलस,1,5.0789781096043474e-05
िजो,3,0.00015236934328813042
ेचय,2,0.00010157956219208695
ेचन,2,0.00010157956219208695
ुकृ,3,0.00015236934328813042
ृपो,1,5.0789781096043474e-05
िषि,1,5.0789781096043474e-05
ंशक,1,5.0789781096043474e-05
ृवं,1,5.0789781096043474e-05
ैमा,2,0.00010157956219208695
ाचक,2,0.00010157956219208695
ृवन,2,0.00010157956219208695
ृहय,1,5.0789781096043474e-05
ोदध,2,0.00010157956219208695
िमण,1,5.0789781096043474e-05
ंहं,1,5.0789781096043474e-05
ुकस,3,0.00015236934328813042
ंही,1,5.0789781096043474e-05
ाघप,1,5.0789781096043474e-05
ूटं,2,0.00010157956219208695
ृजस,1,5.0789781096043474e-05
ांह,1,5.0789781096043474e-05
ंहश,1,5.0789781096043474e-05
ौवी,1,5.0789781096043474e-05
ीसल,1,5.0789781096043474e-05
ोहय,1,5.0789781096043474e-05
िपङ,1,5.0789781096043474e-05
िडा,1,5.0789781096043474e-05
ैनत,1,5.0789781096043474e-05
ेयय,1,5.0789781096043474e-05
ुमय,1,5.0789781096043474e-05
ुकब,1,5.0789781096043474e-05
ाणप,1,5.0789781096043474e-05
िकय,1,5.0789781096043474e-05
ेपम,2,0.00010157956219208695
ृकु,1,5.0789781096043474e-05
ोषस,2,0.00010157956219208695
ेमक,1,5.0789781096043474e-05
ोरण,2,0.00010157956219208695
ीरु,10,0.0005078978109604348
ूरव,1,5.0789781096043474e-05
ूतन,5,0.0002539489054802174
ूपर,1,5.0789781096043474e-05
ूशय,1,5.0789781096043474e-05
ाषे,1,5.0789781096043474e-05
ुतौ,1,5.0789781096043474e-05
ूवत,1,5.0789781096043474e-05
ालर,2,0.00010157956219208695
ोधे,1,5.0789781096043474e-05
ाणी,1,5.0789781096043474e-05
ूढे,1,5.0789781096043474e-05
ुजम,3,0.00015236934328813042
िचु,3,0.00015236934328813042
ूरग,1,5.0789781096043474e-05
ंवन,1,5.0789781096043474e-05
िने,3,0.00015236934328813042
ःफल,1,5.0789781096043474e-05
ीभव,2,0.00010157956219208695
ंसध,1,5.0789781096043474e-05
िधप,2,0.00010157956219208695
ंसत,4,0.0002031591243841739
ैवस,2,0.00010157956219208695
ःखो,1,5.0789781096043474e-05
ुधश,1,5.0789781096043474e-05
ुरथ,2,0.00010157956219208695
ाभस,1,5.0789781096043474e-05
िहे,3,0.00015236934328813042
ाजद,1,5.0789781096043474e-05
ूते,5,0.0002539489054802174
िसक,1,5.0789781096043474e-05
ेदः,1,5.0789781096043474e-05
ृपै,3,0.00015236934328813042
ृवा,1,5.0789781096043474e-05
ेदश,1,5.0789781096043474e-05
ीरव,1,5.0789781096043474e-05
ौदू,1,5.0789781096043474e-05
िदृ,3,0.00015236934328813042
ेघय,1,5.0789781096043474e-05
ाजं,5,0.0002539489054802174
ुदण,1,5.0789781096043474e-05
ुखै,1,5.0789781096043474e-05
ूयच,1,5.0789781096043474e-05
िसद,1,5.0789781096043474e-05
ुनो,1,5.0789781096043474e-05
िरः,1,5.0789781096043474e-05
ियू,1,5.0789781096043474e-05
िषप,1,5.0789781096043474e-05
िबस,1,5.0789781096043474e-05
ुबन,3,0.00015236934328813042
िशं,6,0.00030473868657626083
ोकग,1,5.0789781096043474e-05
ंभू,1,5.0789781096043474e-05
िदद,2,0.00010157956219208695
ूढो,1,5.0789781096043474e-05
ोहो,1,5.0789781096043474e-05
ैरस,2,0.00010157956219208695
ाभव,2,0.00010157956219208695
ोथय,1,5.0789781096043474e-05
ायच,1,5.0789781096043474e-05
ारव,2,0.00010157956219208695
ेगम,2,0.00010157956219208695
ातद,2,0.00010157956219208695
िलल,4,0.0002031591243841739
ुखद,1,5.0789781096043474e-05
ःखे,2,0.00010157956219208695
ुमभ,3,0.00015236934328813042
िहं,2,0.00010157956219208695
ंगम,2,0.00010157956219208695
ोशन,6,0.00030473868657626083
ौदा,2,0.00010157956219208695
िबभ,1,5.0789781096043474e-05
ीणि,1,5.0789781096043474e-05
ीलं,3,0.00015236934328813042
ुलल,1,5.0789781096043474e-05
ाटं,1,5.0789781096043474e-05
ाभम,1,5.0789781096043474e-05
िरल,1,5.0789781096043474e-05
ाधू,2,0.00010157956219208695
ंदि,1,5.0789781096043474e-05
ौरी,1,5.0789781096043474e-05
ूपु,1,5.0789781096043474e-05
ीनज,1,5.0789781096043474e-05
ादभ,2,0.00010157956219208695
ितब,1,5.0789781096043474e-05
ेवय,1,5.0789781096043474e-05
ोतक,2,0.00010157956219208695
ेपि,2,0.00010157956219208695
ितग,1,5.0789781096043474e-05
ःखं,6,0.00030473868657626083
ुलक,2,0.00010157956219208695
ेषक,1,5.0789781096043474e-05
ुजन,1,5.0789781096043474e-05
ाभय,1,5.0789781096043474e-05
ोदन,1,5.0789781096043474e-05
िरह,10,0.0005078978109604348
ोरय,2,0.00010157956219208695
ाजः,2,0.00010157956219208695
ुनृ,1,5.0789781096043474e-05
ोशक,1,5.0789781096043474e-05
िवप,1,5.0789781096043474e-05
ोढु,1,5.0789781096043474e-05
िरण,1,5.0789781096043474e-05
ैतर,1,5.0789781096043474e-05
ौघन,1,5.0789781096043474e-05
ापप,1,5.0789781096043474e-05
ापः,1,5.0789781096043474e-05
ेपथ,2,0.00010157956219208695
ाथम,1,5.0789781096043474e-05
ेतं,1,5.0789781096043474e-05
ीमङ,1,5.0789781096043474e-05
ूढक,1,5.0789781096043474e-05
ाबह,1,5.0789781096043474e-05
ोहप,1,5.0789781096043474e-05
ायण,3,0.00015236934328813042
िदध,1,5.0789781096043474e-05
िसु,1,5.0789781096043474e-05
िंक,1,5.0789781096043474e-05
ूतप,1,5.0789781096043474e-05
ोपल,2,0.00010157956219208695
ुपन,1,5.0789781096043474e-05
ोती,1,5.0789781096043474e-05
ूयं,1,5.0789781096043474e-05
ृहं,2,0.00010157956219208695
ेगै,2,0.00010157956219208695
ीसह,2,0.00010157956219208695
ीयै,1,5.0789781096043474e-05
ाटि,2,0.00010157956219208695
ेमज,1,5.0789781096043474e-05
ुरह,1,5.0789781096043474e-05
ीने,3,0.00015236934328813042
ुवं,2,0.00010157956219208695
ागन,1,5.0789781096043474e-05
ंतु,1,5.0789781096043474e-05
ीडे,1,5.0789781096043474e-05
ोपक,1,5.0789781096043474e-05
ैवन,1,5.0789781096043474e-05
ाचश,1,5.0789781096043474e-05
ोकक,2,0.00010157956219208695
ृणम,1,5.0789781096043474e-05
ाकू,2,0.00010157956219208695
ोरर,1,5.0789781096043474e-05
ूपग,1,5.0789781096043474e-05
ोषद,1,5.0789781096043474e-05
ोषय,3,0.00015236934328813042
ीको,1,5.0789781096043474e-05
ैधव,1,5.0789781096043474e-05
ेदी,1,5.0789781096043474e-05
ीडन,1,5.0789781096043474e-05
ंसी,1,5.0789781096043474e-05
ृणष,1,5.0789781096043474e-05
ुपक,3,0.00015236934328813042
ूदा,1,5.0789781096043474e-05
ितभ,1,5.0789781096043474e-05
ीगण,1,5.0789781096043474e-05
ैना,2,0.00010157956219208695
ीवश,2,0.00010157956219208695
ाशब,1,5.0789781096043474e-05
ूपन,1,5.0789781096043474e-05
ैरो,1,5.0789781096043474e-05
ूनि,4,0.0002031591243841739
ःखभ,1,5.0789781096043474e-05
िकौ,1,5.0789781096043474e-05
ेकय,1,5.0789781096043474e-05
ःखद,1,5.0789781096043474e-05
िगा,3,0.00015236934328813042
ुसृ,1,5.0789781096043474e-05
ाही,4,0.0002031591243841739
ेहे,2,0.00010157956219208695
ुशस,1,5.0789781096043474e-05
ितच,1,5.0789781096043474e-05
ूणि,1,5.0789781096043474e-05
ीलब,1,5.0789781096043474e-05
ेयू,1,5.0789781096043474e-05
ूरध,1,5.0789781096043474e-05
ुरच,1,5.0789781096043474e-05
ेमं,1,5.0789781096043474e-05
ोटज,1,5.0789781096043474e-05
ुशं,1,5.0789781096043474e-05
ुसी,1,5.0789781096043474e-05
ीकट,1,5.0789781096043474e-05
ुनप,1,5.0789781096043474e-05
ुभो,1,5.0789781096043474e-05
ोरू,2,0.00010157956219208695
ुपग,3,0.00015236934328813042
ोको,4,0.0002031591243841739
ूफल,1,5.0789781096043474e-05
िःश,1,5.0789781096043474e-05
ःशङ,1,5.0789781096043474e-05
ोभस,1,5.0789781096043474e-05
ेयक,1,5.0789781096043474e-05
ूचि,1,5.0789781096043474e-05
ृदम,1,5.0789781096043474e-05
िभज,1,5.0789781096043474e-05
ैवे,2,0.00010157956219208695
ेयश,1,5.0789781096043474e-05
ोमल,3,0.00015236934328813042
ीडस,1,5.0789781096043474e-05
िनु,1,5.0789781096043474e-05
ीनय,3,0.00015236934328813042
ियब,1,5.0789781096043474e-05
ुटा,1,5.0789781096043474e-05
ृशौ,1,5.0789781096043474e-05
िगू,1,5.0789781096043474e-05
ुटज,1,5.0789781096043474e-05
ैति,1,5.0789781096043474e-05
िपृ,2,0.00010157956219208695
ेहर,1,5.0789781096043474e-05
ोहस,1,5.0789781096043474e-05
ियय,1,5.0789781096043474e-05
िमग,1,5.0789781096043474e-05
ुदं,2,0.00010157956219208695
ोगः,2,0.00010157956219208695
ेशभ,1,5.0789781096043474e-05
ोवश,1,5.0789781096043474e-05
ुपो,1,5.0789781096043474e-05
ातह,1,5.0789781096043474e-05
ेयद,1,5.0789781096043474e-05
िपक,1,5.0789781096043474e-05
ैऋत,1,5.0789781096043474e-05
िभृ,1,5.0789781096043474e-05
ंसय,2,0.00010157956219208695
ीभू,1,5.0789781096043474e-05
ृणद,1,5.0789781096043474e-05
िमय,1,5.0789781096043474e-05
ीयव,3,0.00015236934328813042
ोरक,1,5.0789781096043474e-05
ाभी,1,5.0789781096043474e-05
ीशु,1,5.0789781096043474e-05
ुहस,1,5.0789781096043474e-05
ीषम,1,5.0789781096043474e-05
ेरत,1,5.0789781096043474e-05
ाणज,2,0.00010157956219208695
ुमल,3,0.00015236934328813042
ीहे,1,5.0789781096043474e-05
ोषप,1,5.0789781096043474e-05
ुरञ,1,5.0789781096043474e-05
ंती,1,5.0789781096043474e-05
ायौ,1,5.0789781096043474e-05
ोरः,1,5.0789781096043474e-05
ैकस,1,5.0789781096043474e-05
ृदव,1,5.0789781096043474e-05
ीले,1,5.0789781096043474e-05
ेमप,1,5.0789781096043474e-05
िमै,1,5.0789781096043474e-05
ीडय,2,0.00010157956219208695
ःखम,1,5.0789781096043474e-05
ूमे,1,5.0789781096043474e-05
ूये,1,5.0789781096043474e-05
ृहस,1,5.0789781096043474e-05
ृषभ,3,0.00015236934328813042
िषत,1,5.0789781096043474e-05
ोषध,1,5.0789781096043474e-05
िजः,1,5.0789781096043474e-05
ेदप,1,5.0789781096043474e-05
ेदद,1,5.0789781096043474e-05
ांप,1,5.0789781096043474e-05
ंपत,1,5.0789781096043474e-05
ृवय,1,5.0789781096043474e-05
ाबु,1,5.0789781096043474e-05
ुधत,1,5.0789781096043474e-05
ूढस,1,5.0789781096043474e-05
ूही,1,5.0789781096043474e-05
ुमच,1,5.0789781096043474e-05
ेकव,1,5.0789781096043474e-05
ाथं,1,5.0789781096043474e-05
ोही,1,5.0789781096043474e-05
ीनन,1,5.0789781096043474e-05
ाकौ,1,5.0789781096043474e-05
ेघघ,2,0.00010157956219208695
ुषत,1,5.0789781096043474e-05
ूटे,1,5.0789781096043474e-05
ेषम,1,5.0789781096043474e-05
िसू,1,5.0789781096043474e-05
ंजज,1,5.0789781096043474e-05
ंवे,1,5.0789781096043474e-05
ोमभ,1,5.0789781096043474e-05
ाटस,1,5.0789781096043474e-05
ेलि,1,5.0789781096043474e-05
ोरौ,1,5.0789781096043474e-05
ोशम,1,5.0789781096043474e-05
ुलौ,1,5.0789781096043474e-05
ृढध,1,5.0789781096043474e-05
ोवप,1,5.0789781096043474e-05
ूतब,1,5.0789781096043474e-05
ीमच,1,5.0789781096043474e-05
िलभ,1,5.0789781096043474e-05
ोषः,1,5.0789781096043474e-05
ाखड,1,5.0789781096043474e-05
ाणच,1,5.0789781096043474e-05
ृढस,1,5.0789781096043474e-05
ियर,1,5.0789781096043474e-05
ोपन,1,5.0789781096043474e-05
ारभ,1,5.0789781096043474e-05
ालज,1,5.0789781096043474e-05
ंसद,1,5.0789781096043474e-05
ेशत,1,5.0789781096043474e-05
ुमस,1,5.0789781096043474e-05
ारः,2,0.00010157956219208695
ीदि,1,5.0789781096043474e-05
ुपै,1,5.0789781096043474e-05
ेहन,1,5.0789781096043474e-05
ौतु,1,5.0789781096043474e-05
िसस,1,5.0789781096043474e-05
ागग,1,5.0789781096043474e-05
िमह,1,5.0789781096043474e-05
ूके,1,5.0789781096043474e-05
ूपी,1,5.0789781096043474e-05
ामट,1,5.0789781096043474e-05
ौरस,1,5.0789781096043474e-05
िषः,1,5.0789781096043474e-05
ैपु,1,5.0789781096043474e-05
ादध,1,5.0789781096043474e-05
ेकि,1,5.0789781096043474e-05
िदस,1,5.0789781096043474e-05
ेषय,1,5.0789781096043474e-05
ुशृ,1,5.0789781096043474e-05
ोधत,1,5.0789781096043474e-05
ागव,2,0.00010157956219208695
िभद,1,5.0789781096043474e-05
ैवल,1,5.0789781096043474e-05
ालू,1,5.0789781096043474e-05
िलग,1,5.0789781096043474e-05
ेकक,1,5.0789781096043474e-05
िकस,1,5.0789781096043474e-05
ांद,1,5.0789781096043474e-05
ेदब,2,0.00010157956219208695
ूकश,1,5.0789781096043474e-05
ोहण,1,5.0789781096043474e-05
ीडत,1,5.0789781096043474e-05
ृथक,1,5.0789781096043474e-05
ेघव,1,5.0789781096043474e-05
ीलक,1,5.0789781096043474e-05
ूनप,1,5.0789781096043474e-05
ाभः,1,5.0789781096043474e-05
ूचत,1,5.0789781096043474e-05
ीतौ,1,5.0789781096043474e-05
ेहः,1,5.0789781096043474e-05
ृवर,1,5.0789781096043474e-05
ुपत,1,5.0789781096043474e-05
ीमभ,1,5.0789781096043474e-05
ेयत,1,5.0789781096043474e-05
िणि,1,5.0789781096043474e-05
ंदर,1,5.0789781096043474e-05
ेवव,1,5.0789781096043474e-05
ूढा,1,5.0789781096043474e-05
ुहव,1,5.0789781096043474e-05
ुवद,1,5.0789781096043474e-05
ेकै,1,5.0789781096043474e-05
ेवक,1,5.0789781096043474e-05
ैःक,1,5.0789781096043474e-05
ःकु,1,5.0789781096043474e-05
ुवल,2,0.00010157956219208695
ोतव,1,5.0789781096043474e-05
ेबर,1,5.0789781096043474e-05
ेपन,1,5.0789781096043474e-05
ूको,1,5.0789781096043474e-05
िभय,1,5.0789781096043474e-05
ौगन,3,0.00015236934328813042
ुदम,1,5.0789781096043474e-05
ाटै,1,5.0789781096043474e-05
ुथा,1,5.0789781096043474e-05
ीजप,1,5.0789781096043474e-05
ीकु,1,5.0789781096043474e-05
ुषप,1,5.0789781096043474e-05
ुलद,1,5.0789781096043474e-05
ोयष,1,5.0789781096043474e-05
ुनक,1,5.0789781096043474e-05
ुनै,1,5.0789781096043474e-05
ौघस,1,5.0789781096043474e-05
ुमण,1,5.0789781096043474e-05
ोना,1,5.0789781096043474e-05
ेकन,1,5.0789781096043474e-05
