word,frequency
बांटना,6
पाकियों,1
हंगामे,40
अपात्ति,1
प्रिविलेज,2
सेलिब्रिटीज,12
सम्मानीय,1
विजन,22
करिश्मा,52
यंग,25
स्टार्स,81
रणवीर,264
एकता,100
पेडनेकर,20
प्रोड्यूसर्स,15
प्रतिनिधिमंडल,40
डेलिगेशन,2
नाल,3
इश्क,40
जूही,29
चावला,38
शेली,2
विधु,9
लीग,41
अनएक्सपेक्टेड,1
स्टारी,1
लेस्बियन,8
पोस्टर,264
प्रोड्यूसर,73
वैली,27
चिट,23
फंड,112
स्कैम,17
तपस,4
पाल,56
बाबुल,16
सुप्रियो,11
तृणमूल,88
सुरेश,109
आधारहीन,7
धोखा,47
प्रमोट,31
फर्म,29
बहकाने,1
कुर्सियां,5
बाधित,28
पूछने,67
चित्रदुर्ग,1
घेरा.,13
उछालें.,1
पूछें,4
उछालकर,3
सीमित,54
नौजवानों,45
हिमालय,20
आराम,67
गंभीरता,101
जनसभा,88
डंडे,15
गुंडे,7
शिवमोगा,3
दागी,13
बंध,20
जंडे,1
धमके,3
दलितो,1
करोड,31
मुखर,36
आसाराम,267
बापू,37
अधिनियम,74
रखा.,84
बंदी,21
सह,42
कारागार,12
शरणार्थी,17
बस्तियों,6
शरणार्थियों,18
हस्तिनापुर,5
कस्बे,46
जनसभाएं,9
पदयात्रा,3
उ,1
पंजीकरण,23
उठानी,10
कामेश्वर,3
सिद्धार्थनगर,1
एजेंडे,42
रोडमैप,10
नितिन,109
गडकरी,85
प्रस्तावित,47
रैलियाों,1
दिनभर,46
राघवेंद्र,3
वत्स,1
माखी,18
बरतने,44
पुष्पांजलि,1
थानेदार,4
पप्पू,38
बेहोशी,15
जबरदस्ती,39
अंगूठे,9
फूड,51
सप्लायर,3
किसके,37
लिखवाई,4
अतुल,41
एनेक्सी,4
किससे,13
भदौरिया,9
इंचार्ज,22
केपी,14
सिपाहियों,16
धमतरी,7
हरीश,51
कांकेर,7
निकली,97
पखांजूर,1
अंतर्गत,53
मौला,1
बीजापुर,9
मलाइका,59
अरहान,29
कैस्पर,5
बालकनी,8
बैठी,61
खेलती,12
क्वालिटी,42
स्पेंड,5
मस्ती,59
दुलारती,1
कस्पर,1
बगल,36
नजरें,30
हटाना,13
कमेंट्स,10
फेज,25
फोटोज,58
अवेयर,2
एक्सरसाइज,40
कुकिंग,6
आजमा,26
हेल्दी,24
टेस्टी,2
डिशेस,1
एक्सप्लोर,3
जोए,2
लीच,7
बल्लेबाजों,11
पैवेलियन,6
अफ्रीकी,35
सलामी,22
बल्लेबाज,77
रिचर्ड,11
कीगन,1
लपकवाया,1
डकेट,1
कैच,36
आउट,91
कराते,20
हैट्रिक,6
काउंटी,4
गेंदबाज,55
चौथा,32
ओवर,134
जोस,4
कोब,1
जानदार,1
खोकर,13
रोकना,32
हंस,25
चक्कर,92
बत्तखों,1
आउटफील्ड,1
शोपियां,54
घायलों,97
गांवों,70
है.इन,1
गावों,7
बहल,24
वेलवेट,7
प्रोमोशनल,10
टूर,20
वाकया,28
क्रू,49
मूवमेंट,28
मोटवानी,5
मधु,42
मनटेना,1
फैंटम,9
हफ,1
वोडका,2
मनाया.,13
तकाजा,2
एक्सीडेंट,23
भागी.,3
बेड,36
लेटे,4
अनुभव,129
एशियन,25
सरिता,30
चैंपियन,27
मुक्केबाज,31
एमसी,5
एशियाई,50
खेलों,70
फ्लाईवेट,1
किलोग्राम,26
गोल्ड,82
मेडल,55
इंचियोन,5
सुनहरे,6
तमगों,1
मेडलिस्ट,7
पांचवीं,28
वरीय,2
वियतनाम,40
बांग,1
क्वार्टर,25
हैजुआन,1
येजी,1
सिल्वर,22
कांस्य,19
जीते,76
एल,17
खेले,51
चमकी,18
थम,20
मंगल,75
मुजफ्फरपुर,88
श्रीकृष्ण,15
मरे,12
मौतों,31
घिरती,5
इंसेफेलाइटिस,4
वार्ड,55
निरीक्षण,32
श्री,88
कृष्ण,77
बदन,8
सुस्ती,7
कमजोरी,27
आयु,38
डिजीज,2
इंस्टीच्यूट,1
समस्याएं,47
होती.,54
गुजरना,20
डिलीवरी,29
सर्जरी,52
चासेंज,1
बनना,97
गर्भ,45
धारण,20
भ्रूण,15
विकार,9
रक्तचाप,10
गर्भपात,22
गर्लफ्रेंड,101
प्रैक्टिकल,5
ब्रेकअप,48
लमहों,1
यादें,20
कोठारी,3
उतना,51
स्थितियां,14
लम्हों,2
यादों,17
संजोने,1
बेगाने,1
निम्नलिखित,5
स्थितियों,14
मिस,53
बंधती.,1
नीडिंग,1
लेस,8
सोचिए,17
मानसिक.,1
मानसिक,94
खलती,3
बिखर,10
सुधार,192
रहती.,7
मेसेज,12
डरा,19
पहलू,37
विपरीत,30
निराशा,34
अंततः,11
फिलवक्त,2
मारामारी,6
साधने,35
सिपहसालार,2
वैतरणी,1
जाएंगीं.,1
चेहरों,40
प्रचारकों,24
नसीमुद्दीन,11
ब्रदर्स,19
गाजीपुर,20
मोहम्मदाबाद,3
मऊ,12
सदर,33
सिबगतुल्लाह,1
मनोज,279
झुकाव,10
बैठकें,16
मुनकाद,2
नौशाद,4
अतहर,2
मिर्जापुर,10
बुंदेलखंड,21
फैजाबाद,11
देवीपाटन,2
जिम्मा,41
सौंपा,48
लवर्स,9
कटरीना,173
कैफ,90
इग्नोर,4
सुपरस्टार्स,9
ब्रेकअप्स,2
एक्टर्स,84
हालही,4
स्कीन,5
क्लीनिक,37
नजदीकियों,9
लम्बे,11
फंक्शन,13
सेरेमनी,31
नजरअंदाज,30
बासु,8
डिटेक्टिव,4
इर्द,6
गिर्द,7
घूमती,23
सौतेले,12
कैट,8
जर्नलिस्ट,8
दिखेंगी.,17
शेप,19
वाटर,50
डंकर्क,6
कब्जा,121
है...,65
कैटगेरी,2
यहां...,4
मासुरकर,2
कैटेगरी,34
नामित,21
अपुर,2
संसार,12
गाइड,22
सारांश,3
नायकन,2
परिंदा,5
अंजलि,10
हे,7
देवदास,8
हरिचन्द्र,2
बर्फी,6
महबूब,12
मदर,6
मीरा,77
नायर,14
आशुतोष,68
गोवारिकर,10
लगान,3
चुनौतीपूर्ण,23
पार्वती,35
बाई,45
सेनन,12
बरेली,69
बिट्टी,2
कृति,44
लुका,4
पानीपत,30
नवीन,43
चूमन,1
धुआंधार,2
सबकी,38
जुबां,2
नखरें,2
सफलताओं,1
चाहती.,19
पीरियड,23
ऐक्टर,12
गुमान,6
दिलों,24
प्रतिभा,26
चुना.,32
आयाम,17
हिस्ट्री,14
डाइरेक्टर,6
ब्राह्मण,27
मराठा,47
योद्धा,7
सदाशिव,3
राजघराने,3
अपनाया,33
नारीवादी,1
पुरूष,4
समानता,28
हमदोनों,1
मुझमें,7
केतकी,1
लैंग्वेज,11
जोधा,5
अकबर,76
श्रेष्ठ,10
समकालीन,5
सहूलियत,13
इमोशन,6
लाते,12
पारखी,1
अर्जुन,142
गोपिका,1
पद्मिनी,25
कोल्हापुरे,1
जीनत,8
अमान,5
नर्वस,16
सकीना,1
मस्तानी,17
मिट,3
गेस्ट,49
एपियरेंस,1
बचती,7
ऐक्टिंग,9
जबर्दस्त,22
कुमारी,21
मिमी,6
चूकती,1
चाहेंगी.,5
पत्रकार,140
स्वरा,64
तल्ख,16
कथा,27
आलोचनात्मक,1
रिव्यू,41
एना,24
