word,frequency
शैली,10
मराठी,10
अभिन्न,5
आइटम,11
पोशाक,5
डायरेक्शन,13
अनुरूप,10
योद्धा,8
सम्राट,10
सेंसर,41
संवादों,1
म्यूट,3
कंटेंट,13
असहिष्णुता,9
हिन्दुवादी,1
शहरों,52
रोष,7
एंडर,5
अमेंडमेंट,3
फैलाने,36
जनकारी,2
बिल,91
करतारपुर,12
श्रद्धालुओं,12
टर्मिनल,4
जीरो,26
इन्वेस्टिगेशन,2
मौलाना,13
मसूद,40
जकी,1
उर,4
रहमान,32
लखवी,3
घटकर,20
एनआरसी,13
चेन्नई,14
चौपट,2
योर,3
मचअवेटेड,2
टला,2
रिपोर्टस,1
इफेक्ट,7
पनवेल,2
फार्म,14
फिल्माए,4
पोस्टपोन,4
हालातों,4
बरतनी,2
एहतियात,5
बरत,3
एडिटिंग,1
क्वारनटीन,5
फार्महाउस,3
पेटिंग,2
वर्कआउट,5
बचने,27
नमस्कार,1
रेस,18
दिखेंगे,5
साथ.,12
देओल.,1
तौरानी,1
सोल्जर,1
नकाब,7
कोरियोग्राफर,9
रेमो,13
डिसूजा,15
शराब,159
आदी,10
देखेंगे,7
वेडिंग,26
नताशा,6
दलाल,10
गर्मियों,8
विंटर,1
समर,8
हनीमून,9
टैलेंटेड,2
लेबल,5
स्पेशली,1
ब्राइट,3
रिसेप्शन,17
लग्जरी,10
हयात,3
जार्ज,4
मैन,16
बुकर,4
उपन्यास,9
लघु,3
कथाओं,1
फिक्शन,3
श्रेणी,27
अब्राहम,12
लिंकन,1
निर्णायक,10
लोला,1
बारोनेस,1
यंग,17
डचेज,1
ट्राफी,1
ल्युक,1
इलिस,1
पाउंड,3
चेक,31
सहानुभूति,6
व्याख्या,5
पोउला,1
कलात्मक,1
खिताब,16
शुक्रिया,18
विचित्र,1
उठता,13
नकारात्मकता,1
टेक्सास,3
जन्में,2
प्राइज,3
मुशर्रफ,21
इमरजेंसी,32
जुर्म,30
ठहराए,7
पेशावर,7
वकार,1
ख्वाजा,4
तारिक,5
एलएचसी,3
जाता.,14
अभियोजन,14
असंवैधानिक,10
युवराज,12
हेजल,7
कीच,4
मिस,21
बंधन,17
बंधने,6
कैरीकेचर,2
गुरूद्वारा,1
गोआ,1
डेस्टीनेशन,1
रिसेप्शन.,1
प्रीमियर,5
लीग.,1
सैंडी,1
फनी,18
कार्टून्स,3
डीसूजा,2
आशिकी,2
गर्ल,17
मसकुलर,1
दिखाएंगी,1
क्ल्कि,1
सेल्फी,45
बालन,19
किल्ड,1
सादगीपूर्ण,1
सिंबल,5
स्मिता,10
लूथरिया,1
दंग,14
गयीं.,2
त्रासदीपूर्ण,1
रहस्यमय,2
मृत्यु,13
गयी.,5
भूमिकाओं,12
विपरीत,14
हैरत,13
सोचा.,1
अचंभे,1
डर्टी,3
शीषर्क,1
धारणा,6
विजयलक्ष्मी,1
अभिनय,24
सांवले,1
कामोत्तेजक,1
फिल्मोद्योग,1
कहलाती,1
गाल,1
पहेली,7
घोष,12
भावनात्मक,9
जय,40
दूं,4
बोफोर्स,4
दलाली,3
खाई,10
करप्शन,11
टर्नओवर,12
प्रमाण,9
मानहानि,21
नैतिक,6
साहस,4
तथ्य,13
जाइए,5
शुद्ध,16
कमोडिटी,2
एक्सचेंज,26
धनिया,2
बताकर,22
लेनदेन,7
अनसिक्योर्ड,1
लोन,26
माल,21
मार्जिन,2
वहां.,2
सूद,26
चुकता,1
खुलेगा,1
सिग्नेचर,21
बनेगा,16
टूरिस्ट,6
डेस्टिनेशन,7
ब्रिज,24
तकरीबन,43
पायलोन,3
शेप,2
ऊंचाई,17
दोगुना.,1
शीशे,15
नजारा,8
पुल,63
दिलाएगा.,2
बीत,14
खिसकाया,1
तक.,1
पीडब्ल्यूडी,8
समर्पित,13
बनेगा.,13
उपवास,18
नवरात्र,5
नींबू,11
राजघाट,6
छोले,5
भटूरे,4
चटखारे,1
साध,11
उपहास,3
करो.,7
खाये,1
पाये,1
किसान,128
कृपया,8
बनाएं.,7
फलाहार,1
घपला,2
।,2
गिरिराज,13
प्रैक्टिस,9
रखूंगी.,2
क्रांति,13
बँदे,1
आईडिया,2
गाँधी,1
खुलेंगे,4
प्राइमरी,16
स्कूलों,28
लागू.,1
नियमावली,2
शिक्षकों,19
प्रधानाध्यापकों,1
बेसिक,6
किरन,4
प्रधानाध्यापक,1
शारदा,11
दीक्षा,4
ध्यानाकर्षण,1
खण्ड,2
यूनिफार्म,2
बनवाने,6
नाप,1
समर्थ,2
दिव्यांग,8
नामांकन,22
मजरों,1
घूमकर,4
पंजीकृत,7
शैक्षणिक,7
संपदा,2
पोर्टल,15
ब्यौरों,2
सत्यापन,6
डायस,1
नेपोटिज्म,6
बेटा,63
ह्यूमरस,2
सोचिए,6
स्टारकिड्स,2
मं,1
परिवादवाद,1
ख्याल,22
किड्स,3
उदाहरण,38
सक्सेसफुल,3
स्टारडम,5
नाकि,1
सरनेम,3
से.,17
सोहराबुद्दीन,9
क्लीनचिट,4
तुलसीराम,2
क्लीन,9
चिट,11
टेररिज्म,3
रचने,11
मिटाने,15
गुलाबचंद,4
लौटते,7
डीआईजी,7
वंजारा,1
कौसर,1
सीआईडी,5
सौंपी.,2
एमए,6
राजकुमार,57
पांडियन,1
अभय,2
रुपयों,12
नाले,16
चेस्ट,9
पेटियों,3
नकद,5
बैंकों,86
एटीएम,30
रायपुर,12
गिरीं.,1
ग्रामीणों,28
पलटी,2
नकदी,27
इकट्ठी,2
कर्मियों,27
पुलिसकर्मियों,33
लुटने,2
बचाया.,3
सटे,38
बलौदाबाजार,3
प्रत्यक्षदर्शियों,8
बिटकुली,1
एकदूसरे,1
टकरा,8
गिरे.,2
बैंककर्मी,2
आर्म्ड,2
संभल,10
दुर्घटनाग्रस्त,14
तादाद,21
इकट्ठा,23
आरएन,1
कोतवाली,16
पहुंचाया,30
हथिनी,4
बैराज,5
डूबे,10
क्यूसिक,3
क्यूसेक,1
मुसीबत,26
घरों,59
घुस,22
छतों,4
गुजारी.,1
यमुनानगर,4
हथिनीकुंड,1
लापरा,1
भेंट,10
सरपंच,4
अजीज,5
पशुओं,18
रखवाली,2
गिरे,3
हारून,2
मुजाहिर,1
सामान,48
गुलशेर,1
मर,14
सबके,44
अलर्ट,50
नालों,19
चेतावनी,66
वायु,28
सतर्क,9
आपदा,13
प्रबंधन,12
विश्लेषण,13
सातवें,11
पैठ,9
वामदलों,2
लहराता,2
तवज्जो,4
रैलियां,9
कीं.,13
छठवें,2
पांचवें,10
लीं.,5
दमदम,3
बरसात,6
ईश्वरचंद्र,2
सकी,23
सुधारक,1
शिक्षाविद,2
भद्र,1
बंगाली,7
शैक्षित,1
महत्ता,2
डैमेज,6
ठहराया.,8
लगवाएंगे.,1
पैटर्न,4
जाधवपुर,3
शहरी,22
उपस्थिति,21
सुदीप,29
बंदोपाध्याय,13
संवेदनाओं,2
परिचित,5
दिखता,11
खेला,22
मतदाताओं,29
सुलझाई,2
अभियुक्तों,6
शाहबाद,4
बेगमपुर,6
झपटमारी,5
किशन,14
सुलझाया,1
एंगल,20
सोर्स,8
गिरफ्त,22
जुट,31
हैवानों,1
जल्लाद,7
गुजारिश,18
रामनाथ,16
कोविंद,15
शिमला,9
गुनाहगारों,1
रवि,10
नियुक्त,37
अनुशंसा,4
बैजल,11
देगा.,39
अपराधी,43
अपराधियों,28
असलियत,7
सपनें,2
सजाती,2
सोचती,6
एकबार,7
मिलें.,3
आमतौर,17
कुंआरी,1
चाय,52
लेनी,8
च्वाइस,2
भुलाकर,2
सोचें,3
आपमें,2
सहनशीलता,1
खर्राटे,7
