trigram,frequency,probability
ैडे,43,6.5938086590202e-06
िशु,133,2.0394803526736896e-05
ूएन,70,1.073410711933521e-05
ौदे,55,8.433941308049093e-06
ोयं,39,5.980431109343903e-06
ंबट,39,5.980431109343903e-06
ेण्,74,1.1347484669011506e-05
ूलर,84,1.2880928543202252e-05
िडफ,39,5.980431109343903e-06
ूपो,85,1.3034272930621325e-05
िषि,74,1.1347484669011506e-05
ेडे,192,2.944212238446229e-05
ेपट,63,9.660696407401688e-06
िरण,104,1.594781629158374e-05
ीचि,52,7.97390814579187e-06
िटम,72,1.1040795894173359e-05
िशू,60,9.200663245144464e-06
ंजु,122,1.8708015265127078e-05
िख्,44,6.747153046439274e-06
ंयस,47,7.2071862086964976e-06
ेअर,39,5.980431109343903e-06
ासे,180,2.7601989735433396e-05
ौंच,39,5.980431109343903e-06
ीखी,48,7.360530596115572e-06
ोपर,174,2.6681923410918948e-05
ुडू,38,5.827086721924828e-06
ेटप,42,6.440464271601126e-06
ंढत,40,6.1337754967629765e-06
ुकं,60,9.200663245144464e-06
ाजब,186,2.852205605994784e-05
ीखा,78,1.1960862218687805e-05
ुथर,66,1.012072956965891e-05
ुडव,45,6.900497433858349e-06
ूति,116,1.7787948940612633e-05
िखं,59,9.047318857725391e-06
ंसब,59,9.047318857725391e-06
ंरर,38,5.827086721924828e-06
ूडब,48,7.360530596115572e-06
ाटर,78,1.1960862218687805e-05
े..,493,7.559878299760369e-05
ाचर,71,1.0887451506754284e-05
ौबे,38,5.827086721924828e-06
िरव,92,1.4107683642554846e-05
ीठा,46,7.053841821277423e-06
ेडग,59,9.047318857725391e-06
ाडल,83,1.2727584155783177e-05
ंश.,38,5.827086721924828e-06
ेघद,37,5.673742334505753e-06
ुजि,53,8.127252533210945e-06
ंहग,94,1.4414372417392995e-05
ोलच,60,9.200663245144464e-06
ोंठ,37,5.673742334505753e-06
ंठो,48,7.360530596115572e-06
ंपै,50,7.66721937095372e-06
ाकआ,46,7.053841821277423e-06
ेबन,70,1.073410711933521e-05
ंजो,147,2.2541624950603938e-05
ुजल,44,6.747153046439274e-06
ोठर,45,6.900497433858349e-06
ूंस,87,1.3340961705459474e-05
ुलब,131,2.008811475189875e-05
ुकक,40,6.1337754967629765e-06
ोकग,75,1.1500829056430581e-05
ीगर,80,1.2267550993525953e-05
ीदी,64,9.814040794820763e-06
ोलग,57,8.740630082887242e-06
िगह,42,6.440464271601126e-06
ैको,48,7.360530596115572e-06
ोवड,36,5.520397947086679e-06
ांन,43,6.5938086590202e-06
ंना,43,6.5938086590202e-06
ेडप,41,6.287119884182051e-06
ी.क,71,1.0887451506754284e-05
ेकल,100,1.533443874190744e-05
ुपू,44,6.747153046439274e-06
ेहज,36,5.520397947086679e-06
ृजि,40,6.1337754967629765e-06
ेफे,50,7.66721937095372e-06
ुकै,36,5.520397947086679e-06
ीपव,36,5.520397947086679e-06
ोज्,69,1.0580762731916135e-05
ाईब,85,1.3034272930621325e-05
ेअं,36,5.520397947086679e-06
ूदा,94,1.4414372417392995e-05
ेगप,36,5.520397947086679e-06
ंडम,175,2.6835267798338023e-05
ेपत,36,5.520397947086679e-06
ेघव,36,5.520397947086679e-06
ुडो,44,6.747153046439274e-06
ोको,181,2.775533412285247e-05
ीवल,90,1.3800994867716698e-05
ोरग,42,6.440464271601126e-06
ुनो,76,1.1654173443849656e-05
ुडा,105,1.6101160679002815e-05
ेबी,142,2.1774903013508568e-05
ैरज,113,1.732791577835541e-05
ूमर,87,1.3340961705459474e-05
ोयो,43,6.5938086590202e-06
ीगे,129,1.97814259770606e-05
ंफो,46,7.053841821277423e-06
ोसी,82,1.2574239768364102e-05
ूजो,36,5.520397947086679e-06
ेएव,36,5.520397947086679e-06
ूबा,107,1.640784945384096e-05
ोटं,36,5.520397947086679e-06
ैसा,131,2.008811475189875e-05
ूएव,36,5.520397947086679e-06
ृहण,54,8.280596920630018e-06
ृहन,106,1.625450506642189e-05
ीशप,40,6.1337754967629765e-06
ंकय,69,1.0580762731916135e-05
ुपौ,35,5.367053559667605e-06
ौशल,86,1.31876173180404e-05
ीहो,66,1.012072956965891e-05
ैफी,35,5.367053559667605e-06
ैमन,41,6.287119884182051e-06
ोया,91,1.3954339255135771e-05
ूछि,49,7.513874983534646e-06
ुदृ,42,6.440464271601126e-06
ीरक,54,8.280596920630018e-06
ोरस,52,7.97390814579187e-06
ूकद,35,5.367053559667605e-06
ेहद,36,5.520397947086679e-06
ंटम,37,5.673742334505753e-06
ैंत,79,1.2114206606106878e-05
ंकृ,50,7.66721937095372e-06
ूरग,35,5.367053559667605e-06
ोसन,49,7.513874983534646e-06
ंचौ,35,5.367053559667605e-06
ुपत,113,1.732791577835541e-05
ंडन,75,1.1500829056430581e-05
िएग,131,2.008811475189875e-05
े.प,62,9.507352019982614e-06
ंतह,42,6.440464271601126e-06
ुचन,48,7.360530596115572e-06
ंपस,63,9.660696407401688e-06
ेंम,34,5.21370917224853e-06
ंमे,45,6.900497433858349e-06
ूआर,38,5.827086721924828e-06
ीवम,39,5.980431109343903e-06
ंकग,42,6.440464271601126e-06
ौलत,66,1.012072956965891e-05
िडस,34,5.21370917224853e-06
िपद,34,5.21370917224853e-06
ूमद,34,5.21370917224853e-06
ंखन,49,7.513874983534646e-06
ारथ,86,1.31876173180404e-05
ीहत,34,5.21370917224853e-06
ाघि,34,5.21370917224853e-06
ोलै,79,1.2114206606106878e-05
ूजत,73,1.1194140281592432e-05
ाओक,33,5.060364784829455e-06
ौले,80,1.2267550993525953e-05
िकौ,33,5.060364784829455e-06
ीथल,33,5.060364784829455e-06
ाऊद,49,7.513874983534646e-06
िवग,87,1.3340961705459474e-05
ूहा,42,6.440464271601126e-06
ासघ,37,5.673742334505753e-06
ैब्,158,2.4228413212213756e-05
ारल,103,1.5794471904164666e-05
ेसक,74,1.1347484669011506e-05
ोपै,83,1.2727584155783177e-05
ंझा,76,1.1654173443849656e-05
ंकद,33,5.060364784829455e-06
ीशि,188,2.882874483478599e-05
ोकम,46,7.053841821277423e-06
ुहे,60,9.200663245144464e-06
ेलद,50,7.66721937095372e-06
ंटआ,33,5.060364784829455e-06
ूली,105,1.6101160679002815e-05
ोकझ,36,5.520397947086679e-06
ीचो,76,1.1654173443849656e-05
ेइं,61,9.354007632563539e-06
ूपह,35,5.367053559667605e-06
ौपद,33,5.060364784829455e-06
ंदव,88,1.3494306092878549e-05
िसल,161,2.468844637447098e-05
ूअर,45,6.900497433858349e-06
ाइश,55,8.433941308049093e-06
ोहद,72,1.1040795894173359e-05
ेटन,95,1.456771680481207e-05
ातह,45,6.900497433858349e-06
ेंप,112,1.7174571390936334e-05
ोएश,36,5.520397947086679e-06
िटक,93,1.426102802997392e-05
ूज्,32,4.9070203974103815e-06
ुहर,56,8.587285695468167e-06
ाठक,60,9.200663245144464e-06
ोहं,32,4.9070203974103815e-06
ँखो,32,4.9070203974103815e-06
ाघव,79,1.2114206606106878e-05
ूंघ,114,1.7481260165774484e-05
ंघक,56,8.587285695468167e-06
ेकओ,43,6.5938086590202e-06
ुभन,32,4.9070203974103815e-06
ैथर,50,7.66721937095372e-06
ेजी,230,3.526920910638712e-05
ोलू,68,1.042741834449706e-05
ुलड,32,4.9070203974103815e-06
ृपल,32,4.9070203974103815e-06
ापी,58,8.893974470306317e-06
ंभो,81,1.2420895380945028e-05
ोधो,113,1.732791577835541e-05
ूंछ,60,9.200663245144464e-06
ंछे,48,7.360530596115572e-06
ूके,129,1.97814259770606e-05
िन.,49,7.513874983534646e-06
ाषच,38,5.827086721924828e-06
ैमज,32,4.9070203974103815e-06
ीयु,42,6.440464271601126e-06
ोंल,32,4.9070203974103815e-06
ंसो,203,3.1128910646072104e-05
ेपह,32,4.9070203974103815e-06
ोबि,208,3.189563258316748e-05
ाईस,100,1.533443874190744e-05
ींस,49,7.513874983534646e-06
ैवय,31,4.753676009991307e-06
ुशल,95,1.456771680481207e-05
ेसन,81,1.2420895380945028e-05
ालौ,52,7.97390814579187e-06
ीलच,31,4.753676009991307e-06
ुएट,40,6.1337754967629765e-06
ृणा,64,9.814040794820763e-06
ी.ए,224,3.434914278187267e-05
ेसअ,31,4.753676009991307e-06
ुंह,112,1.7174571390936334e-05
ंहफ,31,4.753676009991307e-06
ांढ,33,5.060364784829455e-06
िपण,41,6.287119884182051e-06
ाठा,40,6.1337754967629765e-06
िघ्,81,1.2420895380945028e-05
ातत,31,4.753676009991307e-06
ीचं,50,7.66721937095372e-06
ंहप,43,6.5938086590202e-06
ुखव,59,9.047318857725391e-06
ृभा,30,4.600331622572232e-06
ुसज,30,4.600331622572232e-06
ोआम,30,4.600331622572232e-06
ीनल,34,5.21370917224853e-06
ोमक,63,9.660696407401688e-06
ेनग,43,6.5938086590202e-06
िटज,30,4.600331622572232e-06
ुदद,75,1.1500829056430581e-05
ैचे,33,5.060364784829455e-06
ेरु,76,1.1654173443849656e-05
ाहउ,30,4.600331622572232e-06
ीएए,71,1.0887451506754284e-05
ूं.,93,1.426102802997392e-05
ोदश,30,4.600331622572232e-06
ुमू,36,5.520397947086679e-06
ुंभ,30,4.600331622572232e-06
ंभक,30,4.600331622572232e-06
ंकट,174,2.6681923410918948e-05
ंगथ,45,6.900497433858349e-06
िनफ,36,5.520397947086679e-06
ी.प,78,1.1960862218687805e-05
ोबी,58,8.893974470306317e-06
िरू,162,2.4841790761890055e-05
ाइओ,39,5.980431109343903e-06
ूद्,152,2.3308346887699312e-05
िलै,41,6.287119884182051e-06
ीलब,37,5.673742334505753e-06
ंशध,36,5.520397947086679e-06
ाहट,56,8.587285695468167e-06
िपह,52,7.97390814579187e-06
ुखौ,30,4.600331622572232e-06
ालट,44,6.747153046439274e-06
ां.,63,9.660696407401688e-06
ैगन,73,1.1194140281592432e-05
ोलप,52,7.97390814579187e-06
ालख,42,6.440464271601126e-06
ीबू,29,4.446987235153158e-06
ौहत,29,4.446987235153158e-06
ुदह,29,4.446987235153158e-06
ंब्,93,1.426102802997392e-05
िलौ,64,9.814040794820763e-06
ौनो,29,4.446987235153158e-06
ीहु,29,4.446987235153158e-06
ाशय,29,4.446987235153158e-06
ंटड,29,4.446987235153158e-06
ंटल,81,1.2420895380945028e-05
ंहु,104,1.594781629158374e-05
िघं,50,7.66721937095372e-06
ंघत,61,9.354007632563539e-06
ाबी,84,1.2880928543202252e-05
िकप,46,7.053841821277423e-06
ंझौ,28,4.293642847734084e-06
ालफ,54,8.280596920630018e-06
ूदि,28,4.293642847734084e-06
ौडव,28,4.293642847734084e-06
ैरत,65,9.967385182239838e-06
ूरी,131,2.008811475189875e-05
ेषत,74,1.1347484669011506e-05
ाईग,93,1.426102802997392e-05
ीतप,50,7.66721937095372e-06
ेपव,28,4.293642847734084e-06
िमट,162,2.4841790761890055e-05
ौत्,64,9.814040794820763e-06
ावट,210,3.220232135800563e-05
ुंठ,50,7.66721937095372e-06
ाभ्,44,6.747153046439274e-06
ीभा,96,1.4721061192231145e-05
ान.,87,1.3340961705459474e-05
ेखब,29,4.446987235153158e-06
ुणक,28,4.293642847734084e-06
ूलव,33,5.060364784829455e-06
ाबज,71,1.0887451506754284e-05
ूमे,224,3.434914278187267e-05
ोमग,28,4.293642847734084e-06
ंडब,63,9.660696407401688e-06
ौवा,27,4.140298460315009e-06
ोसप,35,5.367053559667605e-06
ंयत,27,4.140298460315009e-06
ितच,27,4.140298460315009e-06
ूगो,27,4.140298460315009e-06
ुंघ,52,7.97390814579187e-06
ोसत,66,1.012072956965891e-05
ायच,28,4.293642847734084e-06
ंटस,66,1.012072956965891e-05
ेडौ,27,4.140298460315009e-06
ोजू,29,4.446987235153158e-06
ोबल,49,7.513874983534646e-06
िंन,27,4.140298460315009e-06
ंनस,27,4.140298460315009e-06
ेरी,211,3.23556657454247e-05
ुपे,56,8.587285695468167e-06
ंयव,27,4.140298460315009e-06
िहै,49,7.513874983534646e-06
ेखू,56,8.587285695468167e-06
ैनर,65,9.967385182239838e-06
ी.ट,26,3.986954072895935e-06
ुभे,37,5.673742334505753e-06
ंरि,50,7.66721937095372e-06
ोभि,51,7.820563758372795e-06
ेतु,92,1.4107683642554846e-05
ै.ब,83,1.2727584155783177e-05
ंने,85,1.3034272930621325e-05
ंडफ,27,4.140298460315009e-06
िडा,35,5.367053559667605e-06
ैसु,44,6.747153046439274e-06
ेनं,26,3.986954072895935e-06
ोसर,53,8.127252533210945e-06
ंकण,45,6.900497433858349e-06
ुःख,45,6.900497433858349e-06
ितृ,43,6.5938086590202e-06
ृपक,26,3.986954072895935e-06
ीकए,26,3.986954072895935e-06
ंतब,26,3.986954072895935e-06
ोंर,26,3.986954072895935e-06
ंरा,62,9.507352019982614e-06
ै.च,37,5.673742334505753e-06
ेपन,26,3.986954072895935e-06
िओग,55,8.433941308049093e-06
ीफ्,30,4.600331622572232e-06
ै.य,75,1.1500829056430581e-05
ीजप,26,3.986954072895935e-06
ूछो,38,5.827086721924828e-06
िवच,37,5.673742334505753e-06
ैनक,26,3.986954072895935e-06
ोकज,26,3.986954072895935e-06
ेवव,56,8.587285695468167e-06
ौंह,36,5.520397947086679e-06
ंहे,30,4.600331622572232e-06
ीबु,63,9.660696407401688e-06
ूसे,66,1.012072956965891e-05
ुआछ,25,3.83360968547686e-06
ोंछ,38,5.827086721924828e-06
ंछन,35,5.367053559667605e-06
ुएल,51,7.820563758372795e-06
ोछा,25,3.83360968547686e-06
ैचव,25,3.83360968547686e-06
ंगआ,25,3.83360968547686e-06
ूनख,49,7.513874983534646e-06
ूब्,25,3.83360968547686e-06
ि..,61,9.354007632563539e-06
ु्प,25,3.83360968547686e-06
ैतप,25,3.83360968547686e-06
ू्ट,28,4.293642847734084e-06
ाटु,47,7.2071862086964976e-06
ंडौ,25,3.83360968547686e-06
ाकड,25,3.83360968547686e-06
ेइम,25,3.83360968547686e-06
िकअ,25,3.83360968547686e-06
ीमं,51,7.820563758372795e-06
ुकअ,25,3.83360968547686e-06
ोणो,25,3.83360968547686e-06
ीओए,35,5.367053559667605e-06
िए.,187,2.8675400447366916e-05
ै.क,70,1.073410711933521e-05
िलख,65,9.967385182239838e-06
िटव,66,1.012072956965891e-05
ोडो,38,5.827086721924828e-06
िटब,24,3.680265298057786e-06
ैंव,24,3.680265298057786e-06
ेलभ,24,3.680265298057786e-06
ूजल,24,3.680265298057786e-06
ैडल,40,6.1337754967629765e-06
ाटम,62,9.507352019982614e-06
ेटस,24,3.680265298057786e-06
ुझल,24,3.680265298057786e-06
ाबश,24,3.680265298057786e-06
ागं,106,1.625450506642189e-05
ंहब,27,4.140298460315009e-06
ोआब,24,3.680265298057786e-06
ंवल,72,1.1040795894173359e-05
ोसं,27,4.140298460315009e-06
ादौ,28,4.293642847734084e-06
िमग,24,3.680265298057786e-06
ुबी,42,6.440464271601126e-06
ेवअ,24,3.680265298057786e-06
ेर्,81,1.2420895380945028e-05
ंटै,34,5.21370917224853e-06
ाऊम,24,3.680265298057786e-06
ोगक,33,5.060364784829455e-06
ुखे,27,4.140298460315009e-06
ोइव,24,3.680265298057786e-06
ीद्,30,4.600331622572232e-06
ुनम,24,3.680265298057786e-06
ुसि,65,9.967385182239838e-06
ीमक,25,3.83360968547686e-06
ुही,50,7.66721937095372e-06
ाछि,36,5.520397947086679e-06
िटू,24,3.680265298057786e-06
िवभ,24,3.680265298057786e-06
ुध्,24,3.680265298057786e-06
ँखे,24,3.680265298057786e-06
ेनह,62,9.507352019982614e-06
ीआइ,49,7.513874983534646e-06
ूझा,29,4.446987235153158e-06
ंशह,24,3.680265298057786e-06
ुटर,26,3.986954072895935e-06
ोपल,38,5.827086721924828e-06
ाथी,58,8.893974470306317e-06
ै.फ,48,7.360530596115572e-06
ावठ,37,5.673742334505753e-06
ोकह,24,3.680265298057786e-06
ुरड,24,3.680265298057786e-06
ाचल,54,8.280596920630018e-06
ोऊं,42,6.440464271601126e-06
ंनद,24,3.680265298057786e-06
ोमट,36,5.520397947086679e-06
ीसा,64,9.814040794820763e-06
ैथल,36,5.520397947086679e-06
ालल,36,5.520397947086679e-06
ेबो,70,1.073410711933521e-05
िफं,24,3.680265298057786e-06
ाव्,85,1.3034272930621325e-05
ेचे,68,1.042741834449706e-05
ोखर,66,1.012072956965891e-05
िफर,66,1.012072956965891e-05
ौहट,36,5.520397947086679e-06
ैंश,55,8.433941308049093e-06
ेज्,76,1.1654173443849656e-05
ुधन,24,3.680265298057786e-06
ंफड,24,3.680265298057786e-06
ेगै,24,3.680265298057786e-06
ैड्,47,7.2071862086964976e-06
ोढा,24,3.680265298057786e-06
ोजश,36,5.520397947086679e-06
िमथ,24,3.680265298057786e-06
ाअल,47,7.2071862086964976e-06
ूझन,52,7.97390814579187e-06
ेहे,58,8.893974470306317e-06
ूका,68,1.042741834449706e-05
ैटो,36,5.520397947086679e-06
िएन,23,3.5269209106387114e-06
ंवद,53,8.127252533210945e-06
ेनश,27,4.140298460315009e-06
ोप्,68,1.042741834449706e-05
ौमि,51,7.820563758372795e-06
िवश,32,4.9070203974103815e-06
ंडू,31,4.753676009991307e-06
ीज.,23,3.5269209106387114e-06
ोजत,23,3.5269209106387114e-06
ुंट,59,9.047318857725391e-06
ंटू,25,3.83360968547686e-06
ैठी,47,7.2071862086964976e-06
ुजे,33,5.060364784829455e-06
ुफी,23,3.5269209106387114e-06
िधू,23,3.5269209106387114e-06
ोटख,23,3.5269209106387114e-06
ुबस,23,3.5269209106387114e-06
ंघम,29,4.446987235153158e-06
ूधल,23,3.5269209106387114e-06
ामै,68,1.042741834449706e-05
ाणो,38,5.827086721924828e-06
ेआउ,23,3.5269209106387114e-06
ै.उ,33,5.060364784829455e-06
ूजप,36,5.520397947086679e-06
ुठल,53,8.127252533210945e-06
ैतु,34,5.21370917224853e-06
ौफी,22,3.373576523219637e-06
ेसट,46,7.053841821277423e-06
ाधक,39,5.980431109343903e-06
ेबक,38,5.827086721924828e-06
ूंब,22,3.373576523219637e-06
ैसम,33,5.060364784829455e-06
ेसश,22,3.373576523219637e-06
ैरस,40,6.1337754967629765e-06
ोटप,22,3.373576523219637e-06
ीपय,33,5.060364784829455e-06
ीया,47,7.2071862086964976e-06
ंघभ,22,3.373576523219637e-06
िषण,22,3.373576523219637e-06
ोरत,66,1.012072956965891e-05
िठू,22,3.373576523219637e-06
ुलु,61,9.354007632563539e-06
ुफर,22,3.373576523219637e-06
ंठि,22,3.373576523219637e-06
ेएए,34,5.21370917224853e-06
ानश,27,4.140298460315009e-06
िएत,22,3.373576523219637e-06
ेडण,22,3.373576523219637e-06
ृहं,22,3.373576523219637e-06
ंमत,28,4.293642847734084e-06
ूदे,33,5.060364784829455e-06
ैंफ,22,3.373576523219637e-06
ंफल,22,3.373576523219637e-06
ैैं,22,3.373576523219637e-06
ीेए,22,3.373576523219637e-06
िही,83,1.2727584155783177e-05
ंडश,26,3.986954072895935e-06
ूरन,47,7.2071862086964976e-06
ंटब,50,7.66721937095372e-06
ेंख,35,5.367053559667605e-06
ैथा,28,4.293642847734084e-06
ूशं,34,5.21370917224853e-06
ोनम,54,8.280596920630018e-06
ाकच,22,3.373576523219637e-06
ेकब,22,3.373576523219637e-06
ूछी,22,3.373576523219637e-06
ाच्,39,5.980431109343903e-06
ाओग,127,1.947473720222245e-05
ूठम,22,3.373576523219637e-06
ोडन,23,3.5269209106387114e-06
िचम,43,6.5938086590202e-06
िजू,35,5.367053559667605e-06
ूलख,22,3.373576523219637e-06
ोकभ,22,3.373576523219637e-06
ंगह,29,4.446987235153158e-06
ोआप,22,3.373576523219637e-06
ूनक,22,3.373576523219637e-06
िडल,60,9.200663245144464e-06
िशब,55,8.433941308049093e-06
िकच,22,3.373576523219637e-06
ाज.,32,4.9070203974103815e-06
ूथर,28,4.293642847734084e-06
ीइं,42,6.440464271601126e-06
ामभ,45,6.900497433858349e-06
ंचू,26,3.986954072895935e-06
ैलब,21,3.220232135800563e-06
ीमद,26,3.986954072895935e-06
ेंढ,21,3.220232135800563e-06
ुटग,21,3.220232135800563e-06
ैथम,42,6.440464271601126e-06
ोवल,21,3.220232135800563e-06
ंधश,21,3.220232135800563e-06
ेपस,25,3.83360968547686e-06
ूतब,23,3.5269209106387114e-06
िथल,42,6.440464271601126e-06
ैडर,32,4.9070203974103815e-06
िआत,21,3.220232135800563e-06
ीमै,76,1.1654173443849656e-05
ीसग,21,3.220232135800563e-06
ेपी,86,1.31876173180404e-05
ीसे,85,1.3034272930621325e-05
ेबे,37,5.673742334505753e-06
ूषण,47,7.2071862086964976e-06
ेजल,55,8.433941308049093e-06
ालध,25,3.83360968547686e-06
ेंन,45,6.900497433858349e-06
ंनि,41,6.287119884182051e-06
ुदख,21,3.220232135800563e-06
ेगल,41,6.287119884182051e-06
ौबट,21,3.220232135800563e-06
ीरह,23,3.5269209106387114e-06
ंग.,33,5.060364784829455e-06
िडव,33,5.060364784829455e-06
ूंथ,21,3.220232135800563e-06
ृभू,21,3.220232135800563e-06
िदन,28,4.293642847734084e-06
ंचग,21,3.220232135800563e-06
ंबत,21,3.220232135800563e-06
ुखल,21,3.220232135800563e-06
ेद्,87,1.3340961705459474e-05
ोईव,21,3.220232135800563e-06
ोलु,41,6.287119884182051e-06
ंजस,23,3.5269209106387114e-06
ैसव,21,3.220232135800563e-06
ुढा,21,3.220232135800563e-06
ुरख,31,4.753676009991307e-06
ूनग,22,3.373576523219637e-06
ुमृ,21,3.220232135800563e-06
िदम,21,3.220232135800563e-06
िरछ,40,6.1337754967629765e-06
ुअन,37,5.673742334505753e-06
ोगत,20,3.0668877483814882e-06
ूकी,27,4.140298460315009e-06
ूसन,22,3.373576523219637e-06
ोडू,39,5.980431109343903e-06
ीतू,21,3.220232135800563e-06
ैशे,20,3.0668877483814882e-06
ेनन,34,5.21370917224853e-06
ावण,30,4.600331622572232e-06
ैतर,54,8.280596920630018e-06
ीलग,30,4.600331622572232e-06
ा.भ,41,6.287119884182051e-06
ुटख,45,6.900497433858349e-06
ूवं,40,6.1337754967629765e-06
ंनत,30,4.600331622572232e-06
ोनय,29,4.446987235153158e-06
ोरु,21,3.220232135800563e-06
ैफे,35,5.367053559667605e-06
ाडु,22,3.373576523219637e-06
ाटश,20,3.0668877483814882e-06
िणो,20,3.0668877483814882e-06
ोरय,20,3.0668877483814882e-06
ाचे,32,4.9070203974103815e-06
ुवड,20,3.0668877483814882e-06
ंपल,100,1.533443874190744e-05
िच्,66,1.012072956965891e-05
ेजश,20,3.0668877483814882e-06
ीयम,20,3.0668877483814882e-06
िवध,29,4.446987235153158e-06
ाझी,20,3.0668877483814882e-06
ुसह,20,3.0668877483814882e-06
िदक,29,4.446987235153158e-06
ुहु,31,4.753676009991307e-06
ं.म,42,6.440464271601126e-06
ंबव,24,3.680265298057786e-06
ुटव,43,6.5938086590202e-06
ाफी,52,7.97390814579187e-06
ूबक,26,3.986954072895935e-06
ंते,72,1.1040795894173359e-05
ुमद,43,6.5938086590202e-06
ाँव,20,3.0668877483814882e-06
ँवो,20,3.0668877483814882e-06
ैदप,55,8.433941308049093e-06
ोनव,41,6.287119884182051e-06
ेओल,25,3.83360968547686e-06
ीगु,63,9.660696407401688e-06
ाबत,33,5.060364784829455e-06
ैनज,34,5.21370917224853e-06
िटत,31,4.753676009991307e-06
ुझत,26,3.986954072895935e-06
ाकै,20,3.0668877483814882e-06
िडर,26,3.986954072895935e-06
ांख,35,5.367053559667605e-06
ैनव,38,5.827086721924828e-06
ोदौ,35,5.367053559667605e-06
ाउत,20,3.0668877483814882e-06
ारच,47,7.2071862086964976e-06
ांइ,62,9.507352019982614e-06
ैवन,20,3.0668877483814882e-06
िमै,26,3.986954072895935e-06
िकम,25,3.83360968547686e-06
िगी,26,3.986954072895935e-06
ोसद,20,3.0668877483814882e-06
ुडब,33,5.060364784829455e-06
ीकम,20,3.0668877483814882e-06
िशस,20,3.0668877483814882e-06
ुतह,20,3.0668877483814882e-06
ेशच,27,4.140298460315009e-06
ाभी,34,5.21370917224853e-06
ैरं,24,3.680265298057786e-06
ुव्,39,5.980431109343903e-06
ौनस,43,6.5938086590202e-06
ुशम,35,5.367053559667605e-06
ासण,19,2.913543360962414e-06
ेरल,72,1.1040795894173359e-05
ै.त,19,2.913543360962414e-06
ूरप,45,6.900497433858349e-06
ेवन,64,9.814040794820763e-06
ै.ल,33,5.060364784829455e-06
िबन,33,5.060364784829455e-06
े.ज,32,4.9070203974103815e-06
िषै,25,3.83360968547686e-06
ंहभ,19,2.913543360962414e-06
े.ए,34,5.21370917224853e-06
ुसफ,58,8.893974470306317e-06
ोशम,19,2.913543360962414e-06
ूणा,19,2.913543360962414e-06
ीमल,67,1.0274073957077985e-05
ुईव,19,2.913543360962414e-06
ैचम,34,5.21370917224853e-06
ेचो,19,2.913543360962414e-06
िझक,49,7.513874983534646e-06
ाशर,27,4.140298460315009e-06
ाधर,31,4.753676009991307e-06
ंर्,29,4.446987235153158e-06
ेआब,19,2.913543360962414e-06
ितल,33,5.060364784829455e-06
ुली,66,1.012072956965891e-05
ैली,78,1.1960862218687805e-05
ैभव,23,3.5269209106387114e-06
ंचर,34,5.21370917224853e-06
ूदत,19,2.913543360962414e-06
ुगं,56,8.587285695468167e-06
ाहए,18,2.7601989735433397e-06
ीओआ,24,3.680265298057786e-06
ूतन,18,2.7601989735433397e-06
ंह.,18,2.7601989735433397e-06
ैटू,18,2.7601989735433397e-06
िनब,28,4.293642847734084e-06
ैपु,23,3.5269209106387114e-06
ाठय,18,2.7601989735433397e-06
ंझप,18,2.7601989735433397e-06
ितध,21,3.220232135800563e-06
ोहग,25,3.83360968547686e-06
ंदद,34,5.21370917224853e-06
ेनु,36,5.520397947086679e-06
ृजन,30,4.600331622572232e-06
ेमल,24,3.680265298057786e-06
ेैव,18,2.7601989735433397e-06
ीदु,24,3.680265298057786e-06
ाभो,33,5.060364784829455e-06
ीमग,28,4.293642847734084e-06
ूचर,32,4.9070203974103815e-06
ंसए,18,2.7601989735433397e-06
ंडज,18,2.7601989735433397e-06
ाअभ,30,4.600331622572232e-06
ैचअ,21,3.220232135800563e-06
ोलआ,18,2.7601989735433397e-06
ाओह,18,2.7601989735433397e-06
ाडे,44,6.747153046439274e-06
ंठन,42,6.440464271601126e-06
िलू,46,7.053841821277423e-06
ौटो,18,2.7601989735433397e-06
ूमै,34,5.21370917224853e-06
ंगच,30,4.600331622572232e-06
ीरग,43,6.5938086590202e-06
ैसर,38,5.827086721924828e-06
ाअध,23,3.5269209106387114e-06
ृतर,29,4.446987235153158e-06
ीजं,21,3.220232135800563e-06
िपम,36,5.520397947086679e-06
ूवै,18,2.7601989735433397e-06
ंहू,18,2.7601989735433397e-06
ार.,108,1.6561193841260036e-05
ैठू,26,3.986954072895935e-06
ाणी,33,5.060364784829455e-06
ंघस,25,3.83360968547686e-06
ोकट,23,3.5269209106387114e-06
िथा,30,4.600331622572232e-06
ोइए,30,4.600331622572232e-06
ंकड,53,8.127252533210945e-06
ोधल,18,2.7601989735433397e-06
ौरु,18,2.7601989735433397e-06
िआट,18,2.7601989735433397e-06
ाटस,18,2.7601989735433397e-06
ोअर,18,2.7601989735433397e-06
ुशफ,24,3.680265298057786e-06
ाझि,18,2.7601989735433397e-06
ंजत,30,4.600331622572232e-06
ुशअ,18,2.7601989735433397e-06
ाँध,18,2.7601989735433397e-06
ुरत,18,2.7601989735433397e-06
ोंह,30,4.600331622572232e-06
ौहे,18,2.7601989735433397e-06
ीअम,18,2.7601989735433397e-06
ाबक,30,4.600331622572232e-06
ेनव,26,3.986954072895935e-06
ैटग,40,6.1337754967629765e-06
ेात,25,3.83360968547686e-06
ंशत,17,2.606854586124265e-06
ोतर,44,6.747153046439274e-06
ंडअ,17,2.606854586124265e-06
ीकत,17,2.606854586124265e-06
ेमस,42,6.440464271601126e-06
