trigram,frequency,probability
ाढा,5,4.040959162066708e-05
ूमौ,99,0.0008001099140892082
ितण,1,8.081918324133416e-06
ुभी,14,0.00011314685653786783
ीभि,67,0.0005414885277169388
ृदङ,11,8.890110156546758e-05
ुहस,10,8.081918324133416e-05
ंहव,13,0.00010506493821373441
ुबल,5,4.040959162066708e-05
ृशा,64,0.0005172427727445386
िमद,12,9.6983019889601e-05
ांद,4,3.232767329653366e-05
ेदष,1,8.081918324133416e-06
ौरज,19,0.00015355644815853492
ैरल,10,8.081918324133416e-05
िचय,14,0.00011314685653786783
ुटु,8,6.465534659306733e-05
ीला,30,0.0002424575497240025
ुटी,11,8.890110156546758e-05
ुलि,46,0.0003717682429101372
ुगन,33,0.00026670330469640274
ोजी,1,8.081918324133416e-06
ीदय,3,2.424575497240025e-05
िदब,4,3.232767329653366e-05
ाऽश,34,0.00027478522302053617
ाषड,2,1.616383664826683e-05
ूपव,13,0.00010506493821373441
िथि,50,0.0004040959162066708
ूजक,4,3.232767329653366e-05
ुपच,42,0.0003394405696136035
ाथे,18,0.0001454745298344015
ेशल,2,1.616383664826683e-05
ृतव,45,0.00036368632458600375
ेसर,26,0.00021012987642746883
ोजव,4,3.232767329653366e-05
ातै,12,9.6983019889601e-05
ीकै,2,1.616383664826683e-05
ुजै,3,2.424575497240025e-05
ीजै,1,8.081918324133416e-06
िहय,2,1.616383664826683e-05
ैमव,7,5.6573428268933916e-05
ैरत,8,6.465534659306733e-05
िबल,20,0.00016163836648266832
ातङ,28,0.00022629371307573566
ीनै,4,3.232767329653366e-05
ुलै,15,0.00012122877486200125
िपै,4,3.232767329653366e-05
ृगै,15,0.00012122877486200125
ृगम,19,0.00015355644815853492
ागै,13,0.00010506493821373441
ैरच,2,1.616383664826683e-05
ाशत,37,0.0002990309779929364
ृढत,1,8.081918324133416e-06
ांग,3,2.424575497240025e-05
ंगृ,5,4.040959162066708e-05
ृहै,15,0.00012122877486200125
ीमय,2,1.616383664826683e-05
ृसह,1,8.081918324133416e-06
ंशश,1,8.081918324133416e-06
ाको,20,0.00016163836648266832
ितज,7,5.6573428268933916e-05
ूवु,38,0.00030711289631706984
ुचय,6,4.84915099448005e-05
ुरक,48,0.000387932079558404
ाजक,55,0.0004445055078273379
ाधक,8,6.465534659306733e-05
ालश,11,8.890110156546758e-05
िजौ,2,1.616383664826683e-05
िणश,9,7.273726491720074e-05
ीमन,36,0.000290949059668803
ूयु,3,2.424575497240025e-05
ौहृ,17,0.00013739261151026808
ृदे,8,6.465534659306733e-05
ोशस,3,2.424575497240025e-05
ूषक,10,8.081918324133416e-05
ंसन,36,0.000290949059668803
ोशं,8,6.465534659306733e-05
ूरय,32,0.0002586213863722693
ृषा,7,5.6573428268933916e-05
ारर,5,4.040959162066708e-05
ीलि,11,8.890110156546758e-05
ुणग,2,1.616383664826683e-05
ंवर,26,0.00021012987642746883
ेषज,4,3.232767329653366e-05
ैरम,14,0.00011314685653786783
ाणश,18,0.0001454745298344015
ंशक,9,7.273726491720074e-05
ेधे,10,8.081918324133416e-05
ीदि,11,8.890110156546758e-05
ूंस,2,1.616383664826683e-05
ेदप,21,0.00016972028480680175
ुयज,7,5.6573428268933916e-05
िमथ,5,4.040959162066708e-05
िजस,19,0.00015355644815853492
ंवच,1,8.081918324133416e-06
ालप,38,0.00030711289631706984
िजभ,2,1.616383664826683e-05
ाकल,7,5.6573428268933916e-05
ाधो,10,8.081918324133416e-05
ृगय,32,0.0002586213863722693
िशम,98,0.0007920279957650748
ृपो,8,6.465534659306733e-05
ूलस,14,0.00011314685653786783
ुतक,7,5.6573428268933916e-05
ोभन,46,0.0003717682429101372
िधौ,28,0.00022629371307573566
िभण,4,3.232767329653366e-05
ूषम,7,5.6573428268933916e-05
ुतध,2,1.616383664826683e-05
ोकच,1,8.081918324133416e-06
ीपा,21,0.00016972028480680175
ेनो,33,0.00026670330469640274
ुशृ,5,4.040959162066708e-05
िनत,13,0.00010506493821373441
ृपम,20,0.00016163836648266832
िपे,45,0.00036368632458600375
ाचे,39,0.0003151948146412032
ुणु,5,4.040959162066708e-05
ैरभ,38,0.00030711289631706984
ुरम,87,0.0007031268941996073
ेशम,36,0.000290949059668803
ुभद,17,0.00013739261151026808
ाकम,26,0.00021012987642746883
िजश,10,8.081918324133416e-05
िजम,11,8.890110156546758e-05
ांप,16,0.00012931069318613465
ंपत,9,7.273726491720074e-05
ीपग,2,1.616383664826683e-05
ातम,19,0.00015355644815853492
ृपं,4,3.232767329653366e-05
ृपे,6,4.84915099448005e-05
ृदम,6,4.84915099448005e-05
ौरे,4,3.232767329653366e-05
ेषय,25,0.0002020479581033354
िरल,16,0.00012931069318613465
ौरा,21,0.00016972028480680175
ेषि,28,0.00022629371307573566
िजर,10,8.081918324133416e-05
िथे,1,8.081918324133416e-06
ृपत,52,0.00042025975285493765
ंवत,18,0.0001454745298344015
ीहन,2,1.616383664826683e-05
ुगु,17,0.00013739261151026808
ुभक,10,8.081918324133416e-05
ेकय,19,0.00015355644815853492
ौवी,3,2.424575497240025e-05
ुषै,10,8.081918324133416e-05
ेतं,12,9.6983019889601e-05
ाटग,1,8.081918324133416e-06
ुरङ,24,0.000193966039779202
िवद,15,0.00012122877486200125
ेमय,2,1.616383664826683e-05
ुचर,24,0.000193966039779202
ाथव,28,0.00022629371307573566
ापस,107,0.0008647652606822755
ेतथ,1,8.081918324133416e-06
िशं,42,0.0003394405696136035
ुपल,25,0.0002020479581033354
ेकश,13,0.00010506493821373441
ुमृ,7,5.6573428268933916e-05
िकु,49,0.0003960139978825374
ूनप,5,4.040959162066708e-05
ीषय,6,4.84915099448005e-05
ाबह,2,1.616383664826683e-05
ोभा,24,0.000193966039779202
ालङ,7,5.6573428268933916e-05
ियू,50,0.0004040959162066708
ंशद,15,0.00012122877486200125
ेकै,13,0.00010506493821373441
ृढा,4,3.232767329653366e-05
ूषि,141,0.0011395504837028118
ाणत,7,5.6573428268933916e-05
ुडो,5,4.040959162066708e-05
ोऽष,3,2.424575497240025e-05
ैतन,6,4.84915099448005e-05
ीमे,13,0.00010506493821373441
ोता,11,8.890110156546758e-05
ाऽध,11,8.890110156546758e-05
ूमग,1,8.081918324133416e-06
ुदन,58,0.00046875126279973813
ोडश,6,4.84915099448005e-05
ैतस,5,4.040959162066708e-05
ोमम,5,4.040959162066708e-05
िती,35,0.00028286714134466954
ुलव,14,0.00011314685653786783
ीची,9,7.273726491720074e-05
ोदी,5,4.040959162066708e-05
िणै,5,4.040959162066708e-05
ैषा,27,0.00021821179475160223
ूवि,1,8.081918324133416e-06
ोटी,15,0.00012122877486200125
िरण,24,0.000193966039779202
ूनद,22,0.00017780220313093516
ोटि,30,0.0002424575497240025
ैचि,1,8.081918324133416e-06
ाचम,23,0.0001858841214550686
िजव,2,1.616383664826683e-05
िषो,14,0.00011314685653786783
ुदी,50,0.0004040959162066708
ृवी,1,8.081918324133416e-06
ाजं,36,0.000290949059668803
ेथा,9,7.273726491720074e-05
ागप,4,3.232767329653366e-05
ाधत,9,7.273726491720074e-05
ेजय,3,2.424575497240025e-05
ीनु,2,1.616383664826683e-05
िदश,31,0.00025053946804813593
ाली,111,0.0008970929339788092
ुरै,43,0.0003475224879377369
ागु,35,0.00028286714134466954
ीतव,37,0.0002990309779929364
ीकी,2,1.616383664826683e-05
ुपम,10,8.081918324133416e-05
ीडन,10,8.081918324133416e-05
ृणा,22,0.00017780220313093516
ोकन,26,0.00021012987642746883
िबा,5,4.040959162066708e-05
ोचय,34,0.00027478522302053617
ोगण,19,0.00015355644815853492
ुवु,25,0.0002020479581033354
ुतप,11,8.890110156546758e-05
िकण,5,4.040959162066708e-05
ोषक,5,4.040959162066708e-05
िहन,27,0.00021821179475160223
ेपे,17,0.00013739261151026808
ियश,16,0.00012931069318613465
ुजश,7,5.6573428268933916e-05
ैलश,8,6.465534659306733e-05
ेथं,1,8.081918324133416e-06
ूलव,8,6.465534659306733e-05
िखो,6,4.84915099448005e-05
ाजत,61,0.0004929970177721384
िमह,11,8.890110156546758e-05
ाबभ,6,4.84915099448005e-05
ेनि,6,4.84915099448005e-05
ोऽच,3,2.424575497240025e-05
िलब,3,2.424575497240025e-05
ैषि,20,0.00016163836648266832
ृजध,2,1.616383664826683e-05
ेगस,24,0.000193966039779202
ुतु,7,5.6573428268933916e-05
ृतप,28,0.00022629371307573566
ूषु,3,2.424575497240025e-05
ोरग,45,0.00036368632458600375
ृजु,11,8.890110156546758e-05
ाभम,6,4.84915099448005e-05
ीलो,10,8.081918324133416e-05
ृशप,5,4.040959162066708e-05
ूपद,4,3.232767329653366e-05
ेणं,2,1.616383664826683e-05
ेयब,4,3.232767329653366e-05
ोपु,6,4.84915099448005e-05
िजज,6,4.84915099448005e-05
ेषो,14,0.00011314685653786783
ोला,12,9.6983019889601e-05
ूली,4,3.232767329653366e-05
िगन,19,0.00015355644815853492
ागक,7,5.6573428268933916e-05
ूपब,1,8.081918324133416e-06
ंहश,5,4.040959162066708e-05
ोधि,32,0.0002586213863722693
ैले,26,0.00021012987642746883
ेगे,62,0.0005010789360962719
ीयु,12,9.6983019889601e-05
ोयद,15,0.00012122877486200125
िहङ,21,0.00016972028480680175
ूथप,82,0.0006627173025789402
ूथे,1,8.081918324133416e-06
ेजि,8,6.465534659306733e-05
ुपत,18,0.0001454745298344015
ीलं,11,8.890110156546758e-05
ुगो,3,2.424575497240025e-05
ुजव,8,6.465534659306733e-05
ूरै,25,0.0002020479581033354
िधस,6,4.84915099448005e-05
ेघब,2,1.616383664826683e-05
ूटक,1,8.081918324133416e-06
ालै,26,0.00021012987642746883
ीरर,5,4.040959162066708e-05
ूपै,14,0.00011314685653786783
ायह,2,1.616383664826683e-05
ीशे,1,8.081918324133416e-06
िथौ,2,1.616383664826683e-05
ाथं,6,4.84915099448005e-05
ाऽज,9,7.273726491720074e-05
ोरर,10,8.081918324133416e-05
ीरौ,38,0.00030711289631706984
ीनल,1,8.081918324133416e-06
ातौ,9,7.273726491720074e-05
ृतु,8,6.465534659306733e-05
ेदु,29,0.00023437563139986907
ाऽक,17,0.00013739261151026808
ीसु,10,8.081918324133416e-05
ौघम,2,1.616383664826683e-05
ूरि,13,0.00010506493821373441
ोकह,8,6.465534659306733e-05
ृशु,53,0.0004283416711790711
ोकर,12,9.6983019889601e-05
ीरत,9,7.273726491720074e-05
िपो,9,7.273726491720074e-05
ैदि,2,1.616383664826683e-05
ौशि,37,0.0002990309779929364
ाजभ,13,0.00010506493821373441
ोशे,5,4.040959162066708e-05
िपव,4,3.232767329653366e-05
ींश,13,0.00010506493821373441
ाऽम,10,8.081918324133416e-05
ृशद,26,0.00021012987642746883
ाभो,12,9.6983019889601e-05
िशब,7,5.6573428268933916e-05
ुगृ,10,8.081918324133416e-05
ितग,8,6.465534659306733e-05
ुणय,2,1.616383664826683e-05
ुशश,4,3.232767329653366e-05
ीचश,4,3.232767329653366e-05
िरौ,21,0.00016972028480680175
ौघे,10,8.081918324133416e-05
ृतश,23,0.0001858841214550686
ापौ,6,4.84915099448005e-05
ेतम,12,9.6983019889601e-05
ंसक,26,0.00021012987642746883
ाऽय,31,0.00025053946804813593
ृथा,22,0.00017780220313093516
िरर,39,0.0003151948146412032
ीदत,26,0.00021012987642746883
ंमु,3,2.424575497240025e-05
ूलो,18,0.0001454745298344015
ौहि,5,4.040959162066708e-05
ाऽह,51,0.0004121778345308042
ूटय,2,1.616383664826683e-05
िंव,2,1.616383664826683e-05
ंवी,22,0.00017780220313093516
ोरन,5,4.040959162066708e-05
िजल,2,1.616383664826683e-05
ेऽग,10,8.081918324133416e-05
िवह,3,2.424575497240025e-05
ेहप,6,4.84915099448005e-05
ीदं,3,2.424575497240025e-05
ाऽग,22,0.00017780220313093516
ीभव,4,3.232767329653366e-05
ोषप,11,8.890110156546758e-05
ैकर,4,3.232767329653366e-05
ुमध,28,0.00022629371307573566
ेभे,28,0.00022629371307573566
ूयस,31,0.00025053946804813593
ोरघ,1,8.081918324133416e-06
ितय,13,0.00010506493821373441
ाजु,1,8.081918324133416e-06
ीरज,12,9.6983019889601e-05
ोभम,5,4.040959162066708e-05
िशी,12,9.6983019889601e-05
ाणौ,30,0.0002424575497240025
ारौ,10,8.081918324133416e-05
ुवप,1,8.081918324133416e-06
ृशस,16,0.00012931069318613465
ौभा,8,6.465534659306733e-05
िवक,14,0.00011314685653786783
ृपस,13,0.00010506493821373441
ूनु,20,0.00016163836648266832
ृणश,1,8.081918324133416e-06
िबभ,5,4.040959162066708e-05
ेपत,6,4.84915099448005e-05
िकौ,3,2.424575497240025e-05
िपथ,15,0.00012122877486200125
ीतौ,10,8.081918324133416e-05
ुधै,9,7.273726491720074e-05
ुतह,4,3.232767329653366e-05
ंवद,18,0.0001454745298344015
ाऽत,41,0.0003313586512894701
िरञ,3,2.424575497240025e-05
ामौ,9,7.273726491720074e-05
ीरम,39,0.0003151948146412032
ोहत,7,5.6573428268933916e-05
ालव,60,0.000484915099448005
ीनभ,5,4.040959162066708e-05
ंरम,8,6.465534659306733e-05
ोयस,4,3.232767329653366e-05
िणो,25,0.0002020479581033354
िमय,6,4.84915099448005e-05
ूहत,1,8.081918324133416e-06
ुलश,9,7.273726491720074e-05
ोभज,1,8.081918324133416e-06
ृपव,3,2.424575497240025e-05
ागण,12,9.6983019889601e-05
ैरव,35,0.00028286714134466954
ुतै,14,0.00011314685653786783
ोपश,27,0.00021821179475160223
ुभै,22,0.00017780220313093516
ुकप,5,4.040959162066708e-05
ाटल,4,3.232767329653366e-05
ूशा,5,4.040959162066708e-05
ाणन,2,1.616383664826683e-05
ूशम,1,8.081918324133416e-06
ूशश,1,8.081918324133416e-06
िंन,3,2.424575497240025e-05
ाभव,37,0.0002990309779929364
ाकश,7,5.6573428268933916e-05
ीचो,15,0.00012122877486200125
ुमी,6,4.84915099448005e-05
ोरय,3,2.424575497240025e-05
ूपय,14,0.00011314685653786783
ाजह,29,0.00023437563139986907
ीवध,4,3.232767329653366e-05
ारन,8,6.465534659306733e-05
ूदय,9,7.273726491720074e-05
ूदि,6,4.84915099448005e-05
ीबं,2,1.616383664826683e-05
ौरव,16,0.00012931069318613465
िशङ,37,0.0002990309779929364
ावध,11,8.890110156546758e-05
ाशब,10,8.081918324133416e-05
ीरू,2,1.616383664826683e-05
ाकि,36,0.000290949059668803
ोपध,4,3.232767329653366e-05
ुजा,61,0.0004929970177721384
ूपध,9,7.273726491720074e-05
ृणय,1,8.081918324133416e-06
ेधि,8,6.465534659306733e-05
िने,28,0.00022629371307573566
ोबल,18,0.0001454745298344015
ूतश,7,5.6573428268933916e-05
ुगम,19,0.00015355644815853492
ैवप,2,1.616383664826683e-05
ेला,18,0.0001454745298344015
ाजौ,2,1.616383664826683e-05
ुचक,6,4.84915099448005e-05
ीकम,4,3.232767329653366e-05
ायव,12,9.6983019889601e-05
ुसल,4,3.232767329653366e-05
ौरं,1,8.081918324133416e-06
ैशा,5,4.040959162066708e-05
ौमन,4,3.232767329653366e-05
ालभ,15,0.00012122877486200125
ोपच,13,0.00010506493821373441
िषं,17,0.00013739261151026808
ोगन,1,8.081918324133416e-06
ौतथ,1,8.081918324133416e-06
ृसौ,5,4.040959162066708e-05
िधू,19,0.00015355644815853492
ीरक,17,0.00013739261151026808
ाढम,13,0.00010506493821373441
िदङ,1,8.081918324133416e-06
ुटा,9,7.273726491720074e-05
ुरभ,31,0.00025053946804813593
ेघस,23,0.0001858841214550686
ुखव,6,4.84915099448005e-05
िपृ,13,0.00010506493821373441
ूनी,2,1.616383664826683e-05
ुगश,2,1.616383664826683e-05
ैरो,6,4.84915099448005e-05
ुमू,19,0.00015355644815853492
ौजस,36,0.000290949059668803
ीसह,9,7.273726491720074e-05
ोमू,4,3.232767329653366e-05
ानथ,4,3.232767329653366e-05
ीहा,15,0.00012122877486200125
ूचत,3,2.424575497240025e-05
िहो,22,0.00017780220313093516
ीनं,58,0.00046875126279973813
ालज,8,6.465534659306733e-05
ीयौ,3,2.424575497240025e-05
ौनि,3,2.424575497240025e-05
ोवन,16,0.00012931069318613465
िमब,10,8.081918324133416e-05
ायप,6,4.84915099448005e-05
ेघो,3,2.424575497240025e-05
ासृ,3,2.424575497240025e-05
िले,47,0.00037985016123427055
ंपू,8,6.465534659306733e-05
िघू,3,2.424575497240025e-05
ाडि,13,0.00010506493821373441
ुदम,6,4.84915099448005e-05
ुवच,4,3.232767329653366e-05
िकक,2,1.616383664826683e-05
ियौ,3,2.424575497240025e-05
िलस,19,0.00015355644815853492
ोपण,3,2.424575497240025e-05
ेकु,8,6.465534659306733e-05
ोपय,30,0.0002424575497240025
ादह,9,7.273726491720074e-05
ीती,16,0.00012931069318613465
ृगप,32,0.0002586213863722693
ोणा,4,3.232767329653366e-05
िषस,29,0.00023437563139986907
ैदर,2,1.616383664826683e-05
ृवर,4,3.232767329653366e-05
ौशा,1,8.081918324133416e-06
ैलव,13,0.00010506493821373441
ैलम,8,6.465534659306733e-05
ोभत,28,0.00022629371307573566
ोदं,5,4.040959162066708e-05
ुसर,9,7.273726491720074e-05
ोरक,6,4.84915099448005e-05
िमस,5,4.040959162066708e-05
ृहम,20,0.00016163836648266832
ाषथ,5,4.040959162066708e-05
ुभं,30,0.0002424575497240025
ृमत,1,8.081918324133416e-06
ृणी,7,5.6573428268933916e-05
ालौ,4,3.232767329653366e-05
ृशे,23,0.0001858841214550686
ोमद,5,4.040959162066708e-05
ोमि,18,0.0001454745298344015
ोपग,17,0.00013739261151026808
ूलि,8,6.465534659306733e-05
ीमध,15,0.00012122877486200125
ंपि,2,1.616383664826683e-05
िवम,33,0.00026670330469640274
ायग,4,3.232767329653366e-05
ुशव,2,1.616383664826683e-05
ैशे,1,8.081918324133416e-06
ागह,6,4.84915099448005e-05
ोनु,2,1.616383664826683e-05
ोतक,3,2.424575497240025e-05
ूलै,16,0.00012931069318613465
ंगत,11,8.890110156546758e-05
ूलं,54,0.00043642358950320446
ेषं,27,0.00021821179475160223
ोणश,1,8.081918324133416e-06
ुभज,6,4.84915099448005e-05
िसे,5,4.040959162066708e-05
ातू,3,2.424575497240025e-05
ुहि,31,0.00025053946804813593
ैलद,4,3.232767329653366e-05
ैलर,7,5.6573428268933916e-05
ुरल,3,2.424575497240025e-05
ुनौ,6,4.84915099448005e-05
ीलक,7,5.6573428268933916e-05
ृहय,6,4.84915099448005e-05
ैथु,1,8.081918324133416e-06
िसह,24,0.000193966039779202
ेतप,2,1.616383664826683e-05
ैलस,23,0.0001858841214550686
ुरश,15,0.00012122877486200125
ीमप,20,0.00016163836648266832
ोधक,6,4.84915099448005e-05
ीडि,76,0.0006142257926341397
ैलप,8,6.465534659306733e-05
िमभ,8,6.465534659306733e-05
िधत,8,6.465534659306733e-05
ाशग,7,5.6573428268933916e-05
ुमण,6,4.84915099448005e-05
ेवक,13,0.00010506493821373441
ेवह,1,8.081918324133416e-06
ोतो,3,2.424575497240025e-05
ीसक,1,8.081918324133416e-06
ृणव,2,1.616383664826683e-05
ुकु,56,0.0004525874261514713
ुलद,5,4.040959162066708e-05
ाऽर,46,0.0003717682429101372
ाषम,10,8.081918324133416e-05
ुटे,5,4.040959162066708e-05
ाऽस,86,0.0006950449758754738
िंध,2,1.616383664826683e-05
ृढध,2,1.616383664826683e-05
ाऽच,5,4.040959162066708e-05
ूतै,20,0.00016163836648266832
ुगच,34,0.00027478522302053617
ैको,1,8.081918324133416e-06
ैरश,17,0.00013739261151026808
ीपं,19,0.00015355644815853492
िषण,39,0.0003151948146412032
ुसन,16,0.00012931069318613465
ोऽद,31,0.00025053946804813593
ुरब,1,8.081918324133416e-06
ागज,22,0.00017780220313093516
िमप,8,6.465534659306733e-05
ादभ,15,0.00012122877486200125
ीमव,33,0.00026670330469640274
ूरश,9,7.273726491720074e-05
ौमं,1,8.081918324133416e-06
िचो,6,4.84915099448005e-05
ाचप,3,2.424575497240025e-05
िहर,22,0.00017780220313093516
ौकि,7,5.6573428268933916e-05
ीजन,9,7.273726491720074e-05
ंशच,2,1.616383664826683e-05
ीरथ,25,0.0002020479581033354
ेयि,33,0.00026670330469640274
िपी,36,0.000290949059668803
िवश,19,0.00015355644815853492
ावल,17,0.00013739261151026808
ामण,27,0.00021821179475160223
ाबम,1,8.081918324133416e-06
ूदत,1,8.081918324133416e-06
िसस,6,4.84915099448005e-05
िवज,3,2.424575497240025e-05
ुभो,3,2.424575497240025e-05
ादग,8,6.465534659306733e-05
ुतत,5,4.040959162066708e-05
ीडै,2,1.616383664826683e-05
ुटि,6,4.84915099448005e-05
िदभ,12,9.6983019889601e-05
ाहत,39,0.0003151948146412032
ितल,18,0.0001454745298344015
ोये,7,5.6573428268933916e-05
ापप,9,7.273726491720074e-05
ाटं,4,3.232767329653366e-05
िबच,1,8.081918324133416e-06
ीनच,6,4.84915099448005e-05
ासल,5,4.040959162066708e-05
ूरण,4,3.232767329653366e-05
ोदम,5,4.040959162066708e-05
ाहल,3,2.424575497240025e-05
ाही,17,0.00013739261151026808
ाचै,12,9.6983019889601e-05
ूलभ,2,1.616383664826683e-05
िवौ,10,8.081918324133416e-05
ौकस,36,0.000290949059668803
ामठ,1,8.081918324133416e-06
ुणी,11,8.890110156546758e-05
ृहु,7,5.6573428268933916e-05
ाघो,11,8.890110156546758e-05
ेरा,4,3.232767329653366e-05
ुशप,3,2.424575497240025e-05
ंवह,1,8.081918324133416e-06
ोने,2,1.616383664826683e-05
ुदो,8,6.465534659306733e-05
ुदश,3,2.424575497240025e-05
िफल,4,3.232767329653366e-05
ेवभ,2,1.616383664826683e-05
ेमच,3,2.424575497240025e-05
ुचन,8,6.465534659306733e-05
ंहग,5,4.040959162066708e-05
ृशौ,8,6.465534659306733e-05
ुधध,9,7.273726491720074e-05
िथी,5,4.040959162066708e-05
ौतम,17,0.00013739261151026808
ूगा,1,8.081918324133416e-06
ेषध,5,4.040959162066708e-05
ुतू,3,2.424575497240025e-05
ोटज,3,2.424575497240025e-05
ेंद,2,1.616383664826683e-05
ंदक,1,8.081918324133416e-06
ुशं,2,1.616383664826683e-05
ृषण,6,4.84915099448005e-05
ोहव,1,8.081918324133416e-06
ोकै,11,8.890110156546758e-05
ेंऽ,1,8.081918324133416e-06
ंऽभ,1,8.081918324133416e-06
ाटम,4,3.232767329653366e-05
ाटा,6,4.84915099448005e-05
ैभि,4,3.232767329653366e-05
ुपव,23,0.0001858841214550686
ेषम,15,0.00012122877486200125
ीधन,1,8.081918324133416e-06
ीनौ,12,9.6983019889601e-05
ेणु,28,0.00022629371307573566
िगद,7,5.6573428268933916e-05
ूदे,1,8.081918324133416e-06
ुशस,5,4.040959162066708e-05
ाधे,20,0.00016163836648266832
ूथि,2,1.616383664826683e-05
ौही,2,1.616383664826683e-05
ीणी,3,2.424575497240025e-05
ीपर,1,8.081918324133416e-06
ुलम,52,0.00042025975285493765
ृगग,13,0.00010506493821373441
ालख,6,4.84915099448005e-05
ैखा,8,6.465534659306733e-05
ोभौ,8,6.465534659306733e-05
ाषी,7,5.6573428268933916e-05
ृजस,4,3.232767329653366e-05
ाडब,2,1.616383664826683e-05
ौडा,1,8.081918324133416e-06
ोमस,9,7.273726491720074e-05
ंरब,18,0.0001454745298344015
ैरण,2,1.616383664826683e-05
ुशभ,1,8.081918324133416e-06
ीकव,5,4.040959162066708e-05
ेशज,5,4.040959162066708e-05
ुलज,4,3.232767329653366e-05
ासश,22,0.00017780220313093516
ेनु,5,4.040959162066708e-05
िलव,5,4.040959162066708e-05
ोशन,23,0.0001858841214550686
ेघद,1,8.081918324133416e-06
ेमक,5,4.040959162066708e-05
िपट,1,8.081918324133416e-06
िशध,1,8.081918324133416e-06
ैःम,1,8.081918324133416e-06
ःमव,1,8.081918324133416e-06
ोजा,6,4.84915099448005e-05
ोमक,3,2.424575497240025e-05
िगज,2,1.616383664826683e-05
ुसङ,10,8.081918324133416e-05
ीडश,2,1.616383664826683e-05
ाऽव,24,0.000193966039779202
ेगो,14,0.00011314685653786783
ोचा,17,0.00013739261151026808
ूमम,3,2.424575497240025e-05
ालद,5,4.040959162066708e-05
ियब,4,3.232767329653366e-05
ियप,7,5.6573428268933916e-05
ुपि,31,0.00025053946804813593
ंता,4,3.232767329653366e-05
िशू,2,1.616383664826683e-05
िदव,7,5.6573428268933916e-05
ौदक,2,1.616383664826683e-05
ेपि,4,3.232767329653366e-05
ाभग,1,8.081918324133416e-06
िशस,24,0.000193966039779202
ेपु,3,2.424575497240025e-05
ालत,21,0.00016972028480680175
ेपश,1,8.081918324133416e-06
ालर,8,6.465534659306733e-05
ुशत,5,4.040959162066708e-05
ुषक,4,3.232767329653366e-05
ैषी,4,3.232767329653366e-05
ृपप,5,4.040959162066708e-05
ुरथ,7,5.6573428268933916e-05
ीभू,3,2.424575497240025e-05
ैवस,16,0.00012931069318613465
ोशत,11,8.890110156546758e-05
ंकु,6,4.84915099448005e-05
िकद,1,8.081918324133416e-06
ोकग,8,6.465534659306733e-05
ोशम,7,5.6573428268933916e-05
ीनप,5,4.040959162066708e-05
ंशं,4,3.232767329653366e-05
ूपत,7,5.6573428268933916e-05
ींष,3,2.424575497240025e-05
ंषि,11,8.890110156546758e-05
ूलफ,31,0.00025053946804813593
ाबु,8,6.465534659306733e-05
ुंद,1,8.081918324133416e-06
ंदे,4,3.232767329653366e-05
ृची,2,1.616383664826683e-05
ीषे,11,8.890110156546758e-05
ीकस,4,3.232767329653366e-05
ीषं,1,8.081918324133416e-06
ुनक,4,3.232767329653366e-05
ेफस,1,8.081918324133416e-06
ेफं,3,2.424575497240025e-05
ीषस,4,3.232767329653366e-05
ेफो,3,2.424575497240025e-05
ाथो,11,8.890110156546758e-05
ाथस,17,0.00013739261151026808
िमग,12,9.6983019889601e-05
ीलम,16,0.00012931069318613465
ंसभ,5,4.040959162066708e-05
ेफम,1,8.081918324133416e-06
ाशै,34,0.00027478522302053617
ंहं,3,2.424575497240025e-05
ीषम,3,2.424575497240025e-05
ृतल,3,2.424575497240025e-05
ुरौ,2,1.616383664826683e-05
ुजं,13,0.00010506493821373441
ेफा,1,8.081918324133416e-06
ेनक,6,4.84915099448005e-05
ायी,3,2.424575497240025e-05
ोहस,3,2.424575497240025e-05
ोरो,6,4.84915099448005e-05
ाभै,6,4.84915099448005e-05
ोकि,13,0.00010506493821373441
िरद,13,0.00010506493821373441
ुदै,15,0.00012122877486200125
ोधज,1,8.081918324133416e-06
ैली,2,1.616383664826683e-05
ैरज,6,4.84915099448005e-05
ूवा,30,0.0002424575497240025
ारब,10,8.081918324133416e-05
ौनव,1,8.081918324133416e-06
ीमो,4,3.232767329653366e-05
ोना,5,4.040959162066708e-05
िमण,8,6.465534659306733e-05
ेहो,14,0.00011314685653786783
ेमौ,6,4.84915099448005e-05
ासभ,6,4.84915099448005e-05
ृषत,11,8.890110156546758e-05
ूतल,12,9.6983019889601e-05
ुंग,2,1.616383664826683e-05
ंगव,2,1.616383664826683e-05
ोलन,4,3.232767329653366e-05
ुंध,2,1.616383664826683e-05
ंधन,1,8.081918324133416e-06
ेरह,3,2.424575497240025e-05
ाशद,3,2.424575497240025e-05
ूषा,20,0.00016163836648266832
ूहु,2,1.616383664826683e-05
िकश,3,2.424575497240025e-05
ेऽय,7,5.6573428268933916e-05
ारप,18,0.0001454745298344015
ुरय,18,0.0001454745298344015
ीरै,23,0.0001858841214550686
ेमु,1,8.081918324133416e-06
ृवश,2,1.616383664826683e-05
ुशध,10,8.081918324133416e-05
ाफल,3,2.424575497240025e-05
ुमम,9,7.273726491720074e-05
ंधु,1,8.081918324133416e-06
ींभ,1,8.081918324133416e-06
ंजज,6,4.84915099448005e-05
ेरथ,2,1.616383664826683e-05
ुदप,6,4.84915099448005e-05
ृथु,12,9.6983019889601e-05
