trigram,frequency,probability
ेषं,27,0.00023349130028710782
ेदम,48,0.00041509564495485833
ोणश,1,8.64782593655955e-06
ुभज,6,5.188695561935729e-05
िसे,5,4.323912968279774e-05
ेवि,210,0.0018160434466775054
ंसस,28,0.00024213912622366736
ुचौ,3,2.5943477809678645e-05
ातू,3,2.5943477809678645e-05
ुदु,90,0.0007783043342903595
ुहि,31,0.000268082604033346
ैलद,4,3.45913037462382e-05
ैलर,7,6.053478155591684e-05
ुरल,3,2.5943477809678645e-05
ूढा,16,0.0001383652149849528
ुनौ,6,5.188695561935729e-05
िनन,22,0.00019025217060431008
ीलक,7,6.053478155591684e-05
ृहय,6,5.188695561935729e-05
ैथु,1,8.64782593655955e-06
िसह,24,0.00020754782247742916
ुनश,26,0.00022484347435054828
ेतप,2,1.72956518731191e-05
ेयो,22,0.00019025217060431008
ैलस,23,0.00019889999654086962
ुरश,15,0.00012971738904839322
ीमप,20,0.00017295651873119097
ोधक,6,5.188695561935729e-05
ीडि,76,0.0006572347711785257
ुणप,5,4.323912968279774e-05
ैलप,8,6.91826074924764e-05
िमभ,8,6.91826074924764e-05
िधत,8,6.91826074924764e-05
ानज,3,2.5943477809678645e-05
ाशग,7,6.053478155591684e-05
ुमण,6,5.188695561935729e-05
ेवक,13,0.00011242173717527414
ादव,21,0.00018160434466775054
ेवह,1,8.64782593655955e-06
ोतो,3,2.5943477809678645e-05
ीसक,1,8.64782593655955e-06
ृणव,2,1.72956518731191e-05
ंभा,5,4.323912968279774e-05
ुकु,56,0.0004842782524473347
िभु,10,8.647825936559548e-05
ुलद,5,4.323912968279774e-05
ाषम,10,8.647825936559548e-05
ुटे,5,4.323912968279774e-05
ानच,9,7.783043342903594e-05
िंध,2,1.72956518731191e-05
ृढध,2,1.72956518731191e-05
ूतै,20,0.00017295651873119097
ुगच,34,0.0002940260818430247
ैको,1,8.64782593655955e-06
ैरश,17,0.00014701304092151234
िनद,34,0.0002940260818430247
ीपं,19,0.00016430869279463142
िषण,39,0.0003372652115258224
ुसन,16,0.0001383652149849528
ुदे,6,5.188695561935729e-05
ाशो,36,0.00031132173371614376
ुरब,1,8.64782593655955e-06
ागज,22,0.00019025217060431008
िमप,8,6.91826074924764e-05
ोषा,49,0.0004237434708914179
ादभ,15,0.00012971738904839322
ीमव,33,0.0002853782559064651
ोधप,5,4.323912968279774e-05
ोषे,22,0.00019025217060431008
िरग,12,0.00010377391123871458
ूरश,9,7.783043342903594e-05
ौमा,7,6.053478155591684e-05
ुकम,25,0.00021619564841398873
ौमं,1,8.64782593655955e-06
िचो,6,5.188695561935729e-05
ाचप,3,2.5943477809678645e-05
िहर,22,0.00019025217060431008
ौकि,7,6.053478155591684e-05
ीजन,9,7.783043342903594e-05
ंशच,2,1.72956518731191e-05
ोपह,54,0.00046698260057421564
ीरथ,25,0.00021619564841398873
ेयि,33,0.0002853782559064651
ीदे,7,6.053478155591684e-05
ोरथ,20,0.00017295651873119097
िपी,36,0.00031132173371614376
ेगं,28,0.00024213912622366736
िवश,19,0.00016430869279463142
ोतस,11,9.512608530215504e-05
ावल,17,0.00014701304092151234
ेपन,21,0.00018160434466775054
िमे,27,0.00023349130028710782
ामण,27,0.00023349130028710782
ाशक,20,0.00017295651873119097
ाबम,1,8.64782593655955e-06
ूदत,1,8.64782593655955e-06
िसस,6,5.188695561935729e-05
िवज,3,2.5943477809678645e-05
ुभो,3,2.5943477809678645e-05
ादग,8,6.91826074924764e-05
ोकय,27,0.00023349130028710782
ुतत,5,4.323912968279774e-05
ीडै,2,1.72956518731191e-05
ुटि,6,5.188695561935729e-05
िदभ,12,0.00010377391123871458
ाहत,39,0.0003372652115258224
ितल,18,0.00015566086685807188
ोयं,7,6.053478155591684e-05
ूतप,17,0.00014701304092151234
ोये,7,6.053478155591684e-05
ापप,9,7.783043342903594e-05
ाटं,4,3.45913037462382e-05
िबच,1,8.64782593655955e-06
ृजत,12,0.00010377391123871458
ीनच,6,5.188695561935729e-05
ासल,5,4.323912968279774e-05
ूमे,2,1.72956518731191e-05
ागी,7,6.053478155591684e-05
ोचि,52,0.00044968694870109655
िये,43,0.0003718565152720606
ृणो,16,0.0001383652149849528
ूरण,4,3.45913037462382e-05
ोदम,5,4.323912968279774e-05
ुकि,4,3.45913037462382e-05
ाहल,3,2.5943477809678645e-05
ाही,17,0.00014701304092151234
ाचै,12,0.00010377391123871458
ूलभ,2,1.72956518731191e-05
िवौ,10,8.647825936559548e-05
ौकस,36,0.00031132173371614376
ामठ,1,8.64782593655955e-06
ेशव,6,5.188695561935729e-05
ुणी,11,9.512608530215504e-05
ृहु,7,6.053478155591684e-05
ुलक,10,8.647825936559548e-05
ाघो,11,9.512608530215504e-05
ेरा,4,3.45913037462382e-05
ुशप,3,2.5943477809678645e-05
ंवह,1,8.64782593655955e-06
ोने,2,1.72956518731191e-05
ीरव,23,0.00019889999654086962
िरब,10,8.647825936559548e-05
ुदो,8,6.91826074924764e-05
ुदश,3,2.5943477809678645e-05
िफल,4,3.45913037462382e-05
ीयो,18,0.00015566086685807188
ेवभ,2,1.72956518731191e-05
ेमच,3,2.5943477809678645e-05
ुचन,8,6.91826074924764e-05
ंहग,5,4.323912968279774e-05
ृशौ,8,6.91826074924764e-05
ुधध,9,7.783043342903594e-05
िथी,5,4.323912968279774e-05
ीमद,18,0.00015566086685807188
ौतम,17,0.00014701304092151234
ाशस,17,0.00014701304092151234
ूगा,1,8.64782593655955e-06
ेषध,5,4.323912968279774e-05
ुतू,3,2.5943477809678645e-05
ोटज,3,2.5943477809678645e-05
ेंद,2,1.72956518731191e-05
ंदक,1,8.64782593655955e-06
ुशं,2,1.72956518731191e-05
ृषण,6,5.188695561935729e-05
ोहव,1,8.64782593655955e-06
ाकृ,58,0.0005015739043204539
ेषस,11,9.512608530215504e-05
ेषव,9,7.783043342903594e-05
ेशय,16,0.0001383652149849528
ोकै,11,9.512608530215504e-05
ृहत,5,4.323912968279774e-05
ाटम,4,3.45913037462382e-05
ाटा,6,5.188695561935729e-05
ैभि,4,3.45913037462382e-05
ुपव,23,0.00019889999654086962
ेषम,15,0.00012971738904839322
ीषि,9,7.783043342903594e-05
ीधन,1,8.64782593655955e-06
ीनौ,12,0.00010377391123871458
ामब,17,0.00014701304092151234
ैवे,12,0.00010377391123871458
ेणु,28,0.00024213912622366736
िगद,7,6.053478155591684e-05
ूदे,1,8.64782593655955e-06
ुशस,5,4.323912968279774e-05
ाधे,20,0.00017295651873119097
ूथि,2,1.72956518731191e-05
ौही,2,1.72956518731191e-05
ीणी,3,2.5943477809678645e-05
ीपर,1,8.64782593655955e-06
ुलम,52,0.00044968694870109655
ृगग,13,0.00011242173717527414
ूला,69,0.0005966999896226089
ालख,6,5.188695561935729e-05
ैखा,8,6.91826074924764e-05
ोभौ,8,6.91826074924764e-05
ूजन,18,0.00015566086685807188
ाषी,7,6.053478155591684e-05
ामध,32,0.0002767304299699056
ृजस,4,3.45913037462382e-05
िदध,10,8.647825936559548e-05
ोदन,13,0.00011242173717527414
ाडब,2,1.72956518731191e-05
ौडा,1,8.64782593655955e-06
ाणय,17,0.00014701304092151234
ोमस,9,7.783043342903594e-05
ंरब,18,0.00015566086685807188
ैरण,2,1.72956518731191e-05
ुशभ,1,8.64782593655955e-06
ीकव,5,4.323912968279774e-05
िभू,101,0.0008734304195925144
ेशज,5,4.323912968279774e-05
ुलज,4,3.45913037462382e-05
ासश,22,0.00019025217060431008
ापे,42,0.00036320868933550107
ेनु,5,4.323912968279774e-05
िलव,5,4.323912968279774e-05
ोशन,23,0.00019889999654086962
ेघद,1,8.64782593655955e-06
िमम,15,0.00012971738904839322
ोषव,13,0.00011242173717527414
ेमक,5,4.323912968279774e-05
िपट,1,8.64782593655955e-06
िशध,1,8.64782593655955e-06
ैःम,1,8.64782593655955e-06
ःमव,1,8.64782593655955e-06
ोजा,6,5.188695561935729e-05
ोगत,6,5.188695561935729e-05
ोमक,3,2.5943477809678645e-05
िगज,2,1.72956518731191e-05
ुधम,8,6.91826074924764e-05
ुसङ,10,8.647825936559548e-05
ीडश,2,1.72956518731191e-05
ेगो,14,0.00012106956311183368
ीनो,37,0.00031996955965270333
ेनच,11,9.512608530215504e-05
ोचा,17,0.00014701304092151234
ोषम,17,0.00014701304092151234
ूमम,3,2.5943477809678645e-05
ालद,5,4.323912968279774e-05
िदर,19,0.00016430869279463142
ियब,4,3.45913037462382e-05
ियप,7,6.053478155591684e-05
ाशु,66,0.0005707565118129302
ीकं,14,0.00012106956311183368
ुपि,31,0.000268082604033346
ंता,4,3.45913037462382e-05
ाचं,12,0.00010377391123871458
िशू,2,1.72956518731191e-05
ूमा,43,0.0003718565152720606
ोघं,5,4.323912968279774e-05
िदव,7,6.053478155591684e-05
ौदक,2,1.72956518731191e-05
ेपि,4,3.45913037462382e-05
ाभग,1,8.64782593655955e-06
ुपु,51,0.000441039122764537
ानह,17,0.00014701304092151234
ाजय,27,0.00023349130028710782
िशस,24,0.00020754782247742916
ेपु,3,2.5943477809678645e-05
ालत,21,0.00018160434466775054
ेपश,1,8.64782593655955e-06
ालर,8,6.91826074924764e-05
ुशत,5,4.323912968279774e-05
ाचन,26,0.00022484347435054828
ुषक,4,3.45913037462382e-05
ृपय,3,2.5943477809678645e-05
ैषी,4,3.45913037462382e-05
ृपप,5,4.323912968279774e-05
ृदश,5,4.323912968279774e-05
ुरथ,7,6.053478155591684e-05
ीभू,3,2.5943477809678645e-05
ैवस,16,0.0001383652149849528
ोशत,11,9.512608530215504e-05
ंकु,6,5.188695561935729e-05
िकद,1,8.64782593655955e-06
ादो,25,0.00021619564841398873
िदप,16,0.0001383652149849528
ोकग,8,6.91826074924764e-05
ोशम,7,6.053478155591684e-05
ीनप,5,4.323912968279774e-05
ंशं,4,3.45913037462382e-05
ूपत,7,6.053478155591684e-05
ोती,4,3.45913037462382e-05
ींष,3,2.5943477809678645e-05
ंषि,11,9.512608530215504e-05
ूलफ,31,0.000268082604033346
ाबु,8,6.91826074924764e-05
ुंद,1,8.64782593655955e-06
ंदे,4,3.45913037462382e-05
ृची,2,1.72956518731191e-05
ीषे,11,9.512608530215504e-05
ीकस,4,3.45913037462382e-05
ीषं,1,8.64782593655955e-06
ुनक,4,3.45913037462382e-05
ेफस,1,8.64782593655955e-06
ेफं,3,2.5943477809678645e-05
ीषस,4,3.45913037462382e-05
ेफो,3,2.5943477809678645e-05
ीनस,42,0.00036320868933550107
ाथो,11,9.512608530215504e-05
ाथस,17,0.00014701304092151234
िमग,12,0.00010377391123871458
ीलम,16,0.0001383652149849528
ंसभ,5,4.323912968279774e-05
ोजि,12,0.00010377391123871458
ेफम,1,8.64782593655955e-06
ाशै,34,0.0002940260818430247
ंहं,3,2.5943477809678645e-05
ीषम,3,2.5943477809678645e-05
ृतल,3,2.5943477809678645e-05
ुरौ,2,1.72956518731191e-05
ुजं,13,0.00011242173717527414
ेफा,1,8.64782593655955e-06
ेनक,6,5.188695561935729e-05
ोहा,44,0.00038050434120862016
ुखे,44,0.00038050434120862016
ायी,3,2.5943477809678645e-05
ोहस,3,2.5943477809678645e-05
ोरो,6,5.188695561935729e-05
ोधं,12,0.00010377391123871458
ेपम,22,0.00019025217060431008
ाभै,6,5.188695561935729e-05
ोकि,13,0.00011242173717527414
ाधव,10,8.647825936559548e-05
िरद,13,0.00011242173717527414
ुदै,15,0.00012971738904839322
ेहम,12,0.00010377391123871458
ोधज,1,8.64782593655955e-06
ैली,2,1.72956518731191e-05
ैरज,6,5.188695561935729e-05
ूवा,30,0.00025943477809678645
ोषय,18,0.00015566086685807188
ौनं,1,8.64782593655955e-06
ारब,10,8.647825936559548e-05
ौनव,1,8.64782593655955e-06
ीपि,9,7.783043342903594e-05
ृजि,1,8.64782593655955e-06
ीमो,4,3.45913037462382e-05
ोना,5,4.323912968279774e-05
ूढम,2,1.72956518731191e-05
िमण,8,6.91826074924764e-05
ेहो,14,0.00012106956311183368
ेमौ,6,5.188695561935729e-05
ासभ,6,5.188695561935729e-05
ृषत,11,9.512608530215504e-05
ोधय,15,0.00012971738904839322
ूतल,12,0.00010377391123871458
ुंग,2,1.72956518731191e-05
ंगव,2,1.72956518731191e-05
ोलन,4,3.45913037462382e-05
ुंध,2,1.72956518731191e-05
ंधन,1,8.64782593655955e-06
ीडय,15,0.00012971738904839322
ेरह,3,2.5943477809678645e-05
ाशद,3,2.5943477809678645e-05
ूषा,20,0.00017295651873119097
ूहु,2,1.72956518731191e-05
िकश,3,2.5943477809678645e-05
ारप,18,0.00015566086685807188
ुरय,18,0.00015566086685807188
ीरै,23,0.00019889999654086962
ेहे,13,0.00011242173717527414
ेमु,1,8.64782593655955e-06
ृवश,2,1.72956518731191e-05
ुशध,10,8.647825936559548e-05
ाफल,3,2.5943477809678645e-05
िबन,16,0.0001383652149849528
ुमम,9,7.783043342903594e-05
ंधु,1,8.64782593655955e-06
ींभ,1,8.64782593655955e-06
ीचि,9,7.783043342903594e-05
ंजज,6,5.188695561935729e-05
ेरथ,2,1.72956518731191e-05
ुदप,6,5.188695561935729e-05
ृथु,12,0.00010377391123871458
ृथो,2,1.72956518731191e-05
ुवस,8,6.91826074924764e-05
ेनज,4,3.45913037462382e-05
ैहय,2,1.72956518731191e-05
ंघा,3,2.5943477809678645e-05
िबि,27,0.00023349130028710782
ूवत,5,4.323912968279774e-05
िंद,4,3.45913037462382e-05
ंदी,1,8.64782593655955e-06
ंसय,8,6.91826074924764e-05
ीपो,3,2.5943477809678645e-05
ाषप,3,2.5943477809678645e-05
ंखण,1,8.64782593655955e-06
ुकस,14,0.00012106956311183368
ीदम,4,3.45913037462382e-05
ृका,5,4.323912968279774e-05
ंशव,12,0.00010377391123871458
िरव,11,9.512608530215504e-05
ोरप,13,0.00011242173717527414
ृहद,7,6.053478155591684e-05
ूरो,15,0.00012971738904839322
ुधृ,3,2.5943477809678645e-05
ंधक,1,8.64782593655955e-06
ीढस,1,8.64782593655955e-06
िबु,24,0.00020754782247742916
ुधो,5,4.323912968279774e-05
ुधस,3,2.5943477809678645e-05
ुजो,8,6.91826074924764e-05
ुधन,7,6.053478155591684e-05
ामू,8,6.91826074924764e-05
ुबध,2,1.72956518731191e-05
ांज,2,1.72956518731191e-05
ंजल,1,8.64782593655955e-06
िभव,11,9.512608530215504e-05
ेयग,2,1.72956518731191e-05
ुणौ,2,1.72956518731191e-05
ैकश,2,1.72956518731191e-05
ृतग,3,2.5943477809678645e-05
ींस,5,4.323912968279774e-05
ौतु,6,5.188695561935729e-05
ंगल,1,8.64782593655955e-06
ीपम,14,0.00012106956311183368
ृहे,34,0.0002940260818430247
िमू,7,6.053478155591684e-05
ेरि,23,0.00019889999654086962
ावै,7,6.053478155591684e-05
ूपप,4,3.45913037462382e-05
ुवै,2,1.72956518731191e-05
ैरर,8,6.91826074924764e-05
िवन,11,9.512608530215504e-05
ीदन,15,0.00012971738904839322
ोपक,14,0.00012106956311183368
ुयय,1,8.64782593655955e-06
ौमक,3,2.5943477809678645e-05
ंबर,1,8.64782593655955e-06
ीदा,11,9.512608530215504e-05
ुमस,12,0.00010377391123871458
िषी,26,0.00022484347435054828
ैतच,6,5.188695561935729e-05
ांच,6,5.188695561935729e-05
ंमू,1,8.64782593655955e-06
ंसज,3,2.5943477809678645e-05
ंतम,3,2.5943477809678645e-05
ृथग,8,6.91826074924764e-05
ासज,3,2.5943477809678645e-05
ुरघ,2,1.72956518731191e-05
ृवध,2,1.72956518731191e-05
ैकस,7,6.053478155591684e-05
ृढे,2,1.72956518731191e-05
िसघ,1,8.64782593655955e-06
ुरञ,15,0.00012971738904839322
ुनो,3,2.5943477809678645e-05
ाखि,3,2.5943477809678645e-05
ृपै,16,0.0001383652149849528
ितू,2,1.72956518731191e-05
ाणह,5,4.323912968279774e-05
ुहन,3,2.5943477809678645e-05
ांल,2,1.72956518731191e-05
ौघै,17,0.00014701304092151234
ृहं,35,0.0003026739077795842
ुनः,179,0.0015479608426441592
ेयी,106,0.0009166695492753121
ोभे,6,5.188695561935729e-05
ौमव,6,5.188695561935729e-05
ुबे,13,0.00011242173717527414
ेरभ,5,4.323912968279774e-05
ेमि,6,5.188695561935729e-05
ृतद,16,0.0001383652149849528
ीपु,15,0.00012971738904839322
ौरक,1,8.64782593655955e-06
ैगम,7,6.053478155591684e-05
िजह,7,6.053478155591684e-05
ूनृ,1,8.64782593655955e-06
ृतू,1,8.64782593655955e-06
ृकृ,2,1.72956518731191e-05
ूपग,3,2.5943477809678645e-05
ृदा,14,0.00012106956311183368
ीतः,25,0.00021619564841398873
ृतः,113,0.0009772043308312291
ारः,10,8.647825936559548e-05
ःपि,2,1.72956518731191e-05
ोपप,23,0.00019889999654086962
ृदु,34,0.0002940260818430247
ोवृ,12,0.00010377391123871458
ोशो,10,8.647825936559548e-05
ाचस,11,9.512608530215504e-05
ोगस,15,0.00012971738904839322
ारज,12,0.00010377391123871458
ुणत,6,5.188695561935729e-05
ियः,104,0.0008993738974021931
िभृ,8,6.91826074924764e-05
ोघक,1,8.64782593655955e-06
ोधह,1,8.64782593655955e-06
ंयम,3,2.5943477809678645e-05
ृढभ,3,2.5943477809678645e-05
िदः,17,0.00014701304092151234
ूहे,2,1.72956518731191e-05
ुखत,7,6.053478155591684e-05
ैहा,5,4.323912968279774e-05
ागव,12,0.00010377391123871458
ुगः,5,4.323912968279774e-05
ंजन,2,1.72956518731191e-05
ुचे,7,6.053478155591684e-05
ाथम,9,7.783043342903594e-05
ूवै,1,8.64782593655955e-06
िरज,7,6.053478155591684e-05
िनः,192,0.0016603825798194333
ीवत,41,0.0003545608633989415
ंपर,6,5.188695561935729e-05
ीधर,21,0.00018160434466775054
ीमह,7,6.053478155591684e-05
ेयै,5,4.323912968279774e-05
ुबु,8,6.91826074924764e-05
ुधे,6,5.188695561935729e-05
ृपः,10,8.647825936559548e-05
िपः,63,0.0005448130340032516
ैःप,5,4.323912968279774e-05
ःपु,55,0.0004756304265107752
ौसह,1,8.64782593655955e-06
ीमू,18,0.00015566086685807188
ाजल,4,3.45913037462382e-05
ायू,5,4.323912968279774e-05
ूंष,8,6.91826074924764e-05
ामज,6,5.188695561935729e-05
ामः,143,0.0012366391089280156
ुषप,5,4.323912968279774e-05
ेघं,2,1.72956518731191e-05
िणः,104,0.0008993738974021931
ौघो,3,2.5943477809678645e-05
ुवी,2,1.72956518731191e-05
िरच,5,4.323912968279774e-05
ेजश,7,6.053478155591684e-05
ैपु,4,3.45913037462382e-05
ौरस,12,0.00010377391123871458
ूषन,1,8.64782593655955e-06
ुःख,394,0.003407243419004462
ःखि,93,0.0008042478121000381
ागो,10,8.647825936559548e-05
ोधः,3,2.5943477809678645e-05
िसञ,4,3.45913037462382e-05
ंगु,1,8.64782593655955e-06
ंसत,12,0.00010377391123871458
ीवर,9,7.783043342903594e-05
ामञ,1,8.64782593655955e-06
ासः,18,0.00015566086685807188
ूपर,4,3.45913037462382e-05
ौषध,10,8.647825936559548e-05
िंच,9,7.783043342903594e-05
िबद,8,6.91826074924764e-05
ूपौ,1,8.64782593655955e-06
ौदा,6,5.188695561935729e-05
ुंस,7,6.053478155591684e-05
ंसा,64,0.0005534608599398112
ुटं,3,2.5943477809678645e-05
ीपय,10,8.647825936559548e-05
ौरि,12,0.00010377391123871458
ुतः,113,0.0009772043308312291
ुणश,11,9.512608530215504e-05
ेमा,36,0.00031132173371614376
ाःप,8,6.91826074924764e-05
ैःक,6,5.188695561935729e-05
ःकृ,7,6.053478155591684e-05
ृदस,8,6.91826074924764e-05
ूयः,23,0.00019889999654086962
ूतः,11,9.512608530215504e-05
ेतर,8,6.91826074924764e-05
िदक,4,3.45913037462382e-05
िपि,7,6.053478155591684e-05
ृवि,2,1.72956518731191e-05
ैवज,1,8.64782593655955e-06
ैवच,1,8.64782593655955e-06
िपन,49,0.0004237434708914179
ीरु,32,0.0002767304299699056
ांत,10,8.647825936559548e-05
ीयश,7,6.053478155591684e-05
ुदृ,7,6.053478155591684e-05
ीनः,17,0.00014701304092151234
ीनर,2,1.72956518731191e-05
ैरय,4,3.45913037462382e-05
ंघर,1,8.64782593655955e-06
ृहध,1,8.64782593655955e-06
ीबा,7,6.053478155591684e-05
ुको,9,7.783043342903594e-05
ूहन,1,8.64782593655955e-06
ौघं,2,1.72956518731191e-05
ुजौ,13,0.00011242173717527414
ंहो,11,9.512608530215504e-05
ेषप,2,1.72956518731191e-05
िदी,11,9.512608530215504e-05
ौमस,3,2.5943477809678645e-05
ाचय,2,1.72956518731191e-05
ाहघ,1,8.64782593655955e-06
ाभे,5,4.323912968279774e-05
ृवु,1,8.64782593655955e-06
िथो,3,2.5943477809678645e-05
ीडम,3,2.5943477809678645e-05
िषव,2,1.72956518731191e-05
िथः,5,4.323912968279774e-05
ीपव,3,2.5943477809678645e-05
िथस,1,8.64782593655955e-06
ुलन,10,8.647825936559548e-05
ृवत,19,0.00016430869279463142
ोनभ,1,8.64782593655955e-06
ोपि,11,9.512608530215504e-05
ूदी,1,8.64782593655955e-06
िभं,13,0.00011242173717527414
ंदि,4,3.45913037462382e-05
ौसम,1,8.64782593655955e-06
ितध,7,6.053478155591684e-05
ेचय,17,0.00014701304092151234
ूढे,3,2.5943477809678645e-05
ुभग,14,0.00012106956311183368
िकत,6,5.188695561935729e-05
ेमं,17,0.00014701304092151234
ःखश,7,6.053478155591684e-05
ःखे,41,0.0003545608633989415
ःखं,50,0.00043239129682797747
ेदत,9,7.783043342903594e-05
िपक,8,6.91826074924764e-05
ाजध,16,0.0001383652149849528
ुणः,17,0.00014701304092151234
ुषु,28,0.00024213912622366736
िधृ,1,8.64782593655955e-06
ेखे,3,2.5943477809678645e-05
ोपल,14,0.00012106956311183368
ःपर,5,4.323912968279774e-05
ोचस,6,5.188695561935729e-05
ूयै,1,8.64782593655955e-06
ःखस,23,0.00019889999654086962
ःखा,87,0.0007523608564806807
ोरि,23,0.00019889999654086962
ुषः,32,0.0002767304299699056
ूषत,2,1.72956518731191e-05
ीवच,5,4.323912968279774e-05
ौहा,10,8.647825936559548e-05
ुवश,8,6.91826074924764e-05
ुमः,12,0.00010377391123871458
ीका,29,0.00025078695216022693
ंहे,5,4.323912968279774e-05
ैरं,14,0.00012106956311183368
ूतर,6,5.188695561935729e-05
ंसह,2,1.72956518731191e-05
िगू,2,1.72956518731191e-05
ूहस,3,2.5943477809678645e-05
िमृ,24,0.00020754782247742916
ैजय,3,2.5943477809678645e-05
ुरः,13,0.00011242173717527414
िरः,6,5.188695561935729e-05
िनव,3,2.5943477809678645e-05
ोकल,9,7.783043342903594e-05
ूढश,1,8.64782593655955e-06
ूलश,5,4.323912968279774e-05
ोरी,2,1.72956518731191e-05
िथा,1,8.64782593655955e-06
ुपी,4,3.45913037462382e-05
ोधर,19,0.00016430869279463142
ुपन,8,6.91826074924764e-05
ंसी,3,2.5943477809678645e-05
ोणम,3,2.5943477809678645e-05
ेपय,2,1.72956518731191e-05
िषज,3,2.5943477809678645e-05
िखा,19,0.00016430869279463142
ेमो,1,8.64782593655955e-06
ागि,26,0.00022484347435054828
ाशश,10,8.647825936559548e-05
ेसम,1,8.64782593655955e-06
ींत,4,3.45913037462382e-05
ंतद,3,2.5943477809678645e-05
ातथ,5,4.323912968279774e-05
ाचच,8,6.91826074924764e-05
ृकु,2,1.72956518731191e-05
ेणी,12,0.00010377391123871458
ृढं,14,0.00012106956311183368
ुकब,4,3.45913037462382e-05
ापी,15,0.00012971738904839322
ुमप,12,0.00010377391123871458
ापः,4,3.45913037462382e-05
िशप,4,3.45913037462382e-05
ाणच,4,3.45913037462382e-05
ाचक,13,0.00011242173717527414
ुसौ,2,1.72956518731191e-05
ेगव,22,0.00019025217060431008
ीमी,1,8.64782593655955e-06
ीषद,2,1.72956518731191e-05
ीवन,32,0.0002767304299699056
ृणे,8,6.91826074924764e-05
ुजर,10,8.647825936559548e-05
ाषे,15,0.00012971738904839322
िशः,19,0.00016430869279463142
ादद,13,0.00011242173717527414
ेपौ,1,8.64782593655955e-06
िनज,2,1.72956518731191e-05
ाजः,12,0.00010377391123871458
ोहो,5,4.323912968279774e-05
िलभ,8,6.91826074924764e-05
ृगः,9,7.783043342903594e-05
िषः,3,2.5943477809678645e-05
िगि,5,4.323912968279774e-05
ीमब,9,7.783043342903594e-05
ंसे,28,0.00024213912622366736
ीतु,5,4.323912968279774e-05
िदय,2,1.72956518731191e-05
ुणे,10,8.647825936559548e-05
ोपज,15,0.00012971738904839322
ौचम,3,2.5943477809678645e-05
िषत,9,7.783043342903594e-05
ाषस,18,0.00015566086685807188
ृतत,8,6.91826074924764e-05
ीनय,6,5.188695561935729e-05
िणि,12,0.00010377391123871458
ुपप,18,0.00015566086685807188
ृवच,2,1.72956518731191e-05
ोपत,7,6.053478155591684e-05
ृपण,36,0.00031132173371614376
ूनं,83,0.0007177695527344426
ंरु,11,9.512608530215504e-05
ःखम,37,0.00031996955965270333
ाचः,3,2.5943477809678645e-05
ृकः,1,8.64782593655955e-06
ूनम,23,0.00019889999654086962
ोगक,12,0.00010377391123871458
िकू,22,0.00019025217060431008
ुजप,4,3.45913037462382e-05
ेतक,26,0.00022484347435054828
ुवः,9,7.783043342903594e-05
ूदा,2,1.72956518731191e-05
ाषा,5,4.323912968279774e-05
िगस,8,6.91826074924764e-05
ंसव,7,6.053478155591684e-05
ुणन,3,2.5943477809678645e-05
ोपघ,3,2.5943477809678645e-05
िषह,14,0.00012106956311183368
िधक,6,5.188695561935729e-05
ःकु,6,5.188695561935729e-05
ैरह,4,3.45913037462382e-05
ःखै,6,5.188695561935729e-05
ादः,10,8.647825936559548e-05
ोमे,6,5.188695561935729e-05
ुकल,5,4.323912968279774e-05
ःवि,2,1.72956518731191e-05
ानः,29,0.00025078695216022693
िदो,4,3.45913037462382e-05
ेकप,11,9.512608530215504e-05
िःख,1,8.64782593655955e-06
ःखल,1,8.64782593655955e-06
ोवै,1,8.64782593655955e-06
ैपर,1,8.64782593655955e-06
ुजन,10,8.647825936559548e-05
ेचर,12,0.00010377391123871458
ोदे,2,1.72956518731191e-05
िपण,2,1.72956518731191e-05
ुधू,4,3.45913037462382e-05
ुजस,16,0.0001383652149849528
ीठम,1,8.64782593655955e-06
ीजा,3,2.5943477809678645e-05
ेमद,4,3.45913037462382e-05
िनध,10,8.647825936559548e-05
ृषः,2,1.72956518731191e-05
ंरो,6,5.188695561935729e-05
ियच,9,7.783043342903594e-05
ेरो,5,4.323912968279774e-05
िवव,7,6.053478155591684e-05
ृषम,3,2.5943477809678645e-05
िकः,18,0.00015566086685807188
ुकः,14,0.00012106956311183368
ीठं,2,1.72956518731191e-05
ंकृ,11,9.512608530215504e-05
ोःप,1,8.64782593655955e-06
िकच,1,8.64782593655955e-06
ृषस,3,2.5943477809678645e-05
ौपव,2,1.72956518731191e-05
ाणव,7,6.053478155591684e-05
िरह,22,0.00019025217060431008
ांक,6,5.188695561935729e-05
ाटव,1,8.64782593655955e-06
िमै,4,3.45913037462382e-05
ुहो,17,0.00014701304092151234
ुहद,2,1.72956518731191e-05
ूधू,1,8.64782593655955e-06
ृजद,5,4.323912968279774e-05
ुकी,9,7.783043342903594e-05
ैःस,3,2.5943477809678645e-05
ःसम,5,4.323912968279774e-05
ैरञ,2,1.72956518731191e-05
ुदग,7,6.053478155591684e-05
िःन,1,8.64782593655955e-06
ःनर,1,8.64782593655955e-06
ाःर,1,8.64782593655955e-06
ःरा,1,8.64782593655955e-06
िमङ,5,4.323912968279774e-05
ाःस,4,3.45913037462382e-05
ःसर,2,1.72956518731191e-05
ेघम,6,5.188695561935729e-05
ुशम,4,3.45913037462382e-05
ाणः,22,0.00019025217060431008
िःप,3,2.5943477809678645e-05
ुवभ,2,1.72956518731191e-05
ैरध,6,5.188695561935729e-05
