word,frequency
जवाबी,61
फायरिंग,265
जख्मी,82
भागने,90
भाग,219
निकलने,67
रास्ते,198
डटे,9
उतार,89
दहशतगर्दों,10
गोलियां,122
बहादुरी,16
चुनौतीपूर्ण,22
मिशन,99
साहस,24
दिखाया.,35
जांबाजी,1
मेडल,62
कुलगाम,23
चेकी,1
टेरिटोरियल,1
टल,30
बहनों,59
प्रियंका,418
परिणीति,59
यशराज,11
प्रोडक्शन,103
हाउस,259
मानना,218
एकदम,49
नए,735
अपनाएंगे.,1
हैदराबादी,5
शूज,5
सेल्सगर्ल,1
गुलरेज,1
कादिर,3
लखनवी,1
कुक,36
तारिक,28
हैदर,19
रोमांटिक,34
गुल्लू,1
दहेज,52
शख्स,454
इश्क,41
मोहभंग,9
कल्चर,18
मिलन,22
जबरदस्त,140
छौंक,2
मसालेदार,4
अलबेली,1
रंगरेली,1
पिच्चर,2
मजा,43
हबीब,2
फैसल,22
डायरेक्ट,95
आदित्य,168
प्रोड्यूसर,67
संगीत,80
नेटवर्क,105
बीएसएनएल,4
मिलाया,15
नोकिया,10
प्लानिंग,55
कमर्शियल,11
ट्रायल,56
कंपनियां,69
मौजूदा,258
अपग्रेड,9
फिनलैंड,13
बीएसएनल,1
साइन,74
हेड,47
स्ट्रैटिजी,3
स्टेप्स,14
सेग्मेंट,4
लगने,230
ऐप्लिकेशन,4
पहचान,409
कंटेंट,21
नौ,133
सर्कल,13
उपकरण,18
स्पालई,1
स्पेक्ट्रम,9
निलामी,1
गौरतलब,507
रिलायंस,92
जियो,69
कंपनियों,223
चाहेगी,3
लाकर,35
मात,56
सके.,256
सर्विस,113
बुरी,174
धोया,4
एक्सपीरिएंस,2
सेंटर,175
रिसर्च,91
डेवलपमेंट,39
स्टेक,1
होल्डर्स,1
जरूरतों,23
नोटबंदी,330
काले,82
धन,100
कमर,42
कार्यकारिणी,33
बैठक,783
वित्तमंत्री,19
फोकस,60
बनने,358
हमने,473
लगाम,47
एसआईटी,108
देशों,453
कालेधन,20
घोषणाएं,6
जिससे,458
फायदा,289
बैंकों,213
लगेगा.,42
पश्चिम,245
राजस्व,71
संग्रहण,3
वृद्धि,95
नकदी,40
परेशानियां,13
होंगी.,89
जनहित,33
कार्यों,54
घोषणाओं,8
मोर्चा,115
नोट,279
बंदी,30
किसानों,476
फिजूलखर्ची,1
विपक्ष,348
आलोचना,145
बगदादी,97
बारूद,15
लैस,38
पहुंचाई,20
फेसबुक,412
संपर्क,212
स्काइप,7
चैट,64
जानकारी,1279
खूंखार,29
खामोशी,12
हैकर्स,24
फौज,49
गुर्गों,28
खुफिया,218
सूचनाएं,8
जुटाने,40
एजेंसियों,148
नई,599
आकर्षित,33
यू,33
ट्यूब,8
भेजकर,49
हैदराबाद,121
युवकों,142
एटीएस,52
साइट्स,20
सक्रिय,111
जरा,47
सा,104
मालूम,75
फौरन,93
हैकिंग,15
प्रेरित,65
बदले,150
सीरिया,118
फ्रांस,100
बरसा,9
साजिशों,3
बुनियाद,13
सोच,208
हाईटेक,12
सकें.,83
खजाना,9
खोल,108
लालच,38
अबु,22
बकर,14
अल,46
नाम.,3
धमक,9
टिका,8
हैकरों,7
नौकरी,209
रख,227
हजार,632
छह,296
साठ,5
मुंबई,787
मुदबिर,1
मुश्ताक,11
शेख,69
कबूला,12
रिक्रूटमेंट,5
बददादी,1
पुराने,220
तरीके,400
दिमाग,120
समर्थन,569
डाला,88
कंटेट,8
दिलचस्पी,37
दिखाता,34
रिक्रूटर,7
कौन,352
प्रोफेशनल,26
डील,99
पक्की,15
फाइव,19
होटल,246
गांधीनगर,48
रेलवे,373
विश्वस्तरीय,3
मकसद,133
सुविधाएं,39
जुटाई,13
पार्किंग,43
एरिया,53
विकसित,50
एयरपोर्ट,174
तर्ज,44
इंडियन,187
कारपोरेशन,5
एमडी,17
संजीव,87
लोहिया,13
डेडलाइन,6
डेवलप,7
मंजिला,9
कमरे,164
रेल,202
यात्रियों,135
कोर्स,48
एयर,122
कंडीशन,3
रेलयात्री,1
प्लेटफार्म,10
बजाय,122
रुक,39
बिल्डिंग,79
ग्रीन,40
बनाई,253
सोलर,36
पैनल,36
अधिकतम,68
रीसाइक्लिंग,1
खासी,47
ट्रीट,11
सकेगा.,60
उसको,122
बनकर,124
कार्य,161
शिलान्यास,25
खासा,43
वाइब्रेंट,7
लीला,75
हरक्यूलिस,7
हैरतअंगेज,2
ऐक्शन,7
डब्ल्यूडब्ल्यूई,6
विश्व,225
प्रसिद्ध,27
ड्वेन,6
उर्फ,131
द,209
ग्रीक,3
भगवान,156
ज्यूस,2
ताकतवर,44
आठ,208
शूटिंग,405
सारी,196
कटा,12
हूं.,596
उतरने,40
ग्राफिक,3
हरक्यूलिसः,1
थरेशियन,1
वार्स,1
ब्रेट,1
रेटनर,1
इयान,6
मैक्शेन,1
रीस,1
रिची,1
मजेदार,59
मसल,1
मैन,21
जुलाई,341
धोनी,132
इंग्लैंड,78
पस्त,7
जीती,68
चैम्पियंस,13
जून,357
बर्मिंघम,6
खेले,41
फाइनल,145
मेजबान,10
बारिश,307
बाधित,19
मैच,334
रन,223
रोमांचक,24
जीत,647
खिताब,55
कब्जा,134
जमाया,5
महेंद्र,56
कप्तानी,24
जीता,57
टूर्नामेंट,47
अजेय,3
तीसरी,117
आईसीसी,50
वर्ल्ड,202
कप,150
वनडे,71
क्रिकेट,266
इकलौते,14
जिन्होंने,210
विजेता,59
विल्स,2
इंटरनेशनल,136
बदलकर,39
रखा,599
चैम्पियन,14
रैंकिंग,20
शीर्ष,131
द.,23
अफ्रीका,73
न्यूजीलैंड,90
संयुक्त,236
वेस्टइंडीज,29
पाकिस्तान,1438
बल्लेबाजी,50
ओवरों,26
रनों,58
ओवर,112
विकेट,151
खोकर,14
सकी.,59
रवींद्र,16
जडेजा,33
शानदार,235
चुना,86
नवाजा,29
सलामी,20
शिखर,57
धवन,91
बाहुबली,89
उत्साहित,67
केआरके,23
अंदाज,179
ताना,2
कसा,31
देखें,105
उन्होंने...,1
एक्टिव,48
राशिद,57
रिव्यू,38
रहता,260
बेसब्री,45
किए.,153
डायेरक्टर,1
एस,87
राजामौली,4
टैग,32
थिएटर,25
कार्टून्स,3
अप्रैल,373
रिपोर्ट्स,144
पार,201
अनुष्का,126
राणा,39
तमन्ना,11
सीजन,131
स्क्रीन,111
वेब,53
सीरीज,229
दिखेंगे.,20
प्रीक्वल,2
दिखाने,106
किताब,147
सुपरहिट,37
पार्ट,100
कमाई,286
कलाकार,83
राइज,4
शिवगामी,2
दिखाएगा.,3
एसएस,6
निर्देशित,45
बिगिनिंग,1
कंक्लूजन,1
चलती,109
राजमाता,1
एपिसोड्स,8
जाएगा,172
साम्राज्य,8
तब्दील,47
लिखने,75
विजयेंद्र,1
स्टोरी,90
जिन्हें,163
डिस्ट्रीब्यूशन,8
