word,frequency
नुमाइंदों,3
बंटा,1
टेंपरिंग,1
भारद्वाज,6
बैलेट,1
वीवीपैट,3
रसीद,2
निकलेगी,1
सेकेंड,8
बक्से,5
मशीनें,12
कम्पनियों,1
पीएसयू,1
कम्पनियां,1
सुदीप,22
तृणमूल,34
रोजवैली,3
चिटफंड,9
टीमें,11
बांदोपाध्याय,2
नोटिसों,3
बंदोपाध्याय,17
डाराना,1
नाजुत,1
टीएमसी,32
तपस,1
कुणाल,4
घोष,10
बोस,9
मदन,20
मित्रा,7
ड्राइवरों,4
घोंट,2
ओला,4
कैब,8
नहर,5
बर्तन,2
धोने,2
शंकर,19
गुड्डू,9
वाटगंग,1
बहना,1
नाता,11
इमरजेंसी,21
फखरुद्दीन,3
अधीन,9
आपातकाल,20
चौकन्ना,1
विवादस्पद,1
स्थगित,9
समूचे,3
सुना.,4
इलाहबाद,2
फैसला.,1
मशीनरी,4
जगमोहनलाल,1
कुर्सी,22
जयप्रकाश,4
आह्वाहन,1
मोरारजी,2
देसाई,16
सिंहासन,4
नतीजा,29
फखरूद्दीन,1
आपाताकाल,1
कुचलने,3
ठूंस,1
मनमानियां,1
इशारे,15
नसबंदी,1
जेलखाना,1
मौलिक,11
हनन,12
हारी.,1
इक्यासी,1
मोरार,1
तीस,21
सुझावों,9
आरएम,5
सदस्यी,1
स्वायत्ता,2
प्रक्रियाओं,3
संस्थाओं,13
सट्टेबाजी,3
गवर्निंग,3
एसोशिएट,1
सुझाव.,1
प्लेयर्स,8
यूनियनबाजी,1
जीके,1
पिल्लई,2
स्टीयरिंग,1
मोहिंदर,1
डायना,1
एजी,1
मैनेजर,18
लोकपाल,16
निपटारा,3
सुपरस्टार,43
प्रभास,16
रातों,4
बैनर्स,1
स्क्रीनिंग,25
कृष्णा,10
इम्प्रेस,3
बैठे.,4
विलेन,14
चार्मिंग,1
अपीयरेंस,7
अमिताभ,66
बगिया,10
बगीचों,1
आकृतियों,1
वृक्षों,2
ईश्वरीय,2
अनोखा,6
जौनपुर,2
रामवचन,8
बिंद,7
अनूठा,1
गणेश,20
धर्मापुर,1
इमलो,2
खासियत,10
बजरंग,10
रचनात्मकता,1
छटाओं,1
खूबसूरत,47
बगीचे,8
दीदार,14
मेहनत,42
सुंदर,11
बगीचा,1
तराश,1
देवताओं,4
पक्षी,2
आकार,7
घुसते,3
कटाई,4
मोर,3
नाचते,1
प्रतीत,4
सुंदरता,1
शिवलिंग,5
पौधा,1
विशाल,32
त्रिशूल,4
स्वास्तिक,1
झूमते,3
लगेंगे.,10
गिद्धराज,1
जटायु,1
आकृतियां,2
पर्यटकों,8
पूर्वांचल,15
जनपदों,6
पर्यटक,8
भ्रमण,4
अाप,1
मिस्टर,14
परफेक्शनिस्ट,2
जुटे,24
नीतेश,1
मंगल,23
फिल्में,62
खासा,17
बटोरी,2
कोंडली,1
मुंगेर,7
तस्कर,9
मुफस्सिल,1
तस्करों,10
कट्टे,3
कारतूस,5
महबूब,3
बरदह,1
गई।,2
दअअसल,1
किंग,12
बहुमुखी,1
यादें,10
लोकेशनों,1
बचान,1
लम्हों,1
यश,9
बल्क,4
बचाएगी,1
सस्ती,10
थपथपाई,2
चौथे,20
मैनेजमेंट,13
एमजीडी,4
टेपिंग,1
सकेगी,3
पाइपलाइन,2
संगम,22
बवाना,1
पहुंचाई,6
सीवेज,3
प्लांट,10
निकलता,6
यमुना,11
बहाते,1
सीवर,2
आधे,16
अनियमित,2
प्लेसमेंट,3
उफा,1
समझौता,21
बंदूकों,2
सलामी,7
गांववाले,1
रिहाइश,1
पुंछ,25
अंधाधुंध,13
कर्नल,6
मेहता,21
दागने,2
छठी,5
सौजियान,1
सेक्टरों,1
मेंढर,1
गोला,5
चिंताजनक,6
अमेरिकाः,1
फ्रेस्नो,4
सिखों,5
हथियारबंद,8
जानलेवा,9
उत्तरपश्चिम,1
देखा.,9
तान,2
लेफ्टिनेंट,10
गोमेज,1
केएफएसएन,1
निकालकर,11
चिल्लाने,7
निकले.,17
रोष,9
एक्सट्रामैरिटल,5
फ्रेंच,18
एक्ट्रामैरिटल,1
डेटिंग,4
पुरुष,30
प्यू,1
वेसाइट,1
मैरिटल,1
पूछते,11
शादीशुदा,11
झेलनी,5
प्रोफाइल,15
हिट्स,2
रिक्वेस्ट,9
बोर,11
हटाए,11
व्यापम,11
आंच,4
बैठी,16
रामनरेश,1
अगली,46
एलसी,1
याचिकाओं,5
संदेहास्पद,1
फवाद,3
अभिजीत,7
भट्टाचार्या,2
सिंगिंग,1
गंदे,4
कमेंट्स,4
लाइमलाइट,3
गायक,12
विश्वासघाती,1
सेक्सुएलिटी,1
भद्दा,1
कमेंट,23
डिप्रेशन,7
धोखा,16
..,9
बेतुके,2
ट्वीट्स,2
जर्नलिस्ट,1
गाली,12
रो,4
एंजलिस,3
रिचा,5
क्लिक,28
विनर,13
लियोनार्डो,7
डि,4
कैप्रियो,2
बैकग्राउंड,14
दिखना,3
इत्तेफाक,4
सेलेब्स,23
कैप,4
पहने,24
सिलेब्स,1
एड्रियन,1
सेवक,7
फ्यूरियस,1
सींचकर,2
करिश्माई,3
राजकीय,8
प्रार्थना,30
प्रतिपक्ष,7
नबी,5
सत्तापक्ष,1
सानिध्य,3
किशोर,45
सुनीं.,1
अटलजी,2
मित्रता,3
बताता,19
सिखाया,5
जिंदादिली,1
तनकर,1
कुशलता,1
संवेदनाओं,3
जीवित,9
वृक्ष,5
गुणगान,2
किसने,11
सींचा,1
सींचने,1
परमाणु,30
कैसा,10
एम्स,19
जाधव,17
निकम,3
कुलभूषण,9
सुनाएगा.,3
होंगी.,25
उज्ज्वल,1
विएना,1
हरीश,4
साल्वे,2
सीरियसली,2
रिलेशनशिप,23
टाइमिंग,4
संवेदनशील,20
अंतरंग,3
पलों,8
भरोसे,13
पूछें,1
भी...,1
पैसों,41
घोषणापत्र,8
राष्ट्रवाद,16
सशस्त्र,5
बिसात,5
बिछाने,3
मानवाधिकारों,1
यातना,1
मेनिफेस्टो,6
दंड,17
संहिता,16
लोकतांत्रिक,10
गणराज्य,1
स्वतत्रंता,1
मूल्यों,5
दर्शाने,2
साहस,4
नासमझी,2
नरम,12
अख्तियार,5
आएंगे,14
भूल,25
वर्धा,1
शब्दावली,3
शांतिप्रिय,2
अनुयायियों,7
अपमान,18
जाग,4
दंडित,5
हिन्दुओं,3
पाप,3
भलीभांति,1
स्क्रीन,36
रेस,9
काबिल,9
कलेक्शंस,2
छठा,4
गिरी,11
फासला,4
स्टारर,26
मुनाफे,6
प्रोफिट,1
पर्सेंटेज,1
चव्हाण,2
बिल्डिंग,28
गिरना,4
डोंगरी,1
जलभराव,1
भिंडी,2
नीलम,12
गोरे,1
ब्रिगेड,13
मिलीमीटर,8
मूसलाधार,1
उपनगर,1
विक्रोली,2
ढहने,2
दिलाई,6
डबल,20
दिखती,10
फोकस,13
संभाली,3
नवेले,1
ताजपोशी,2
स्वागत,41
जुटा,10
जुबान,12
बांटा,9
बांटकर,1
पूरब,2
अवध,3
होंगी,9
ज्योतिरादित्य,3
सिंधिया,5
देखेंगे.,8
अमेठी,17
सरीखी,2
लेगी.,8
मेहदी,6
हसन,19
मेंहदी,1
इंतकाल,1
था...,3
झुंझुनूं,1
विभाजन,12
मेकेनिक,1
ठुमरी,1
गाकर,1
लता,4
मंगेशकर,3
गंभी,1
अफवाह,27
फैलाई,5
छिनने,2
भ्रम,29
करारा,13
रामलीला,9
जनसभा,20
उज्जवल,1
चुने,22
अफवाहें,5
पूछना,12
नियमित,21
ईसाइयों,2
लगाव,5
बुद्धि,6
करो.,9
घेरते,3
जाइए,4
बू,1
प्रत्यूषा,2
दुख.,1
धारावाहिक,4
आनंदी,1
प्रत्युषा,3
सदमे,4
अरबाज,17
सिमी,13
ग्रवाल,1
मधुर,17
भंडारकर,8
कांदिवली,1
आत्महत्या,52
लटकता,2
कोकिलाबेन,4
डिप्रैशन,1
